,0,1,2,3,4,5,6,7,8,9,10
11,9014,0.21522076769469714,0.013645440426003994,0.009540714444197915,0.006323496782782339,0.007654759263368094,0.007987574883514533,0.0299534058131795,0.0950743288218327,0.41113822942090084,0.20346128244952297
12,9731,0.21703833110677218,0.014284246223409722,0.01007090740931045,0.004624396259377248,0.0071935052923646076,0.007810091460281574,0.02877402116945843,0.09680402836296373,0.4144486692015209,0.19895180351454117
13,10373,0.21305311867347923,0.013978598284006556,0.008676371348693724,0.00501301455702304,0.008097946592114142,0.0076159259616311575,0.02805360069410971,0.10103152414923358,0.4185867155114239,0.19589318422828497
14,11004,0.207924391130498,0.014176663031624863,0.008360596146855689,0.005179934569247546,0.0067248273355143585,0.007815339876408579,0.029262086513994912,0.10350781533987641,0.4213013449654671,0.19574700109051255
15,11749,0.21091156694186738,0.013958634777427866,0.007660226402247,0.0051068176014979995,0.007830453655630266,0.007489999148863733,0.028342837688313898,0.10817941952506596,0.41705677078900333,0.19346327347008255
16,12409,0.20976710452091224,0.01313562736723346,0.008058667096462245,0.0047546135869127246,0.0075751470706745105,0.006446933677169796,0.029736481585945683,0.11120960593117898,0.4224353291965509,0.18688048996695947
17,13802,0.24923924068975511,0.01173742935806405,0.007680046370091291,0.005216635270250688,0.006520794087813361,0.006158527749601507,0.027677148239385597,0.10679611650485436,0.4066077380089842,0.17236632372119984
18,13600,0.19727941176470587,0.013235294117647059,0.006911764705882353,0.004926470588235294,0.006911764705882353,0.008088235294117648,0.03036764705882353,0.11808823529411765,0.4425735294117647,0.17161764705882354
19,14188,0.19312094727939103,0.011065689314914012,0.008739780095855652,0.0045813363405694954,0.006413870876797293,0.0074711023400056385,0.032492246969269806,0.1164364251480124,0.4537637440090217,0.16591485762616295
20,14946,0.19757794727686337,0.011039743075070253,0.008764886926267897,0.003947544493509969,0.0069583835139836745,0.007025291047771979,0.03238324635353941,0.11481332798073063,0.448815736651947,0.1686738926803158
21,15559,0.1940998778841828,0.011247509480043705,0.0077768494119159325,0.004370460826531268,0.007391220515457292,0.006234333826081368,0.03329262806092936,0.11716691304068384,0.44983610771900506,0.16858409923516934
22,16681,0.21635393561537078,0.011030513758167975,0.007193813320544332,0.004136442659312991,0.006594328877165638,0.007493555542233679,0.0317726754990708,0.11360230202026257,0.4399016845512859,0.16192074815658533
23,16802,0.1908106177835972,0.01101059397690751,0.007558623973336507,0.004344720866563504,0.006308772765147006,0.007201523628139507,0.03475776693250803,0.12355671943816213,0.45613617426496844,0.15831448637067017
24,18019,0.21488428880626007,0.012098340640435096,0.005938176369387868,0.004550751984016871,0.005938176369387868,0.006715134025195627,0.03435262778178589,0.12009545479771352,0.44736111881902435,0.14806593040679283
25,18341,0.2007524126274467,0.01008669102011886,0.007469603620304237,0.004797993566326809,0.005670356032931683,0.0073605583119786275,0.03603947440161387,0.12643803500354397,0.45646366065100047,0.14492121476473474
26,19957,0.23906398757328257,0.010322192714335822,0.006012927794758731,0.004509695846069048,0.005411635015282858,0.007415944280202435,0.035225735330961565,0.12131081825925741,0.43152778473718495,0.13919927844866462
27,20221,0.22437070372385143,0.008654369220117699,0.007566391375302903,0.0038573759952524604,0.005439889224073982,0.007714751990504921,0.03773304979971317,0.12615597646011573,0.44008703822758516,0.13842045398348252
28,20407,0.20566472288920468,0.010045572597638065,0.00641936590385652,0.003969226245896016,0.00641936590385652,0.007203410594403881,0.04013328759739305,0.13113147449404616,0.4517567501347577,0.13725682363894742
29,20707,0.19220553436036122,0.00951369102235959,0.006229777369971507,0.004636113391606703,0.006278070217800744,0.00729222002221471,0.040759163567875595,0.13734485922634856,0.46409426763896267,0.13164630318249868
30,21221,0.18637199000989585,0.009990104142123368,0.006267376655200037,0.004429574478111305,0.006173130389708308,0.007021346779133877,0.042834927665991236,0.14226473775976628,0.4684981857593893,0.12614862636068047
31,22007,0.19234788930794747,0.009815058844912983,0.005498250556641069,0.003998727677557141,0.006952333348480029,0.006952333348480029,0.04298632253373926,0.14581723996910073,0.4638978506838733,0.12173399372926796
32,22488,0.18561010316613305,0.009738527214514408,0.006536819637139808,0.003735325506937033,0.006092138029171114,0.008048737104233369,0.04411241551049449,0.14865706154393454,0.4688722874421914,0.1185965848452508
33,22880,0.17683566433566433,0.009047202797202798,0.006774475524475524,0.004195804195804196,0.005638111888111888,0.00791083916083916,0.046765734265734264,0.1541520979020979,0.47692307692307695,0.111756993006993
34,23996,0.19265710951825304,0.009293215535922654,0.006542757126187698,0.0032922153692282047,0.006251041840306718,0.007584597432905484,0.04529921653608935,0.15273378896482748,0.4720786797799633,0.10426737789631606
35,25487,0.2196806214933103,0.008592615843371131,0.006434652960332719,0.0034919763016439754,0.005453760740769804,0.00721936673598305,0.044375564013026246,0.14450504178600856,0.46729705339977246,0.09294934672578177
36,26256,0.22276812918951858,0.007883912248628885,0.0068174893357708715,0.0034277879341864715,0.005522547227300427,0.007503046922608165,0.04463741620962827,0.1510131017672151,0.4790904936014625,0.07133607556368068
37,27135,0.22778699097107058,0.008328726736686935,0.0058595909342178,0.003832688409802838,0.005306799336650083,0.007186290768380321,0.04580799705177815,0.15828266077022296,0.4865303114059333,0.05107794361525705
38,26764,0.19795247347182782,0.008294724256463907,0.006351815872066955,0.003923180391570766,0.00470781646988492,0.008780451352563145,0.04726498281273352,0.1729562098341055,0.5010835450605291,0.048684800478254374
39,27596,0.203978837512683,0.008624438324394839,0.005363096100884186,0.00394984780402957,0.005797941730685607,0.007138715755906653,0.04913755616756051,0.17509784026670533,0.5088418611392955,0.03206986519785476
40,28500,0.21126315789473685,0.008035087719298246,0.005754385964912281,0.004175438596491228,0.005508771929824561,0.007543859649122807,0.050596491228070174,0.17887719298245613,0.5105614035087719,0.01768421052631579
41,28793,0.2016809641232244,0.008092244642795125,0.005522175528774355,0.0035077970340013196,0.005973674156913139,0.007710207342062307,0.05358941409370333,0.1851491682006043,0.5204737262529087,0.008300628625013025
42,29300,0.198259385665529,0.007372013651877133,0.00583617747440273,0.0043344709897610925,0.005187713310580205,0.00757679180887372,0.05552901023890785,0.19331058020477815,0.5170989761092151,0.005494880546075085
43,29641,0.18916365844607133,0.008063155763975574,0.006038932559630242,0.004048446408690665,0.005330454438109375,0.00779325933672953,0.05860126176579738,0.1943254276171519,0.5217435309200095,0.004891872743834553
44,30515,0.1955431754874652,0.008192692118630182,0.005833196788464689,0.0034409306898246766,0.005472718335244962,0.008159921350155662,0.060036047845321974,0.19659184007864985,0.5160740619367524,0.0006554153694904145
45,30899,0.18939124243503025,0.007475970096119616,0.005437069160814266,0.0039483478429722645,0.005760704229910353,0.00786433217903492,0.0622997508009968,0.19864720541117836,0.5181397456228357,0.0010356322211074792
46,31043,0.17617498308797475,0.007795638308153207,0.00579840865895693,0.004509873401410946,0.004993074122990691,0.008182198885417002,0.06594079180491576,0.2031697967335631,0.5179911735334858,0.005444061463131785
47,31719,0.17796904063810334,0.008196979728238594,0.005643305274441186,0.003373372426621268,0.005769412654875627,0.008323087108673036,0.06765660960307703,0.20530281534726819,0.5080235820801412,0.009741795138560484
48,32354,0.1787414230079743,0.008221549112938122,0.005254373493231131,0.003585337207145948,0.005903443160042035,0.008592446065401495,0.06824503925326081,0.2082895468875564,0.5010817827780182,0.0120850590344316
49,32814,0.17492533674651065,0.007649174132992016,0.005576887913695374,0.003961723654537697,0.005272139940269397,0.008746266837325533,0.06911684037301152,0.212165539099165,0.4987810081062961,0.013805083196196746
50,34103,0.1903351611295194,0.007682608568161159,0.005630003225522681,0.0036067208163504676,0.00510219042312993,0.009295369908805676,0.06838108084332757,0.21127173562443186,0.48215699498577835,0.016538134474972876
51,33550,0.16235469448584203,0.00804769001490313,0.005007451564828614,0.0036065573770491803,0.006348733233979136,0.008673621460506707,0.07314456035767511,0.225424739195231,0.48897168405365127,0.01842026825633383
52,35949,0.2044563131102395,0.007009930735208211,0.005396533978692036,0.0032824278839467024,0.005813791760549668,0.008122618153495229,0.06923697460290967,0.21600044507496732,0.4591504631561379,0.021530501543853792
53,34683,0.16094340166652252,0.007265807456102414,0.005507020730617305,0.004065392267104922,0.005218695037914829,0.00954358042845198,0.0760891503041836,0.23328431796557392,0.4745552576190064,0.0235273765245221
54,35727,0.1710471072298262,0.007557309597783189,0.005681977216111064,0.0033308142301340725,0.005430066896184958,0.009656562263834075,0.07613289668877879,0.22741903882217931,0.467601533853948,0.026142693201220365
55,36974,0.1856169199978363,0.007275382701357711,0.004868285822469844,0.0038405365932817656,0.005463298534105047,0.009168604965651538,0.07737869854492346,0.22856601936495916,0.4536971926218424,0.024125060853572782
56,37919,0.19238376539465704,0.006909464912049368,0.0052480286927397875,0.0032965004351380575,0.005696352751918563,0.009256573221867665,0.07879954640154012,0.23012210237611752,0.44486932672275115,0.02341833909122076
57,38707,0.19580437646937246,0.007001317591133387,0.004805332368822177,0.0034102358746479966,0.005812902059059085,0.00888728137029478,0.0803472240163278,0.2362880099206862,0.431420673263234,0.026222647066422095
58,39967,0.2082468036129807,0.0069557384842495055,0.005204293542172292,0.0034528486000950783,0.004929066479845872,0.009507843971276303,0.08004103385292867,0.24077363825155754,0.41459203843170617,0.02629669477318788
59,38341,0.16199368821887797,0.007459377689679456,0.004981612373177538,0.003599280143971206,0.005711901098041261,0.010667431731045096,0.08687827651860933,0.27651860932161393,0.4164993088338854,0.025690514071098822
60,39411,0.17259140849001547,0.006901626449468423,0.004922483570576742,0.0033493187181243816,0.006292659409809444,0.009565857247976454,0.08700616579127654,0.28367714597447413,0.39699576260434905,0.02869757174392936
61,39602,0.16352709459118225,0.007146103732134741,0.004923993737690016,0.003888692490278269,0.005403767486490582,0.010529771223675571,0.08797535478006162,0.29793949800515124,0.38682389778294024,0.03184182617039544
62,40729,0.17388101843895012,0.0070956812099486856,0.005033268678337303,0.0030445137371406124,0.005696186992069533,0.01060669301971568,0.08843821355790714,0.30405853323184956,0.3673549559282084,0.034790935205872967
63,41304,0.1731067208987023,0.007021111756730583,0.005253728452450126,0.0035589773387565368,0.005495835754406353,0.010652721286073988,0.09071760604299825,0.31142262250629477,0.35507456904900253,0.03769610691458455
64,42438,0.18346764692021303,0.007116263725906027,0.004901267731749846,0.0034167491399217684,0.0055139261982185776,0.010462321504312174,0.09145105801404402,0.31500070691361515,0.3393420990621613,0.039327960789858146
65,43283,0.18783356052029665,0.006861816417531133,0.004851789386133124,0.003742808955016981,0.005036619457985814,0.010512210336621768,0.09229951713143729,0.32615576554305387,0.32245916410600006,0.04024674814592334
66,43684,0.18386594634191009,0.006913286329090743,0.004990385495833715,0.0033879681347861916,0.005700027470011903,0.010827763025363977,0.0933980404724842,0.34188718981778227,0.30558099075176265,0.04344840216097427
67,43782,0.17488922388196063,0.006463843588689416,0.005253300443104472,0.0031519802658626834,0.00566442830386917,0.011717144031793887,0.096158238545521,0.358731898953908,0.29286007948471976,0.04510986250057101
68,44259,0.1723491267312863,0.006733093834022459,0.005400031631984455,0.003163198445513907,0.005422625906595269,0.012494633859779931,0.09706500372805531,0.3769628776068144,0.27433968232449896,0.04606972593144897
69,44688,0.16879251700680273,0.007093626924453992,0.004654493376297888,0.003401360544217687,0.00593000358037952,0.011748120300751879,0.09879609738632295,0.39236484067311134,0.26183762978875763,0.045381310418904405
70,45948,0.180769565595891,0.006594411073387307,0.0051144772351353705,0.0031557412727431008,0.005549751893444764,0.01227474536432489,0.09739270479672674,0.3924871593975799,0.25036998345956296,0.046291459911203967
71,46363,0.17723184435864806,0.007053037982874275,0.004658887474926127,0.0033216142182343677,0.0056079201087073744,0.012855078403036905,0.09904449668917024,0.3994780320514203,0.24303862994197958,0.04771045877100274
72,47445,0.1861523869743914,0.006491727263146801,0.0045526398988302245,0.003540942143534619,0.005458952471282538,0.013067762672568237,0.09802929708083044,0.39529982084518916,0.2423016123932975,0.04510485825692907
73,47579,0.17776750246957693,0.006389373463082452,0.0050862775594274785,0.0033838458143298513,0.0053384896698123125,0.013682506988377226,0.09939258916748986,0.3993778767943841,0.24477185312848104,0.04480968494503878
74,49159,0.19422689639740434,0.006041620049228015,0.004699037816066234,0.003356455582904453,0.005309302467503408,0.013791981122480116,0.09731686974918123,0.38790455460851525,0.24392278117943814,0.04343050102727883
75,50203,0.20038643108977552,0.006473716710156763,0.004700914287990758,0.003346413560942573,0.00527856900982013,0.01372427942553234,0.09766348624584188,0.3809334103539629,0.24631994103938012,0.04117283827659702
76,51721,0.21434233676843062,0.006399721583109376,0.004427601941184432,0.003248197057288142,0.0053169892306799945,0.014133524100462095,0.09647918640397518,0.3698691053923938,0.24390479689101138,0.041878540631464976
77,51911,0.20768237945714782,0.0064340891140606035,0.004334341469052802,0.0031399895975804744,0.00527826472231319,0.014929398393404096,0.0987266667950916,0.36970969544027277,0.24971585983702876,0.04004931517404789
78,52439,0.20618242148019603,0.006064188867064589,0.004653025420011823,0.003070233986155342,0.005225118709357539,0.015179541943972997,0.09981120921451592,0.36774156639142624,0.252483838364576,0.039588855622723546
79,54329,0.22463141232122807,0.006147729573524269,0.004638406744096155,0.002889801027075779,0.004932908759594324,0.015056415542343868,0.09777466914539196,0.35590568572953674,0.2507684661966905,0.037254504960518325
80,51547,0.17372495004558947,0.006304925601877898,0.004403748035773178,0.003317360855141909,0.005587134071817952,0.017071798552777077,0.1061361475934584,0.3762197606068248,0.2689778260616525,0.038256348575086814
81,52352,0.1763638447432763,0.0063034841075794625,0.004584352078239609,0.0034764669926650366,0.005176497555012225,0.0175924511002445,0.1069682151589242,0.3711988080684597,0.2780600550122249,0.030275825183374083
82,52446,0.16845898638599702,0.006482858559280021,0.004423597605155779,0.0033176982038668344,0.0056629676238416655,0.018113869503870648,0.1093696373412653,0.37116271974983794,0.2934637531937612,0.019543911833123595
83,51939,0.15106182252257455,0.006700167504187605,0.004409018271433797,0.0034656038814763475,0.005679739694641792,0.019426635091164636,0.11515431563950018,0.3743429792641368,0.31469608579294944,0.005063632337934885
84,52903,0.15732567151201254,0.0065969793773510005,0.004366482052057539,0.0034402585864695763,0.005689658431468915,0.019658620494111864,0.114605976976731,0.3683155964690093,0.3198306334234353,0.00017012267735289115
85,54816,0.1775758902510216,0.006074868651488616,0.004670169293636894,0.0030100700525394044,0.005728254524226503,0.019519848219497957,0.11233946293053124,0.3555713660245184,0.3155100700525394,0.0
86,54757,0.16754022316781417,0.0066658144164216445,0.004236901218109101,0.0032142009240827656,0.005423964059389667,0.020709680954033274,0.11565644575122816,0.35600927735266724,0.320543492156254,0.0
87,55120,0.16442307692307692,0.00615021770682148,0.0045355587808417995,0.00317489114658926,0.005624092888243832,0.021589259796806967,0.1180878084179971,0.35295718432510886,0.3234579100145138,0.0
88,56749,0.1792278278031331,0.006114645191985762,0.00458157853001815,0.003013268956281168,0.005709351706638002,0.021674390738162786,0.11549102186822675,0.34386509013374683,0.3203228250718074,0.0
89,57426,0.18000557238881343,0.006234109985024205,0.004353428760491764,0.003517570438477345,0.005467906523177655,0.022202486678507993,0.11644551248563369,0.3389057221467628,0.32286769059311116,0.0
90,55694,0.14601213775272023,0.005997055338097461,0.004937695263403598,0.0029087513915323016,0.005907279060581032,0.024042087118899703,0.1247710704923331,0.3495349588824649,0.3358889646999677,0.0
91,55321,0.13148713869958967,0.006218253466134018,0.004392545326367925,0.0034887294155926322,0.00594710869290143,0.025993745593897433,0.12902875942228087,0.35885106921422244,0.3345926501690136,0.0
92,56488,0.14049001557852994,0.006319926356040221,0.004850587735448237,0.003027191615918425,0.005983571732049285,0.02549213992352358,0.12969126186092622,0.35680144455459567,0.32734386064296844,0.0
93,57234,0.14309676066673654,0.0064472166893804386,0.004140895272041095,0.003546842785756718,0.005678442883600657,0.026103365132613483,0.13226403885802146,0.3589998951672083,0.3197225425446413,0.0
94,57567,0.1392985564646412,0.006253582781802074,0.004429621137109803,0.0032657598971633055,0.0059061615161464034,0.026369274063265412,0.13707506036444492,0.3631073358000243,0.3142946479754026,0.0
95,58443,0.14390089488903718,0.005868966343274644,0.004893657067570111,0.002857485070923806,0.006005851855654228,0.02708622076211009,0.1392296767790839,0.36278082918399124,0.3073764180483548,0.0
96,59726,0.15408699728761344,0.006094498208485417,0.004537387402471286,0.0030137628503499312,0.0059270669390215315,0.02704015001841744,0.13901818303586377,0.3592740180156046,0.3010079362421726,0.0
97,60543,0.15727664635052774,0.0058801182630527065,0.004641329303139917,0.003187816923508911,0.005566291726541466,0.02755066646846043,0.14274152255421765,0.35914969525791585,0.2940059131526353,0.0
98,61887,0.167870473605119,0.005800895179924701,0.0042981563171586926,0.003150904067090019,0.0058493706271107015,0.027243201318532164,0.14285714285714285,0.3576033738911241,0.28532648213679773,0.0
99,60971,0.1473159370848436,0.005953650095947253,0.004461137261977006,0.0032638467468140593,0.006035656295615949,0.028521756244772104,0.15677945252661102,0.3676173918748257,0.28005117186859324,0.0
100,60806,0.13696016840443379,0.005805348156431931,0.004703483208893859,0.003124691642272144,0.0062000460480873595,0.029536558892214584,0.17202249777982437,0.3682202414235437,0.27342696444429826,0.0
101,61479,0.1379495437466452,0.006457489549276989,0.004391743522178305,0.0029928918817807705,0.006197238081296052,0.02955480733258511,0.17900421282063794,0.36671058410188845,0.2667414889637112,0.0
102,61267,0.12745850131392103,0.005810632151076436,0.004292686111609839,0.003476586090391238,0.006414546166778201,0.030065124781693243,0.20262131326815414,0.36404589746519334,0.25581471265118255,0.0
103,62209,0.1328585895931457,0.006044141522930766,0.0041955344082046,0.003231043739651819,0.006429937790351879,0.030252857303605586,0.21104663312382452,0.3647221463132344,0.2412191162050507,0.0
104,63782,0.14664011790160233,0.005816688093819573,0.0044369884920510486,0.0028221128217992535,0.006757392367752657,0.029851682292809885,0.21568781160829073,0.355899783638017,0.23208742278385752,0.0
105,64807,0.15246809758205132,0.0059098554168531174,0.004289660067585291,0.002993503788171031,0.006465350965173515,0.030104772632585985,0.2245590754085207,0.3547147684663694,0.21849491567268967,0.0
106,65852,0.15846139828706798,0.005861629107696046,0.00443418574986333,0.003052299094940169,0.006150154892789892,0.02918666099738808,0.22457935977646845,0.3604901901233068,0.20778412197047927,0.0
107,64619,0.13513053436295827,0.005509215555796283,0.004611646729290147,0.0029248363484424087,0.006561537628251753,0.03150776087528436,0.24214240393692257,0.37872761881180456,0.19288444575124963,0.0
108,66339,0.14983644613274244,0.005909042946079983,0.004250893139782028,0.0032861514342995826,0.005984413391820799,0.0313541054281795,0.24222553852183482,0.3786008230452675,0.17855258595999338,0.0
109,67255,0.15435283622035537,0.005412237008400863,0.004534978811984239,0.002854806334101554,0.006423314251728496,0.031090625232324733,0.24140956062746263,0.3812058583004981,0.17271578321314401,0.0
110,67249,0.1468423322279885,0.005903433508304956,0.004044669809216494,0.0035390860830644324,0.00581421285074871,0.03210456661065592,0.247646805156954,0.38839239245193236,0.1657125013011346,0.0
111,66443,0.12955465587044535,0.005598783920051774,0.0043796938729437265,0.0033261592643318333,0.006592116551028701,0.03317128967686588,0.25731830290625046,0.4050840570112728,0.15497494092680944,0.0
112,66071,0.11743427524935297,0.0057513886576561575,0.004525434759576819,0.0031481285284012655,0.006856260689258525,0.03391805784686171,0.2681660637798732,0.41690000151352336,0.14330038897549605,0.0
113,67422,0.12780694728723563,0.005428495149951054,0.004360594464714781,0.0034706772270178873,0.006555723651033787,0.03371303135475068,0.26654504464418144,0.4227551837679096,0.12936430245320518,0.0
114,69383,0.14506435293948086,0.0059380539901705024,0.004006745168124757,0.0031275672715218427,0.0067307553723534586,0.03288990098439099,0.26317685888474124,0.41962728622285,0.1194384791663664,0.0
115,69020,0.1341350333236743,0.005491161982034193,0.0044914517531150396,0.002912199362503622,0.006882063170095624,0.03365691104027818,0.26353230947551437,0.4389597218197624,0.10993914807302231,0.0
116,69510,0.13343403826787512,0.0055387713997985906,0.004028197381671702,0.0033808085167601784,0.00686232196806215,0.0339663357790246,0.2702632714717307,0.4428859156955834,0.0996403395194936,0.0
117,69360,0.1245674740484429,0.005666089965397924,0.004310841983852364,0.002970011534025375,0.007079008073817762,0.03477508650519031,0.2776672433679354,0.4560121107266436,0.08695213379469435,0.0
118,70998,0.1379475478182484,0.005394518155440999,0.00433815037043297,0.0030000845094228005,0.007084706611453844,0.033860108735457334,0.2718668131496662,0.45770303388827854,0.07880503676159892,0.0
119,71812,0.14106277502367293,0.005347295716593327,0.004344677769732078,0.002993928591321785,0.007032250877290704,0.03429788893221189,0.266766000111402,0.46744276722553335,0.07071241575224196,0.0
120,72937,0.1477576538656649,0.005511605906467225,0.004099428273715672,0.0031122749770349754,0.006978625389034372,0.03457778630873219,0.2654893949572919,0.4702414412438132,0.06223178907824561,0.0
121,72709,0.13845603707931617,0.005625163322284724,0.004029762477822553,0.0030532671333672583,0.007289331444525437,0.03523635313372485,0.27406510885860075,0.47917039156087965,0.053074584989478604,0.0
122,74587,0.15372652070736187,0.00536286484239881,0.004156220252859077,0.0032177189054392857,0.006904688484588467,0.03477817850295628,0.27283574885703943,0.4745867242280826,0.044431335219274136,0.0
123,74909,0.15118343590222805,0.005299763713305477,0.0042051021906579986,0.0032439359756504557,0.007021853181860657,0.03478887717096744,0.27935228076733104,0.4803962140730753,0.034508537024923576,0.0
124,75828,0.1552724587223717,0.005169594345096798,0.00441789312654956,0.002848551986073746,0.007187318668565701,0.03477607216331698,0.28021311388932846,0.4819987339768951,0.028116263121801974,0.0
125,76025,0.15112134166392635,0.005143045050970076,0.004432752384084183,0.0029727063465965144,0.0071686945083853995,0.0351331798750411,0.2866688589279842,0.4865373232489313,0.020822097994080895,0.0
126,75456,0.13809372349448684,0.005287849872773537,0.004187871077184054,0.003207167090754877,0.007540818490245971,0.03595472858354538,0.30568808312128926,0.4858328032230704,0.014206955046649703,0.0
127,76069,0.13888706306116816,0.005495011108335853,0.0038649121192601455,0.0034442414124018985,0.007335445450840684,0.03632228634529178,0.30685298873391265,0.4885301502583181,0.009267901510470756,0.0
128,76271,0.1348874408359665,0.005585346986403745,0.0040251209502956565,0.003251563503821898,0.0076437964626135755,0.03655386713167521,0.3115469837815159,0.48946519647048026,0.007040683877227255,0.0
129,79080,0.15937025796661608,0.005386949924127466,0.0041603439554881135,0.0030728376327769347,0.007309054122407689,0.03481284774911482,0.3059812847749115,0.4736595852301467,0.006246838644410723,0.0
130,78856,0.15114892969463326,0.00521203205843563,0.004045348483311353,0.003043522369889419,0.007596124581515674,0.03562189307091407,0.32145936897636196,0.4693238307801562,0.002548949984782388,0.0
131,76904,0.1235046291480287,0.0052923124934983875,0.004395089982315614,0.0030037449287423283,0.008153021949443461,0.037124206803287214,0.3434541766358057,0.4746307084156871,0.0004421096431915115,0.0
132,77702,0.1263674036704332,0.005237960412859386,0.0042212555661372934,0.0030887235849785077,0.008172247818588968,0.03733494633342771,0.3450619031685156,0.4701423386785411,0.0003732207665182363,0.0
133,77727,0.12060159275412662,0.0054549899005493585,0.004271360016467894,0.003036267963513322,0.00820821593526059,0.03765744207289616,0.35551352811764253,0.46524373769732524,1.286554221827679e-05,0.0
134,77752,0.11486521247041877,0.0049516411153410845,0.004334293651610248,0.0033696882395308158,0.008385636382343863,0.03767105669307542,0.37105154851322153,0.4553709229344583,0.0,0.0
135,78963,0.12231044919772552,0.005331611007687144,0.004090523409698213,0.003064726517482872,0.00852297911680154,0.037283284576320554,0.3829515089345643,0.43644491723971984,0.0,0.0
136,79629,0.12398749199412275,0.004834921950545655,0.004395383591405141,0.003101884991648771,0.008351228823669768,0.03672029034648181,0.3984854763967901,0.420123321905336,0.0,0.0
137,80995,0.13261312426693006,0.004975615778751775,0.004222482869312921,0.0028890672263719983,0.00850669794431755,0.036273844064448425,0.4026174455213285,0.4079017223285388,0.0,0.0
138,80380,0.11964419009703907,0.005051007713361533,0.0045036078626524015,0.003023140084598159,0.00877083851704404,0.03747200796217965,0.42214481214232397,0.3993903956208012,0.0,0.0
139,81990,0.13116233687035003,0.005207952189291377,0.003988291255031101,0.0032199048664471276,0.00880595194535919,0.03721185510428101,0.4155384803024759,0.3948652274667642,0.0,0.0
140,82192,0.12746982674712867,0.005207319447148141,0.004124489001362663,0.0032119914346895075,0.008662643566283823,0.03871423009538641,0.4223890402958925,0.39022045941210826,0.0,0.0
141,80907,0.10786458526456302,0.005005747339537988,0.004276515011062083,0.003448403722792836,0.008627189241969174,0.03956394378731136,0.4390596610923653,0.39215395454039825,0.0,0.0
142,81109,0.10393421198633937,0.00516588787927357,0.004154902661850103,0.0033411828527043857,0.00917284148491536,0.039366778039428424,0.4544995006719353,0.3803646944235535,0.0,0.0
143,81619,0.1040321493769833,0.005219372940124236,0.003908403680515566,0.0035163381075484874,0.009593354488538208,0.038937012215293006,0.46709712199365344,0.36769624719734373,0.0,0.0
144,81586,0.09812958105557326,0.005233741083028951,0.004032554604956733,0.003554531414703503,0.010026229990439537,0.03885470546417277,0.4739783786433947,0.36619027774373053,0.0,0.0
145,82143,0.09858417637534543,0.005210425720998746,0.0041878188037933846,0.00325042912968847,0.010810415981885249,0.03949210523112134,0.4786287328195951,0.35983589593757226,0.0,0.0
146,97761,0.13498225263653196,0.05366148054950338,0.0579167561706611,0.0026697762911590513,0.010034676404701261,0.03344892134900421,0.40937592700565667,0.2979102095927824,0.0,0.0
147,90500,0.1723756906077348,0.004795580110497238,0.003834254143646409,0.0031049723756906076,0.011414364640883978,0.039104972375690605,0.46279558011049726,0.3025745856353591,0.0,0.0
148,90169,0.16484601137863344,0.004791003559981812,0.0038261486763743638,0.0031052800851733967,0.011689161463474143,0.04021337710299549,0.49718861249431623,0.2743404052390511,0.0,0.0
149,90418,0.1627441438651596,0.004755690238669292,0.003992567851533986,0.003152027251211042,0.011557433254440487,0.04083257758410936,0.5224402220796744,0.2505253378752018,0.0,0.0
