,0,1,2,3,4,5,6,7,8,9
114,6270,0.10685805422647528,0.01467304625199362,0.014992025518341308,0.012280701754385965,0.026156299840510367,0.24338118022328548,0.46523125996810205,0.11642743221690591,0.0
115,6304,0.10580583756345177,0.015228426395939087,0.014276649746192893,0.012531725888324872,0.02522208121827411,0.2509517766497462,0.4619289340101523,0.11405456852791879,0.0
116,6344,0.10561160151324085,0.014186633039092055,0.014501891551071878,0.011664564943253467,0.02663934426229508,0.25740857503152587,0.458858764186633,0.11112862547288777,0.0
117,6392,0.10575719649561953,0.014392991239048811,0.014705882352941176,0.01204630788485607,0.026439299123904882,0.25954317897371715,0.45979349186483104,0.10732165206508135,0.0
118,6431,0.10604882599906702,0.012128751360597108,0.015238687606904059,0.013372725859119888,0.026123464468978386,0.2620121287513606,0.46073705489037475,0.1043383610635982,0.0
119,6459,0.10466016411209166,0.013469577333952624,0.013005109150023224,0.015017804613717293,0.02384270010837591,0.2655209784796408,0.4613717293698715,0.10311193683232699,0.0
120,6516,0.10758133824432167,0.01289134438305709,0.013351749539594844,0.013505217925107428,0.025936157151626765,0.26212400245549416,0.4634745242480049,0.10113566605279313,0.0
121,6543,0.10408069692801467,0.014060828366192877,0.013755158184319119,0.01192113709307657,0.028121656732385755,0.2723521320495186,0.4572825920831423,0.09842579856335014,0.0
122,6595,0.10462471569370735,0.013040181956027293,0.015314632297194845,0.011978771796815769,0.028354814253222137,0.2738438210765732,0.45382865807429873,0.09901440485216073,0.0
123,6636,0.10292344786015672,0.015220012055455093,0.014165159734779989,0.012206148282097649,0.02667269439421338,0.2819469559975889,0.4496684749849307,0.09719710669077758,0.0
124,6673,0.10295219541435637,0.01363704480743294,0.01393676007792597,0.013337329536939908,0.02727408961486588,0.2880263749438034,0.44627603776412406,0.09456016784055148,0.0
125,6706,0.10110348941246645,0.013868177751267521,0.014464658514762899,0.012824336415150612,0.028034595884282733,0.29391589621234715,0.44527288994929914,0.0905159558604235,0.0
126,6753,0.10128831630386495,0.014215904042647711,0.013623574707537391,0.013623574707537391,0.02680290241374204,0.30105138456982083,0.4383237079816378,0.09107063527321191,0.0
127,6798,0.10179464548396587,0.014416004707266844,0.012503677552221242,0.013974698440717859,0.028096498970285377,0.3042071197411003,0.4346866725507502,0.09032068255369226,0.0
128,6840,0.10160818713450293,0.014181286549707602,0.013011695906432749,0.013742690058479532,0.029093567251461987,0.31842105263157894,0.4236842105263158,0.08625730994152046,0.0
129,6856,0.09889148191365228,0.011376896149358226,0.01677362893815636,0.010501750291715286,0.03165110851808635,0.32715869311551926,0.4206534422403734,0.08299299883313886,0.0
130,6921,0.10143042912873862,0.013437364542696142,0.014448779078167894,0.011125559890189278,0.031064875018060975,0.32249674902470743,0.42306025140875597,0.08293599190868371,0.0
131,6964,0.10008615738081562,0.015364732912119471,0.012062033314187249,0.013354394026421596,0.03144744399770247,0.3229465824238943,0.4267662263067203,0.077972429638139,0.0
132,7001,0.10069990001428368,0.013140979860019997,0.013569490072846736,0.014855020711326954,0.028138837308955864,0.3273818025996286,0.42679617197543207,0.07541779745750607,0.0
133,7033,0.09924640978245415,0.012370254514431963,0.01464524385041945,0.013649936015924926,0.029717048201336558,0.3300156405516849,0.4274136214986492,0.07294184558509882,0.0
134,7064,0.09951868629671574,0.012315968289920725,0.013448471121177802,0.013448471121177802,0.03001132502831257,0.3322480181200453,0.4302095130237826,0.06879954699886749,0.0
135,7096,0.09850620067643744,0.012401352874859075,0.013246899661781286,0.013528748590755355,0.03072153325817362,0.3375140924464487,0.4257328072153326,0.06834836527621195,0.0
136,7129,0.09636695188666013,0.013606396409033526,0.014307757048674428,0.0123439472576799,0.03366531070276336,0.3397390938420536,0.4222191050638238,0.06775143778931127,0.0
137,7186,0.0985249095463401,0.013915947676036738,0.013080990815474534,0.013915947676036738,0.0324241580851656,0.33732257166713053,0.42513220150292236,0.0656832730308934,0.0
138,7214,0.09717216523426671,0.013723315774882174,0.014416412531189355,0.012337122262267812,0.03326864430274466,0.34502356528971445,0.41987801497088995,0.06418075963404492,0.0
139,7246,0.0970190449903395,0.013524703284570798,0.013386696108197626,0.012972674579078112,0.03339773668230748,0.34929616340049685,0.4166436654706045,0.0637593154844052,0.0
140,7295,0.0976010966415353,0.013708019191226868,0.013296778615490062,0.013708019191226868,0.03427004797806717,0.350514050719671,0.4117888965044551,0.06511309115832763,0.0
141,7329,0.09714831491335789,0.013235093464319826,0.012825760676763541,0.015554645927138764,0.03274662300450266,0.3629417382999045,0.4018283531177514,0.06371947059626143,0.0
142,7364,0.0977729494839761,0.010863661053775122,0.015073329712112981,0.013851167843563281,0.03299837045084193,0.3728951656708311,0.39530146659424226,0.06124388919065725,0.0
143,7390,0.09634641407307172,0.011096075778078484,0.014884979702300407,0.012719891745602166,0.03450608930987822,0.37699594046008117,0.3926928281461434,0.06075778078484438,0.0
144,7434,0.096045197740113,0.012375571697605597,0.013317191283292978,0.013855259617971483,0.03483992467043315,0.3757062146892655,0.39238633306429915,0.061474307237019105,0.0
145,7474,0.09512978324859513,0.013781107840513781,0.012443136205512443,0.014985282312014986,0.03331549371153331,0.37342788332887344,0.3934974578538935,0.06341985549906343,0.0
146,7514,0.09435719989353207,0.013574660633484163,0.013175405908969923,0.014373170082512644,0.035400585573595954,0.3746340165025286,0.3931328187383551,0.06135214266702156,0.0
147,7550,0.09377483443708609,0.012847682119205298,0.013642384105960265,0.013377483443708609,0.03483443708609271,0.37920529801324504,0.3932450331125828,0.059072847682119206,0.0
148,7609,0.09475620975160993,0.013668024707583125,0.012748061506111184,0.014193717965567091,0.035090024970429755,0.3842817715862794,0.38835589433565515,0.056906295176764356,0.0
149,7639,0.09320591700484357,0.014530697735305667,0.012436182746432779,0.01505432648252389,0.034952218876816335,0.3929833747872758,0.38224898546930225,0.05458829689749967,0.0
150,7694,0.09435924096698727,0.014426826098258383,0.012737197816480375,0.01351702625422407,0.03678190798024435,0.393033532622823,0.3813361060566675,0.05380816220431505,0.0
151,7733,0.09504720031035821,0.011897064528643477,0.015259278417173155,0.01254364412259149,0.03672572093624725,0.38924091555670504,0.38639596534333376,0.05289021078494763,0.0
152,7758,0.09242072699149265,0.014178912090745037,0.013663315287445217,0.01263212168084558,0.03905645784996133,0.3988141273524104,0.37819025522041766,0.05104408352668213,0.0
153,7795,0.0922386144964721,0.013598460551635664,0.013213598460551635,0.014624759461193073,0.03951250801796023,0.4127004490057729,0.3615137908915972,0.05259781911481719,0.0
154,7831,0.09373004724811645,0.011237389860809603,0.014302132550121313,0.014557527774230621,0.03984165496105223,0.4128463797726982,0.36368279913165624,0.04980206870131529,0.0
155,7882,0.09388480081197666,0.012433392539964476,0.01357523471200203,0.014970819588936818,0.040091347373763006,0.4064958132453692,0.36995686374016745,0.04859172798782035,0.0
156,7897,0.09180701532227428,0.01278966696213752,0.013549449157908067,0.015069013549449157,0.04039508674180069,0.42598455109535266,0.35608458908446244,0.04432062808661517,0.0
157,7930,0.09255989911727616,0.010844892812105928,0.012862547288776798,0.01626733921815889,0.04136191677175284,0.42332912988650695,0.3596469104665826,0.04312736443883985,0.0
158,7963,0.09016702247896521,0.013311565992716313,0.013437146803968354,0.014065050860228558,0.04156724852442547,0.4272259198794424,0.35790531206831594,0.04232073339193771,0.0
159,8003,0.09084093464950643,0.012745220542296638,0.013369986255154316,0.013369986255154316,0.04398350618518056,0.43271273272522803,0.3529926277645883,0.039985005622891416,0.0
160,8040,0.08855721393034825,0.014179104477611941,0.014552238805970149,0.012437810945273632,0.04477611940298507,0.4419154228855721,0.3435323383084577,0.040049751243781094,0.0
161,8094,0.09068445762293056,0.01223128243143069,0.015072893501359031,0.013713862120088955,0.04151223128243143,0.4332839140103781,0.3543365455893254,0.03916481344205584,0.0
162,8126,0.09032734432685208,0.012183115924193945,0.015382722126507507,0.014398227910411026,0.04184100418410042,0.4545902042825498,0.33620477479694805,0.03507260644843711,0.0
163,8180,0.09242053789731051,0.01234718826405868,0.015525672371638141,0.013569682151589242,0.04254278728606357,0.4539119804400978,0.3341075794621027,0.03557457212713937,0.0
164,8198,0.09124176628445962,0.011710173212978776,0.012808001951695536,0.016223469138814346,0.04342522566479629,0.47450597706757747,0.3177604293730178,0.032324957306660164,0.0
165,8231,0.09038998906572714,0.013121127445024906,0.011055764791641356,0.017737820434941078,0.043737091483416354,0.4796501032681327,0.3128416960272142,0.03146640748390232,0.0
