,0,1,2,3,4,5,6,7,8,9,10
30,51103,0.9499637986028218,0.004520282566581218,0.0006653229751677984,0.0009392794943545389,0.0007240279435649571,0.0019176956343071835,0.00399193785100679,0.00845351544919085,0.022151341408527876,0.006672798074477036
31,48159,0.9455553479100479,0.004402084760896198,0.0009136402333935505,0.0010174629871882721,0.0008098174795988289,0.0017649868145102681,0.004713553022280363,0.009074108681658673,0.0247305799539027,0.0070184181565231835
32,60641,0.9553107633449317,0.003743341963358124,0.0005276957833808809,0.0008245246615326264,0.0006926007156874062,0.0013852014313748124,0.003545456044590294,0.0076350983657921204,0.020514173578931746,0.0058211441104203425
33,45167,0.9384727787986804,0.004892952819536387,0.0007527619722363673,0.000996302610312839,0.0007306219142294152,0.002081165452653486,0.0049593729935572435,0.011070029003475989,0.028671375119002813,0.007372639316315008
34,50232,0.9428651059085842,0.004499124064341456,0.0007963051441312311,0.0009555661729574773,0.0006967670011148272,0.001692148431278866,0.004797738493390667,0.010312151616499442,0.026815575728619208,0.006569517439082656
35,48675,0.9395582948125321,0.0045814072932717,0.000780688238315357,0.0011093990755007704,0.0006574216743708269,0.0017257318952234207,0.005156651258346173,0.011443246019517206,0.02886492039034412,0.006122239342578326
36,53645,0.9436666977351105,0.004212880976791873,0.0008015658495665952,0.0008947711809115482,0.0005965141206076988,0.0015472085003262186,0.004977164693820486,0.010569484574517663,0.027253238885264236,0.005480473483083233
37,53008,0.941499396317537,0.004338967702988228,0.0006791427709025053,0.0009998490793842439,0.0007357380018110474,0.001622396619378207,0.005036975550860247,0.01122472079686085,0.028391940839118623,0.005470872321159071
38,50514,0.9370669517361524,0.004632379142415964,0.0005938947618482005,0.0010690105713267609,0.0007324702062794472,0.0017618877934829948,0.005562814269311478,0.012511382982935424,0.030407411806627864,0.005661796729619512
39,54934,0.9404558197109258,0.004277860705573962,0.0008555721411147922,0.0009647941165762551,0.0005643135398842247,0.0015473113190373903,0.005260858484727127,0.012123639276222375,0.02841591728255725,0.005533913423380784
40,66249,0.9492973478844964,0.0036679798940361364,0.0007547283732584643,0.0007698229407236335,0.00046793159142024783,0.0013887002067955742,0.0042264788902474,0.01058129179308367,0.02387960572989781,0.004966112696040695
41,57705,0.9406290616064465,0.004124425959622216,0.0007451693960661988,0.0010224417294861798,0.0005892037085174595,0.0014903387921323976,0.0053548219391733815,0.01294515206654536,0.027415301966900615,0.005684082835109609
42,56714,0.9380399901258949,0.00446097965229044,0.0007052932256585675,0.000934513523997602,0.0009168811933561378,0.0013224247981098141,0.005818669111683182,0.014105864513171352,0.02761222978453292,0.006083154071305145
43,48583,0.9263116728073606,0.005125249572895869,0.000885083259576395,0.0009674165860486179,0.0007615832698680609,0.002305333141222238,0.006854249428812548,0.018360331803305683,0.031410164049153,0.007018916081756994
44,54506,0.9328330825964114,0.004531611198767108,0.0007705573698308443,0.0011191428466590834,0.000623784537482112,0.001724580780097604,0.006531391039518585,0.017429273841411956,0.027868491542215535,0.006568084247605768
45,55026,0.9321048231744993,0.0044342674372115,0.0008723149056809508,0.0010540471776978157,0.0006905826336640861,0.0016537636753534693,0.006760440519027369,0.017955148475266237,0.027932250208992114,0.006542361792607131
46,51849,0.9265366738027735,0.0049181276398773364,0.0008100445524503848,0.0010029123030338098,0.0008293313275087273,0.001832243630542537,0.007425408397461861,0.02017396671102625,0.029258037763505565,0.007213253871820093
47,48968,0.9207237379513151,0.005105374938735501,0.000980231988237216,0.0012865544845613462,0.0007147524914229701,0.0020217284757392583,0.008413657899036106,0.0222185917333769,0.03091815062898219,0.007617219408593367
48,59017,0.933019299523866,0.004405510276699934,0.0007624921632749886,0.0010336004879949845,0.0006099937306199908,0.001660538488909975,0.006930206550654896,0.01916396970364471,0.02609417625429961,0.006320212820034905
49,59594,0.9325603248649192,0.004262174044366882,0.0008390106386548981,0.0010068127663858779,0.0007383293620163104,0.0016109004262174044,0.007198711279659026,0.019666409370070814,0.025992549585528744,0.006124777662180756
50,64144,0.9360813170366675,0.004396358194063358,0.0005768271389373909,0.0009665752057869793,0.0005300573709154403,0.001683711648790222,0.006953105512596657,0.018988525816911947,0.02402407084060863,0.005799451234721875
51,55998,0.9257294903389407,0.0048751741133611914,0.0007321690060359299,0.0011250401800064287,0.0006964534447658845,0.001964355869852495,0.008446730240365727,0.02292939033536912,0.02712596878459945,0.006375227686703097
52,56816,0.9258131512250071,0.004364967614756406,0.0010384398760912418,0.0010208392002252886,0.0007216277105040834,0.002024077724584624,0.008641931850183047,0.023391298225851873,0.02647141650239369,0.0065122500704027034
53,65781,0.9347075903376355,0.00401331691521868,0.0007752998586217904,0.001018531186816862,0.0006840881105486386,0.001535397759231389,0.00787461425031544,0.02061385506453231,0.022742129186239187,0.006035177330840212
54,51359,0.9152242060787787,0.0051792285675344146,0.0007593605794505345,0.0011487762612200393,0.0009345976362468116,0.0021807278179092273,0.010903639089546136,0.026908623610272787,0.028972526723651162,0.007788313635390097
55,46765,0.9054421041377099,0.005345878327809259,0.001176093232118037,0.0014754624184753556,0.0007698064792045333,0.0025232545707259703,0.012808724473430984,0.030107986742221746,0.03166898321394205,0.008681706404362237
56,46688,0.9037654215215901,0.005333276216586703,0.001135195339273475,0.0012637080191912268,0.001092357779300891,0.0024203221384509937,0.013622344071281699,0.030457505140507195,0.03223526387936943,0.008674605894448252
57,51731,0.9115617328101139,0.005199976803077458,0.0007925615201716573,0.0012371692022191722,0.0009472076704490537,0.0023390230229456224,0.012622992016392491,0.027758983974792678,0.029402099321490016,0.008138253658347992
58,49626,0.9063394188530206,0.005400394954257848,0.000926933462297989,0.001350098738564462,0.0007858783702091646,0.002619594567363882,0.013944303389352356,0.029258856244710436,0.03149558699069036,0.007878934429532906
59,46843,0.8994300108874325,0.005251585082082702,0.0013876139444527465,0.0013449181307772773,0.0009820037145357899,0.003010054864120573,0.01549858036419529,0.03108255235574152,0.033857780244647015,0.008154900412014603
60,52086,0.9077487232653688,0.005087739507737204,0.0010367469185577698,0.0012287370886610606,0.0009983488845371118,0.0024382751603117922,0.014552854893829436,0.027800176630956495,0.03150558691395001,0.007602810736090312
61,52688,0.9074741876708169,0.005029608259945338,0.0010249013058001822,0.0013095961129668994,0.0008351047676890374,0.002543273610689341,0.014880048587913756,0.028298663832371698,0.03213255390221682,0.00647206194959004
62,58982,0.9163643145366382,0.004781119663626191,0.0008138076023193517,0.0012546200535756673,0.0007968532772710318,0.002221016581329897,0.013953409514767217,0.025651893798107898,0.029246210708351702,0.00491675426401275
63,56958,0.9126198251343095,0.004880789353558763,0.0010007373854419045,0.001070964570385196,0.0010007373854419045,0.0025632922504301415,0.014888163207977808,0.02707257979563889,0.030320587099266126,0.004582323817549774
64,54358,0.9076492880532764,0.004967070164465212,0.0009750174767283564,0.001269362375363332,0.0009382243643989845,0.0027778799808675816,0.01629934876191177,0.028735420729239486,0.03195481805805953,0.004433570035689319
65,53913,0.9056257303433309,0.005008068554893996,0.0009459685048133103,0.001428226958247547,0.001094355721254614,0.0026338730918331384,0.017175820303080888,0.028991152412219688,0.033238736482852,0.0038580676274738933
66,55075,0.906291420789832,0.005156604630049932,0.0009804811620517475,0.0010894235133908307,0.0011257376305038585,0.0027598729005901042,0.017594189741261916,0.02814344076259646,0.033790285973672264,0.00306854289605084
67,50477,0.8966459971868376,0.005626324860827704,0.0009311171424609228,0.0014462032212690927,0.0009707391485230897,0.003367870515284189,0.020127979079580798,0.031024030746676704,0.03682865463478416,0.00303108346375577
68,53824,0.9019396551724138,0.00512782401902497,0.0013005350772889418,0.000984690844233056,0.0010404280618311534,0.003288495838287753,0.01915502378121284,0.029392092746730082,0.03507728894173603,0.0026939655172413795
69,52179,0.8978324613350198,0.005212825082887752,0.0010923934916345656,0.0016481726365012745,0.0006324383372621169,0.0035263228501887733,0.021042948312539528,0.030184557005691944,0.037026389926982116,0.0018014910212920906
70,51856,0.8958847577908053,0.005534557235421166,0.0010027769207034867,0.0014463128663992596,0.0012534711508793582,0.003374730021598272,0.021829682196852822,0.03056541190990435,0.038028386300524526,0.0010799136069114472
71,57923,0.9056160765153739,0.005162025447576955,0.0009495364535676674,0.001208500940904304,0.0007941577611656855,0.003401066933687827,0.01992300122576524,0.02764014294839701,0.03454586261070732,0.000759629162854134
72,68075,0.9171355123026074,0.004289386705839148,0.0007932427469702534,0.0012192434814542784,0.0007051046639735586,0.00289386705839148,0.01802423797282409,0.024149834741094382,0.03012853470437018,0.0006610356224752112
73,78788,0.9273747271158045,0.00393460933137026,0.0006726912727826572,0.0009519216124282885,0.000888460171599736,0.002424227039650708,0.015662283596486776,0.021018429202416613,0.026488805401837845,0.0005838452556226837
74,51133,0.8871765787260674,0.005769268378542233,0.0011929673596307669,0.0011734105176696068,0.0013494220953200477,0.004322062073416385,0.025873701914614827,0.03287505133671015,0.04003285549449475,0.00023468210353392135
75,61379,0.9050489581127096,0.004561820818195148,0.0011567474217566269,0.0011241629873409472,0.00087977972922335,0.0035842877857247594,0.021717525538050474,0.02753384708124929,0.034115902833216576,0.00027696769253327685
76,57588,0.8975828297561992,0.004810029867333472,0.0011634368271167604,0.001319719385983191,0.0010766131833020768,0.004011252344238383,0.02363339584635688,0.02983260401472529,0.03627491838577481,0.00029520038896992427
77,56348,0.8942109746574857,0.004986867324483567,0.0010825583871654717,0.0014374955632852984,0.000940583516717541,0.004028536948960034,0.024969830340029815,0.0311457372045148,0.03701994746929793,0.0001774685880599134
78,59636,0.8988195049969817,0.004745455764974177,0.0011402508551881414,0.0012743980146220403,0.001123482460258904,0.003806425648936884,0.024029109933597158,0.030116037292910323,0.03479441947816755,0.00015091555436313637
79,64811,0.9056333029886902,0.004721420746478221,0.0008794803351282961,0.001265217324219654,0.0009874866920738764,0.0034253444631312585,0.022573328601626266,0.02876054990665165,0.03164586258505501,0.00010800635694558023
80,59717,0.89676306579366,0.004705527739169751,0.0011721955222131052,0.0013229063750690758,0.0010717216203091247,0.0037845169717165964,0.02530267762948574,0.03223537686086039,0.033491300634660146,0.00015071085285597066
81,65425,0.9046388995032479,0.004432556362246848,0.0008865112724493695,0.0013297669086740542,0.0009935040122277417,0.0033626289644631256,0.0234619793656859,0.03027894535727933,0.030355368742835308,0.0002598395108903324
82,62100,0.898389694041868,0.004879227053140096,0.0008051529790660225,0.0012882447665056361,0.0011111111111111111,0.0036553945249597425,0.02529790660225443,0.03360708534621578,0.0306280193236715,0.0003381642512077295
83,61083,0.8955192115645925,0.004960463631452286,0.0008021871879246271,0.001538889707447244,0.001015012360231161,0.003634399096311576,0.026341207864708675,0.036491331467020285,0.029353502611201152,0.0003437945091105545
84,59942,0.8923125688165227,0.005138300357011778,0.001034333188749124,0.0012011611224183377,0.0013679890560875513,0.003636848953988856,0.027393146708484868,0.039004370891862136,0.02864435621100397,0.0002669246938707417
85,55319,0.8823912218225203,0.005170013919268244,0.0013919268244183733,0.001337695909181294,0.0011569261917243623,0.004248088360237893,0.030513928306730057,0.04324011641569804,0.030441620419747285,0.00010846183047415897
86,51994,0.8736584990575835,0.005404469746509212,0.0014424741316305728,0.0016348040158479825,0.0010770473516174943,0.004808247105435243,0.033042274108550984,0.04702465669115667,0.031830595837981306,7.693195368696389e-05
87,53821,0.8766838222998458,0.005351071143234054,0.0010776462719013025,0.0018765909217591647,0.0011148064881737613,0.004700767358466027,0.03225506772449416,0.04593002731275896,0.0309544601549581,5.5740324408688055e-05
88,60665,0.8893101458831286,0.004928706832605292,0.0009395862523695706,0.0014670732712437156,0.001252781669826094,0.004022088518915355,0.028682106651281628,0.04180334624577598,0.027297453226737,0.0002967114481167065
89,56985,0.8810739668333772,0.0054224795998947094,0.0008247784504694218,0.0015091690795823462,0.0013512327805562867,0.004439764850399228,0.031341581117838024,0.04562604194086163,0.028235500570325523,0.00017548477669562167
90,61880,0.889382676147382,0.004767291531997415,0.0012605042016806723,0.0013089851325145442,0.0010180995475113123,0.0041531997414350355,0.029023917259211378,0.04345507433742728,0.025404007756948933,0.00022624434389140272
91,59923,0.8847020342773225,0.004889608330691054,0.0011181015636733808,0.0017021844700699231,0.0011514777297531832,0.004305525424294511,0.030756137042537924,0.04527476928725197,0.02588321679488677,0.00021694507951871569
92,58971,0.8816367367010903,0.005205948686642587,0.0011531091553475437,0.0014583439317630699,0.0011870241305048245,0.004697224059283377,0.031710501772057455,0.04724356039409201,0.025588848756168285,0.00011870241305048244
93,53729,0.869083735040667,0.00558357683932327,0.0010981034450669098,0.0016750730517969812,0.0015261776694150272,0.0051927264605706415,0.035921010999646376,0.051666697686538,0.028197063038582517,5.5835768393232705e-05
94,63253,0.8874677880891025,0.005106477163138507,0.0010276192433560463,0.0011540954579229443,0.001312190726131567,0.004410857983020568,0.030306862915592935,0.04447219894708551,0.0247102904210077,3.16190536417245e-05
95,52026,0.8623188405797102,0.00586245338869027,0.0013070387882981587,0.0016337984853726983,0.0012493753123438282,0.00586245338869027,0.0383462115096298,0.05383846538269327,0.02958136316457156,0.0
96,50091,0.855902257890639,0.005889281507656066,0.001177856301531213,0.0022159669401688926,0.001177856301531213,0.0060689545028048955,0.04124493421972011,0.05567866483000938,0.03064422750593919,0.0
97,49066,0.8517099417111645,0.005991929238168997,0.0013655076835283088,0.0016304569355561896,0.0017935026291118086,0.006236497778502425,0.043064443810377856,0.057147515591244445,0.031060204622345412,0.0
98,49763,0.852380282539236,0.00596828969314551,0.0014066676044450696,0.0017683821313023733,0.0015071438619054316,0.006249623214034524,0.04370717199525752,0.056166227920342426,0.03084621104033117,0.0
99,50744,0.8538349361500868,0.005951442535078039,0.0013991801986441748,0.0017144884124231437,0.001793315465867886,0.0059908560618004095,0.04374901466183194,0.0551395238845972,0.030427242629670503,0.0
100,49440,0.8487459546925566,0.006310679611650485,0.0013349514563106796,0.0018203883495145632,0.00159789644012945,0.00625,0.04603559870550162,0.056654530744336566,0.03125,0.0
101,49873,0.8488961963387003,0.006035329737533335,0.001463717843322038,0.0017243799250095241,0.0017243799250095241,0.0063962464660237,0.04687907284502637,0.05622280592705472,0.030657870992320493,0.0
102,51798,0.853256882505116,0.0059461755280126646,0.001409320823197807,0.0017954361172246034,0.0016602957643152246,0.006351596586740801,0.045793273871578055,0.054307116104868915,0.029479902698945907,0.0
103,54327,0.8590940048226481,0.005724593664292157,0.0012700866972223757,0.0018775194654591639,0.0013253078579711745,0.00623999116461428,0.044692326099361274,0.051668599407292876,0.02810757082113866,0.0
104,61619,0.8746490530518184,0.005112059592008958,0.0012658433275450755,0.0016066473003456727,0.0011684707638877619,0.00548532108602866,0.03993897986010808,0.045765104918937344,0.025008520099320013,0.0
105,50479,0.8464708096436142,0.005804393906376909,0.0012084233047405851,0.002080072901602647,0.0018027298480556271,0.006676043503238971,0.05152637730541413,0.054577150894431346,0.029853998692525606,0.0
106,49800,0.8431124497991968,0.006044176706827309,0.0014257028112449799,0.002028112449799197,0.0015060240963855422,0.007389558232931727,0.053755020080321285,0.05451807228915663,0.030220883534136544,0.0
107,51299,0.8465272227528802,0.00612097701709585,0.001072145655860738,0.0020663170822043313,0.0016959394919978947,0.007017680656543013,0.053197918088071894,0.05325639876020975,0.029045400495136358,0.0
108,55768,0.8576423755558743,0.005720126237268685,0.0013448572658155214,0.001595897288767752,0.0017214173002438674,0.0064911777363362505,0.04950867881222206,0.04923970735905896,0.026735762444412565,0.0
109,53485,0.8506684117042161,0.006020379545667009,0.0012339908385528653,0.00198186407403945,0.0014770496400860055,0.007198279891558381,0.05394035710946995,0.05012620360848836,0.027353463587921848,0.0
110,54295,0.852196334837462,0.005672713877889308,0.0013260889584676306,0.0019522976332995673,0.0016576111980845382,0.006980384934156,0.0551431991896123,0.0487706050280873,0.02630076434294134,0.0
111,54105,0.8504204786988263,0.006006838554662231,0.0013677109324461694,0.0019961186581646797,0.0016449496349690417,0.007282136586267443,0.05740689400240274,0.04796229553645689,0.025912577395804454,0.0
112,53909,0.849060453727578,0.0061770761839396015,0.0012057355914596821,0.002077575172976683,0.001688029828043555,0.007494110445380178,0.05997143334137157,0.04696803873193715,0.02535754697731362,0.0
113,60152,0.8638116770847187,0.005535975528660727,0.0013632131932437824,0.0015793323580263333,0.0017622024205346456,0.006716318659396196,0.05449527862747706,0.04196036707008911,0.022775635057853436,0.0
114,51532,0.8402545990840643,0.006500815027555694,0.00141659551346736,0.0018629201272995421,0.0021928122331755025,0.008286113482884421,0.06797717922844058,0.04661181401847396,0.02489715128463867,0.0
115,53434,0.8451360556948759,0.0064565632368903695,0.0011603099150353708,0.0016843208444061834,0.002208331773776996,0.00823445746154134,0.06664296141033799,0.04500879589774301,0.023468203765392822,0.0
116,55704,0.8507288525061036,0.006049834841304036,0.0013464024127531236,0.0016695389918138734,0.001992675570874623,0.007916846186988367,0.06480683613385035,0.04382091052707166,0.02166810282924027,0.0
117,59915,0.8602687140115163,0.005741467078361011,0.001318534590670116,0.0017357923725277477,0.001568889259784695,0.007443878828340148,0.06080280397229408,0.04127513978135692,0.019844780105148962,0.0
118,50561,0.8338838235003263,0.006586103914083978,0.0015031348272383854,0.00211625561203299,0.002056921342536738,0.009374814580407825,0.07545341270940052,0.04808053638179625,0.020944997132176974,0.0
119,53813,0.8431977403229702,0.006169512942969171,0.001412298143571256,0.0020255328638061434,0.0018397041607046624,0.008901194878560942,0.07152546782376006,0.04604835262854701,0.018880196235110475,0.0
120,54361,0.8440609996136936,0.006033737422048895,0.001324478946303416,0.0021154872059012896,0.001821158551167197,0.00921616600136127,0.07236805798274498,0.04532661282905024,0.01773330144772907,0.0
121,53347,0.8400284926987459,0.00654207359364163,0.001312163758037003,0.002230678388662905,0.0017995388681650328,0.009391343468236264,0.07494329578045626,0.04658181341031361,0.017170600033741355,0.0
122,55628,0.8457071978140505,0.006489537642913641,0.0012044294240310634,0.0020852807938448264,0.0019414683253038039,0.008898396490975768,0.0729668512260013,0.04503127921190767,0.015675559070971453,0.0
123,56625,0.847682119205298,0.006445916114790287,0.0011479028697571744,0.0018896247240618102,0.001924944812362031,0.009183222958057395,0.07237086092715232,0.04519205298013245,0.014163355408388522,0.0
124,54320,0.840740058910162,0.006461708394698085,0.0012518409425625922,0.0020802650957290132,0.0019882179675994108,0.009977908689248895,0.076620029455081,0.049502945508100145,0.01137702503681885,0.0
125,47320,0.8164835164835165,0.007227387996618766,0.0015849535080304311,0.002324598478444632,0.002345731191885038,0.011792054099746407,0.08998309382924767,0.060460693153000844,0.007797971259509721,0.0
126,50654,0.8275555731038022,0.006988589252576302,0.0014214079835748411,0.0022703044182098156,0.002191337308011213,0.011173846093102223,0.08398152169621352,0.05819876021636988,0.00621865992813993,0.0
127,54323,0.8383741693205456,0.006424534727463505,0.0016199399885867864,0.001988108167811056,0.0020433333946946967,0.010455976289969257,0.07875117353607128,0.05577747915247685,0.004565285422380943,0.0
128,53182,0.8342108232108608,0.00629912376367944,0.0018991388063630552,0.002049565642510624,0.002087172351547516,0.010811928848106502,0.08121168816516866,0.05829039900718288,0.003140160204580497,0.0
129,47934,0.8152668252180081,0.007093086327033003,0.0016480994701047274,0.002503442233070472,0.0023156840655901866,0.012412901072307756,0.09141736554429007,0.06575708265531773,0.0015855134142779654,0.0
130,51178,0.8261166907655634,0.006623939974207667,0.0016804095509789362,0.00218844034546094,0.0023642971589354802,0.01160654968931963,0.0857595060377506,0.06280042205635233,0.0008597444214310837,0.0
131,51488,0.8263090428837787,0.0064481044126786825,0.0018645121193287756,0.0021364201367308887,0.0024665941578620263,0.011614356743318831,0.08572871348663766,0.06314092604101927,0.0002913300186451212,0.0
132,56842,0.8415256324548749,0.006262974561064002,0.001460187889236832,0.0021638928960979555,0.0021287076457548997,0.010784279230146722,0.0775834770064389,0.05805566306604271,3.518525034305619e-05,0.0
133,51812,0.8241913070331197,0.006465683625414962,0.0017563498803366015,0.002373967420674747,0.002277464679996912,0.012873465606423223,0.087508685246661,0.06255307650737281,0.0,0.0
134,58652,0.8436029461910932,0.006069699242992567,0.0012446293391529702,0.0024210598104071474,0.002028916319989088,0.01120166405237673,0.07709882015958536,0.05633226488440292,0.0,0.0
135,45499,0.797863689311853,0.007516648717554232,0.0017363018967449834,0.0028132486428273148,0.0027473131277610495,0.015516824545594408,0.10182641376733555,0.06997955999032945,0.0,0.0
136,42811,0.7844712807456028,0.00749807292518278,0.0021022634369671344,0.0028030179159561795,0.0030833197075517973,0.01677139053047114,0.10962135899651959,0.07364929574174861,0.0,0.0
137,39013,0.7625406915643503,0.008125496629328686,0.0020505985184425704,0.003383487555430241,0.0034860174813523695,0.018891138851152182,0.12239509906954092,0.07912747033040268,0.0,0.0
138,41402,0.7746727211245834,0.008236317086131104,0.0017873532679580696,0.0031882517752765565,0.0032848654654364525,0.017945992947200617,0.11634703637505435,0.0745374619583595,0.0,0.0
139,41695,0.7752728144861494,0.008154454970619979,0.001702842067394172,0.0032617819882479913,0.0030459287684374624,0.018491425830435303,0.11732821681256746,0.07274253507614822,0.0,0.0
140,44810,0.7896451684891765,0.007319794688685561,0.0020531131443874136,0.0030127203749163133,0.002722606561035483,0.01711671501896898,0.11010935059138585,0.06802053113144388,0.0,0.0
141,45441,0.7913118109196541,0.007350190356726304,0.0019365770999757927,0.003014898439735041,0.002816839418146608,0.01712110208842235,0.1110450914372483,0.06540349024009155,0.0,0.0
142,50064,0.8094239373601789,0.007070949185043145,0.0015979546180888463,0.0025966762543943754,0.0025966762543943754,0.01552013422818792,0.10222914669223394,0.05896452540747843,0.0,0.0
143,45843,0.7910695198830792,0.007394804004973497,0.001941408721069738,0.0027703248042231093,0.00307571494012172,0.017581746395305718,0.11716074427938834,0.05900573697183867,0.0,0.0
144,47087,0.7953575296791047,0.007581710450867543,0.0015503217448552679,0.0030156943530061375,0.0028245587954212415,0.017159725614288444,0.11822796100834625,0.054282498354110476,0.0,0.0
145,44985,0.7848838501722797,0.007869289763254418,0.0017339113037679226,0.0027120151161498275,0.0035345115038346113,0.01851728353895743,0.12995442925419584,0.0507947093475603,0.0,0.0
