,0,1,2,3,4,5,6,7,8,9,10
40,17421,0.20980425922736926,0.018426037540898915,0.011250789277308994,0.009126915791286378,0.0066586303886114456,0.016474370013202455,0.0859881751908616,0.2674358532805235,0.31530910969519543,0.05952585959474198
41,17617,0.20236135550888346,0.018675143327467787,0.01016064029062837,0.009536243401260146,0.007776579440313334,0.01640460918431061,0.08838054152239315,0.27115854004654594,0.3177044899812681,0.0578418572969291
42,17923,0.2014171734642638,0.017519388495229594,0.010656698097416727,0.009708196172515763,0.007085867321318976,0.01629191541594599,0.09088880209786308,0.2739496736037494,0.3148468448362439,0.05763544049545277
43,18281,0.20130189814561567,0.018543843334609705,0.010229199715551666,0.009025764454898529,0.007494119577703627,0.016465182429845196,0.09151578141239539,0.276133690717138,0.3120179421257043,0.057272578086537934
44,18524,0.19795940401641116,0.016735046426257828,0.011336644353271431,0.008421507233858778,0.007341826819261499,0.017004966529907146,0.09285251565536601,0.28028503562945367,0.31337724033686026,0.05468581299935219
45,18725,0.19134846461949265,0.01799732977303071,0.010253671562082777,0.008758344459279038,0.0074232309746328435,0.01666221628838451,0.09548731642189585,0.2849666221628838,0.31716955941255004,0.04993324432576769
46,19134,0.19410473502665412,0.017351311800982545,0.010034493571652555,0.009511863698128986,0.006794188355806418,0.0170377338768684,0.09600710776627992,0.28222013170272814,0.3192745897355493,0.04766384446534964
47,19456,0.19305098684210525,0.017064144736842105,0.0107421875,0.008120888157894737,0.007349917763157895,0.0166015625,0.09724506578947369,0.2872121710526316,0.3177939967105263,0.04481907894736842
48,19483,0.1792331776420469,0.018118359595544833,0.009854745162449314,0.009290150387517323,0.006621156906020633,0.017861725606939383,0.10121644510598984,0.29805471436637065,0.3175075707026639,0.04224195452445722
49,19704,0.1750913520097442,0.017407632967925295,0.011114494518879416,0.007917174177831911,0.007105156313438896,0.01791514413317093,0.1027202598457166,0.30755176613885504,0.31303288672350793,0.04014413317092976
50,20115,0.17852348993288591,0.017648521004225703,0.01009197116579667,0.009047974148645289,0.0070096942580164055,0.01819537658463833,0.10116828237633607,0.3101665423813075,0.31469052945563014,0.033457618692518024
51,20400,0.1768627450980392,0.017450980392156864,0.009852941176470589,0.008872549019607844,0.0072058823529411765,0.017450980392156864,0.10313725490196078,0.312843137254902,0.3184313725490196,0.0278921568627451
52,20447,0.16608793466034136,0.017068518609086907,0.010612803834303321,0.008460898909375458,0.007482760307135521,0.01829119186188683,0.10583459676236123,0.32254120408861936,0.31789504572797966,0.025725045238910355
53,20880,0.17021072796934866,0.01685823754789272,0.010009578544061303,0.008668582375478927,0.006944444444444444,0.01882183908045977,0.10560344827586207,0.3242337164750958,0.31005747126436783,0.028591954022988506
54,20993,0.16129185919115896,0.017100938408040774,0.01052731863001953,0.008002667555851951,0.007097603963225837,0.019244510074786832,0.1096079645596151,0.3339684656790359,0.30634020864097555,0.026818463297289572
55,21527,0.1689970734426534,0.017234171041018258,0.010266177358665862,0.008268685836391508,0.006875087099921029,0.020021368513959213,0.10674966321363868,0.33576438890695404,0.3011566869512705,0.024666697635527476
56,21509,0.15644613882560787,0.016737179785206193,0.010042307871123715,0.008322097726533079,0.007624715235482821,0.020735506067227672,0.10865219210563021,0.3545957506160212,0.29866567483379053,0.018178436933376726
57,22024,0.1631856156919724,0.01720849981837995,0.009898292771521976,0.008263712313839449,0.007173992008717762,0.019705775517617145,0.10947148565201598,0.35338721394841993,0.2987649836541954,0.012940428623320014
58,22218,0.15901521289044918,0.015662975965433434,0.010306958322081195,0.009001710324961743,0.0070213340534701595,0.01984877126654064,0.11130614816815194,0.36092357547934106,0.3005671077504726,0.006346205779098029
59,22416,0.15422019985724483,0.016595289079229122,0.009189864382583868,0.008565310492505354,0.007316202712348323,0.020342612419700215,0.11375802997858672,0.3649625267665953,0.30317630264097073,0.001873661670235546
60,22531,0.14637610403444143,0.01642181882739337,0.009853091296436021,0.007944609648928144,0.007545160001775332,0.02130398118148329,0.11521903155652212,0.3777462163241756,0.2971905374816919,0.00039944964715281166
61,23084,0.1550424536475481,0.016548258534049558,0.009400450528504592,0.007970888927395598,0.007537688442211055,0.02183330445330099,0.11410500779760874,0.3764079015768498,0.29115404609253165,0.0
62,23230,0.14911752044769694,0.01618596642272923,0.00977184674989238,0.008179078777442962,0.006973740852346104,0.02238484718037021,0.11696082651743435,0.3782178217821782,0.29220835126990957,0.0
63,23607,0.15088744863811582,0.01711356800948871,0.009446350658702926,0.0075824967170754435,0.007455415766509934,0.022874571101791842,0.1164908713517177,0.37759986444698607,0.29054941330961154,0.0
64,23797,0.1471614069000294,0.016178509896205406,0.009454973315964198,0.007984199689036433,0.0070176913056267595,0.023574400134470732,0.11711560280707652,0.3805521704416523,0.29096104550993823,0.0
65,24089,0.14641537631283988,0.01585786043422309,0.00963095188675329,0.008261032006309933,0.006351446718419196,0.02544729959732658,0.1180621860600274,0.38274731205114365,0.28722653493295697,0.0
66,24411,0.14702388267584285,0.01597640408012781,0.009381016754741714,0.007988202040063905,0.006595387325386097,0.02523452541886854,0.12142067100897136,0.379501044611036,0.2868788660849617,0.0
67,24879,0.15149322721974356,0.016037622090920054,0.009485911813175771,0.007717351983600627,0.0067526829856505485,0.025603922987258332,0.12010129024478476,0.3837372884762249,0.27907070219864144,0.0
68,25057,0.14726423753841242,0.015684239932952867,0.009458434768727302,0.007822165462744942,0.007103803328411222,0.026379853933032684,0.1207247475755278,0.3914674542044139,0.2740950632557768,0.0
69,25026,0.13649804203628227,0.01498441620714457,0.009390234156477264,0.008391273076000958,0.0062734755853911936,0.02928953887956525,0.12395109086549988,0.40577799088947497,0.2654439383041637,0.0
70,25650,0.14569200779727096,0.016335282651072126,0.00884990253411306,0.007992202729044834,0.006978557504873294,0.029161793372319687,0.12237816764132553,0.404327485380117,0.25828460038986356,0.0
71,25729,0.13887053519375026,0.015391192817443352,0.009289128998406468,0.00808426289401065,0.006685063546970345,0.03066578568930001,0.12530607485716508,0.4117144078666097,0.2539935481363442,0.0
72,26214,0.14454108491645687,0.015487907225146869,0.008926527809567406,0.008201724269474327,0.006599526970321202,0.03147173266193637,0.12336919203479058,0.41809719996948197,0.24330510414282444,0.0
73,26313,0.13803063124691217,0.014707559001254132,0.009615019192034356,0.007486793600121613,0.0068787291452894,0.03215140804925322,0.12689545091779728,0.43164975487401663,0.23258465397332118,0.0
74,26948,0.14828558705655337,0.015140270149918362,0.009277126317351937,0.007533026569689773,0.006382662906338133,0.03250705061600119,0.1259091583791005,0.42645094255603383,0.22851417544901292,0.0
75,27424,0.15311406067677946,0.015315052508751459,0.00911610268378063,0.007219953325554259,0.007074095682613769,0.03219807467911318,0.12572928821470244,0.4300977246207701,0.22013564760793466,0.0
76,27135,0.13510226644555004,0.014925373134328358,0.009176340519624102,0.007997051778146306,0.006301824212271974,0.03453104846139672,0.1310484613967201,0.44658190528837294,0.21433572876358947,0.0
77,27430,0.13456069996354356,0.015275246080933285,0.009041195771053591,0.007437112650382793,0.006707983959168794,0.03521691578563616,0.13040466642362378,0.45614290922347794,0.2052132701421801,0.0
78,28010,0.14298464833987862,0.014637629418064976,0.009639414494823277,0.006997500892538379,0.006640485540878258,0.03488039985719386,0.13013209568011425,0.4567654409139593,0.19732238486254908,0.0
79,28327,0.14293783316270695,0.015003353690825007,0.00854308610159918,0.008401878066862005,0.006107247502382886,0.035619726762452786,0.12984078794083384,0.46626893070215697,0.1872771560701804,0.0
80,28101,0.12736201558663393,0.014483470339133839,0.009359097541012775,0.007223942208462332,0.0067969111419522435,0.03836162414148963,0.13348279420661185,0.4789865129354827,0.18394363189922067,0.0
81,28158,0.11964628169614319,0.014951345976276724,0.009020527026067192,0.007599971588891257,0.006818666098444491,0.039526955039420414,0.13616023865331345,0.49666169472263655,0.16961431919880673,0.0
82,28733,0.12737966797758674,0.015557025023492151,0.008770403368948595,0.006960637594403647,0.0076915045418160305,0.03904917690460446,0.13423589600807434,0.5015139386767828,0.15884174990429123,0.0
83,29076,0.12842206630898334,0.015098362910991883,0.009010868069885816,0.007153666253955152,0.006775347365524832,0.04041133580960242,0.13495666529096162,0.5091140459485486,0.14905764204154628,0.0
84,29200,0.12373287671232877,0.014863013698630138,0.00863013698630137,0.0075,0.00684931506849315,0.041643835616438356,0.13633561643835618,0.529554794520548,0.1308904109589041,0.0
85,29923,0.1357818400561441,0.01457073154429703,0.009056578551615815,0.006917755572636433,0.006817498245496775,0.041005246800120305,0.13477926678474753,0.5281890184807673,0.12288206396417471,0.0
86,29995,0.1291881980330055,0.014169028171361894,0.009068178029671612,0.007467911318553093,0.0062677112852142025,0.04260710118353059,0.14115685947657944,0.5321220203367227,0.1179529921653609,0.0
87,30223,0.12735334017139266,0.014161400258081594,0.009065943155874666,0.0068821758263574095,0.0068490884425768455,0.04390695827680905,0.14657711014790062,0.536809714455878,0.10839426926512921,0.0
88,30302,0.12108111675796977,0.014256484720480496,0.008943304072338459,0.007293247970430994,0.0065672232855917105,0.04514553494818824,0.15157415352121972,0.5486436538842321,0.09649528083954854,0.0
89,30707,0.12440160224053147,0.01387305826033152,0.008532256488748493,0.007425017097078842,0.006708568078939656,0.04595043475429055,0.15393884130654248,0.5391278861497378,0.10004233562379913,0.0
90,31172,0.12867316822789682,0.014339792121134351,0.008757859617605543,0.006704735018606442,0.0068651353779032465,0.046034903118182986,0.1588605158475555,0.5245733350442705,0.10519055562684461,0.0
91,31412,0.1271488603081625,0.01397555074493824,0.008690946135234943,0.0072265376289316185,0.0063669935056666245,0.046033363045969694,0.16121227556347892,0.5198331847701515,0.10951228829746594,0.0
92,31486,0.1202439179317792,0.014736708378326876,0.008289398462808868,0.007082512862859684,0.0070507527154926,0.04779902178746109,0.1631518770247094,0.5214698596201487,0.11017595121641365,0.0
93,32040,0.12755930087390763,0.014294631710362047,0.008083645443196005,0.007365792759051186,0.006585518102372035,0.04744069912609238,0.16335830212234706,0.5251560549313359,0.10015605493133584,0.0
94,32280,0.1261462205700124,0.013940520446096654,0.008209417596034696,0.007372986369268897,0.00687732342007435,0.047335811648079304,0.1669454770755886,0.5215923172242874,0.10157992565055762,0.0
95,32455,0.12315513788322292,0.013834540132491142,0.008319211215529193,0.006963487906331844,0.007240794946849484,0.0489909104914497,0.16823293791403482,0.5287937143737482,0.09446926513634263,0.0
96,32555,0.11783136230993703,0.013577023498694517,0.008539394870219628,0.007648594685916142,0.006512056519735832,0.05108278298264476,0.1702042696974351,0.5378897250806328,0.08671479035478422,0.0
97,33994,0.14711419662293346,0.013561216685297405,0.007942578102018004,0.007118903335882803,0.006765899864682003,0.04818497381890922,0.16461728540330647,0.5161204918515032,0.08857445431546744,0.0
98,33663,0.13130142886849064,0.013189555298101773,0.00867421204289576,0.006951252116567151,0.006475952826545465,0.048034934497816595,0.17387042153105783,0.519977423283724,0.09152481953480082,0.0
99,34249,0.1384273993401267,0.013401851148938656,0.008117025314607725,0.007211889398230606,0.006306753481853485,0.04899413121550994,0.17261817863295278,0.5138252211743408,0.09109755029343923,0.0
100,33812,0.11992783627114634,0.013545486809416776,0.00831065893765527,0.00695019519697149,0.006920619898260973,0.05264403170472022,0.17739264166568083,0.5173607003430735,0.09694782917307465,0.0
101,34267,0.12402603087518604,0.013336446143520005,0.008842326436513264,0.00665363177400998,0.006449353605509674,0.051507281057577264,0.18084454431377125,0.5095864826217644,0.09875390317214813,0.0
102,34422,0.12033002149787926,0.013828365580152229,0.00807623031782,0.006885131601882517,0.007030387542850502,0.05220498518389402,0.18215094997385392,0.5098483527976294,0.09964557550403812,0.0
103,34805,0.12274098549059043,0.01379112196523488,0.007671311593161902,0.006981755494900158,0.007125413015371355,0.05306708806206005,0.18324953311305847,0.5006177273380261,0.1047550639275966,0.0
104,35123,0.12291091307690118,0.013780144065142498,0.008000455541952566,0.006947014776642086,0.006434530080004555,0.05455114881986163,0.18452296216154657,0.49853372434017595,0.10431910713777297,0.0
105,36000,0.13716666666666666,0.013055555555555556,0.00788888888888889,0.007055555555555555,0.0065,0.05322222222222222,0.18422222222222223,0.48430555555555554,0.10658333333333334,0.0
106,35583,0.12002922744006969,0.0134052778011972,0.007672203018295253,0.007053930247590141,0.007025826939830818,0.05435179720653121,0.19096197622460165,0.4854284349267909,0.11407132619509316,0.0
107,36470,0.13405538799012887,0.013161502604880724,0.007842061968741432,0.006964628461749383,0.006553331505346861,0.0527556896078969,0.18697559638058678,0.47565122018097067,0.11604058129969838,0.0
108,36135,0.11913657119136571,0.013311194133111942,0.0076656980766569805,0.0076103500761035,0.00680780406807804,0.054822194548221945,0.19283243392832433,0.48255154282551543,0.11526221115262211,0.0
109,36841,0.12898672674465947,0.012920387611628349,0.007925952064276215,0.007111641920686192,0.0067316305203441815,0.05586167585027551,0.1892456773703211,0.48440596075025105,0.10681034716755788,0.0
110,36946,0.12396470524549343,0.013019000703729768,0.008255291506523033,0.006929031559573431,0.00655010014615926,0.056785578953066636,0.18973637200238186,0.4858442050560277,0.10699399123044444,0.001921723596600444
111,37031,0.1193324511895439,0.013205152439847696,0.0075882368826118655,0.007318192865437066,0.006751100429369987,0.05676325241014285,0.18962490886014421,0.48583619129918176,0.10928681375064135,0.004293699873079312
112,37162,0.11544050374037995,0.013373876540552177,0.007803670416016361,0.0067273020827727245,0.006915666541090361,0.05548678757870944,0.19506485119207792,0.49068941391744253,0.10438081911630159,0.004117108874656907
113,37414,0.11431549687282835,0.013363981397337896,0.007858021061634681,0.00678890254984765,0.00678890254984765,0.05778585556208906,0.19441920136847168,0.49379911263163523,0.10119206714064254,0.003688458865665259
114,37830,0.11694422416071901,0.013772138514406555,0.007375099127676447,0.007137192704203013,0.007005022468939995,0.05810203542162305,0.19384086703674333,0.48260639703938674,0.10882897171556966,0.004388051810732223
115,38145,0.11749901690916241,0.013527329925285096,0.007471490365709791,0.006658801939965919,0.007995805479092935,0.05812033031852143,0.19520251671254424,0.4752392187704811,0.11448420500720934,0.0038012845720277887
116,38181,0.11154762840156099,0.013566957387182107,0.00770016500353579,0.006966815955580001,0.007254917367276918,0.06008223985752076,0.2000733349047956,0.4708100887876169,0.1180953877583091,0.00390246457662188
117,38536,0.11311500934191406,0.013104629437409176,0.007447581482250363,0.007551380527299149,0.006720988166908864,0.0603331949346066,0.20098090097571103,0.46800394436371184,0.11731887066638987,0.005423500103799045
118,38865,0.11393284446159783,0.012813585488228483,0.008310819503409237,0.006715553840216133,0.007230155667052618,0.06041425447060337,0.20162099575453493,0.4669239675800849,0.11871864145117715,0.00331918178309533
119,39238,0.11593353381925685,0.012640807380600439,0.008308272592894643,0.00680462816657322,0.007033997655334115,0.06075742902288598,0.20087670115704165,0.462357918344462,0.12182068403078648,0.0034660278301646362
120,39074,0.10595280749347392,0.012489123202129294,0.008112811588268414,0.0072682602241899985,0.006858780774939858,0.06234324614833393,0.20456057736602345,0.4660643906433946,0.12499360188360546,0.0013564006756410913
121,39996,0.11981198119811981,0.0125012501250125,0.008000800080008,0.006825682568256826,0.007125712571257126,0.06065606560656066,0.19841984198419843,0.46174617461746176,0.12313731373137314,0.0017751775177517752
122,39789,0.10920103546206238,0.012465756867475936,0.008168086657116288,0.006710397346000151,0.007439242001558219,0.062353916911709266,0.21121415466586244,0.45412048556133605,0.1282766593782201,5.026514865917716e-05
123,39907,0.10531986869471521,0.012579246748690705,0.007818177262134463,0.007066429448467687,0.0075425363971233115,0.06242012679479791,0.21828250682837597,0.45252712556694313,0.12501566141278472,0.001428320845966873
124,40128,0.10379286283891546,0.012684409888357256,0.007800039872408293,0.006902910685805423,0.007800039872408293,0.06369617224880383,0.22510466507177032,0.44956140350877194,0.12026515151515152,0.0023923444976076554
125,40517,0.10607892983192241,0.012439223042179827,0.007873238393760643,0.006984722462176371,0.007823876397561517,0.06298590715008515,0.22605326159389885,0.444800947750327,0.12310881852062097,0.001851074857467236
126,41205,0.114403591797112,0.012377138696760102,0.007911661206164301,0.006722485135299114,0.007766047809731828,0.06171581118796263,0.23213202281276543,0.42987501516806215,0.12384419366581725,0.0032520325203252032
127,41456,0.11368680046314164,0.012398687765341566,0.00779139328444616,0.007284832111153995,0.007333076032419915,0.06281358548822848,0.2324633346198379,0.43031165573137786,0.12191238903898109,0.004004245465071401
128,41635,0.11130058844721989,0.012657619791041191,0.0076858412393419,0.0066050198150594455,0.008286297586165486,0.06336015371682478,0.23672391017173053,0.42324966974900924,0.12602377807133422,0.0041071214122733275
129,41936,0.111288630293781,0.012805227012590615,0.007869133918351773,0.006414536436474628,0.008155284242655474,0.0622138496756963,0.2434185425410149,0.42140404425791683,0.12216234261732163,0.004268409004196871
130,41972,0.10635661869817974,0.012555989707423996,0.007385876298484704,0.007147622224340036,0.007695606594872772,0.06161250357381111,0.24664061755456018,0.41906509101305633,0.13044410559420566,0.0010959687410654721
131,41973,0.10023110094584614,0.012555690562980963,0.007576299049388893,0.006956853215162128,0.008267219402949515,0.06232578085912372,0.2531627474805232,0.4223191099039859,0.12660519858003955,0.0
132,42593,0.10720071373230343,0.012490315310027469,0.007677317869133425,0.0067147183809546165,0.008123400558777263,0.06294461531237527,0.25011152067241094,0.4160073251473247,0.1287300730166929,0.0
133,42537,0.10038319580600419,0.01229517831534899,0.00761689822977643,0.006935138820321133,0.008204621858617204,0.06481416178856055,0.2572818957613372,0.41105390601123726,0.12777111690998424,0.003643886498812798
134,305777,0.021849256157264935,0.05198232698993057,0.08043770460171955,0.10300316897608387,0.09264267750681052,0.1456813298580338,0.1383328373291647,0.10883421578470585,0.0846695467612018,0.048993220549616225
135,44008,0.11729685511725141,0.011816033448463915,0.007634975459007453,0.006748772950372659,0.00822577713143065,0.06389747318669332,0.257907653153972,0.39724595528085804,0.1258862025086348,0.003340301763315761
136,44005,0.11110101124872174,0.012203158731962278,0.007499147824110896,0.006953755255084649,0.008203613225769799,0.06503806385637996,0.2649926144756278,0.40372684922167934,0.1176684467674128,0.002613339393250767
137,44253,0.11043319097010372,0.012338146566334486,0.007411926875014124,0.00695998011434253,0.008180236368155831,0.06614240842428762,0.27082909633245206,0.3958827650102818,0.12026303301471086,0.0015592163243169956
138,44307,0.10571692960480285,0.011871713273297673,0.007673731013158192,0.00695149750603742,0.008689371882546777,0.0665131920464035,0.2802717403570542,0.3826483399914235,0.12747421400681608,0.002189270318459837
139,44433,0.10262642630477348,0.012220646816555263,0.007381900839466163,0.006751738572682466,0.008799765939729481,0.06794499583642788,0.2864087502531902,0.38133819458510565,0.12580739540431662,0.0007201854477527964
140,44985,0.10832499722129599,0.01178170501278204,0.007513615649660998,0.006668889629876626,0.008491719462042904,0.06771145937534734,0.28698455040569076,0.38090474602645324,0.12161831721685006,0.0
141,44954,0.10217110824398273,0.011656359834497487,0.007296347377319037,0.0072518574542866044,0.008786759798905548,0.06778039773991192,0.29797125950972103,0.374694131779152,0.12216932864706144,0.00022244961516216578
142,45682,0.11048115231382163,0.011601943872860208,0.007530318287290399,0.006873604483166236,0.008821855435401251,0.06652510835777768,0.292916247099514,0.37244428877895014,0.12173284882448229,0.0010726325467361323
143,45897,0.10893958210776303,0.012026929864697038,0.007712922413229623,0.006492799093622677,0.009041985314944332,0.06830511798156742,0.29383184086105846,0.3686951216855132,0.12351569819378173,0.001438002483822472
144,45952,0.10436977715877438,0.012164867688022284,0.0075295961002785515,0.006702646239554318,0.009161733983286909,0.06913736072423399,0.303904073816156,0.3616817548746518,0.12513057103064068,0.0002176183844011142
145,46122,0.10238064264342396,0.012315164129916309,0.007133255279476172,0.006808030874636833,0.00962664238324444,0.06959802263561858,0.31100125753436536,0.359915008022202,0.12120029487012705,2.1681626989289275e-05
146,46985,0.11335532616792593,0.012003831009896776,0.007172501862296478,0.006491433436203044,0.009769075236777695,0.06872406087049059,0.30488453761838885,0.35566670213898055,0.12193253165904012,0.0
147,47540,0.11832141354648718,0.011842658813630627,0.0071729070256626,0.006520824568784182,0.009865376525031552,0.06819520403870424,0.307362221287337,0.3484223811527135,0.12229701304164914,0.0
148,47558,0.11369275411077001,0.011796122629210648,0.006959922620799866,0.006938895664241558,0.009399049581563564,0.06957819925144035,0.3155094831574078,0.34080491189705203,0.1253206610875142,0.0
