,0,1,2,3,4,5,6,7,8,9
69,20087,0.09274655249663961,0.013391745905311893,0.0069696818838054465,0.008164484492457809,0.009857121521381988,0.076417583511724,0.2841638870911535,0.42669388161497485,0.0815950614825509
70,20254,0.08936506369112274,0.013231954181889997,0.006862841907771304,0.008097165991902834,0.0108126789769922,0.0876370099733386,0.30507554063394887,0.4252987064283598,0.05361903821467365
71,20629,0.09418779388239856,0.012361239032430074,0.007465218866644045,0.008580154151922051,0.009258810412526056,0.07668815744825246,0.31339376605749186,0.45872315672112074,0.019341703427214117
72,20909,0.09426562724185757,0.013726146635420154,0.007221770529437084,0.00750872829881869,0.010378305992634751,0.07867425510545697,0.30460567219857476,0.46774116409201777,0.0158783299057822
73,21137,0.09343804702654114,0.01248994653924398,0.00766428537635426,0.008232010219047169,0.009509391115106212,0.08165775654066329,0.29843402564223875,0.488243364715901,0.00033117282490419646
74,21325,0.09003516998827667,0.013739742086752637,0.0062837045720984756,0.008300117233294256,0.009941383352872216,0.0842672919109027,0.31545134818288395,0.47198124267291913,0.0
75,21575,0.09010428736964078,0.012468134414831982,0.007555040556199304,0.008064889918887602,0.010289687137891078,0.0858864426419467,0.31657010428736965,0.4690614136732329,0.0
76,21706,0.08467704782087902,0.012346816548419792,0.00714088270524279,0.007831935870266286,0.011379342117386898,0.08794803280199023,0.3193587026628582,0.4693172394729568,0.0
77,21972,0.084334607682505,0.012242854542144547,0.0073275077371199706,0.008192244675040962,0.010877480429637721,0.08943200436919715,0.3168123065720007,0.4707809939923539,0.0
78,22326,0.087969183911135,0.012183104900116455,0.007748813043088776,0.007659231389411448,0.010749798441279226,0.08402759114933261,0.3133118337364508,0.4763504434291857,0.0
79,22542,0.08490817141336172,0.01264306627628427,0.007585839765770562,0.007319669949427735,0.0116227486469701,0.0853517877739331,0.30995475113122173,0.48056960340697363,4.4361636057137784e-05
80,22770,0.08383838383838384,0.012736056214317084,0.006587615283267457,0.00821256038647343,0.011374615722441809,0.08563899868247694,0.30996925779534473,0.4816425120772947,0.0
81,22976,0.08178098885793872,0.012360724233983288,0.007137883008356546,0.008095403899721448,0.01149025069637883,0.08717792479108635,0.3140233286908078,0.4778464484679666,8.704735376044568e-05
82,23270,0.08336914482165879,0.011645896003437902,0.007047700902449505,0.008594757198109154,0.011216158143532445,0.086850021486893,0.3081220455522132,0.4827245380318006,0.0004297378599054577
83,23565,0.08423509441969022,0.012561001485253555,0.006619987269255252,0.00793549755994059,0.01217907914279652,0.08567791215786123,0.3038404413324846,0.486950986632718,0.0
84,23737,0.08181320301638792,0.011290390529553019,0.007330328179635168,0.008299279605678897,0.012427855247082613,0.08644731853224923,0.30513544255803177,0.4872561823313814,0.0
85,23921,0.07829940219890473,0.011579783453868986,0.007232139124618536,0.008319050206931149,0.012081434722628653,0.08766355921575185,0.3035408218719953,0.4912838092053008,0.0
86,24239,0.08044886340195552,0.011881678287058047,0.007921118858038699,0.007261025619868806,0.012335492388299847,0.08816370312306614,0.30092000495069926,0.49106811337101364,0.0
87,24486,0.08033161806746712,0.01163930409213428,0.006779384137874704,0.008453810340602793,0.01261945601568243,0.08874458874458875,0.29955893163440334,0.4918729069672466,0.0
88,24669,0.0773034983177267,0.012242085208155985,0.006891240017836151,0.008188414609428837,0.012201548502168714,0.09128866188333536,0.3007418217195671,0.4911427297417812,0.0
89,25042,0.08154300774698507,0.012099672550115806,0.0065889305965977155,0.008944972446290233,0.0120198067247025,0.08956952320102228,0.2943055666480313,0.4949285200862551,0.0
90,25134,0.07531630460730485,0.01229410360467892,0.006525025861382987,0.00799713535449988,0.014084507042253521,0.09389671361502347,0.30528367947799795,0.4846025304368584,0.0
91,25414,0.07669001337845283,0.011607775241992602,0.006925316754544739,0.00810576847406941,0.013614543165184545,0.09482962146848194,0.3034154403084914,0.48481152120878257,0.0
92,25604,0.07463677550382752,0.011052960474925794,0.006873925949070458,0.008631463833775973,0.013513513513513514,0.09561006092798001,0.3093266677081706,0.48035463208873613,0.0
93,25996,0.07858901369441453,0.011540236959532236,0.007193414371441761,0.008001230958609017,0.01354054469918449,0.09386059393752885,0.30662409601477153,0.4806508693645176,0.0
94,26178,0.07666743066697226,0.0106196042478417,0.00786920314768126,0.00806020322408129,0.013828405531362213,0.09634043853617541,0.3099549239819696,0.4766597906639163,0.0
95,26360,0.07371016691957512,0.012101669195751138,0.006525037936267072,0.008004552352048559,0.01483308042488619,0.09745827010622155,0.31756449165402123,0.46980273141122914,0.0
96,26552,0.07193431756553179,0.01152455558903284,0.007005122024706237,0.00787134679120217,0.015592045796926786,0.0984483278095812,0.3178668273576378,0.46975745706538113,0.0
97,26850,0.0735195530726257,0.011880819366852886,0.006145251396648044,0.008938547486033519,0.014823091247672253,0.09932960893854749,0.31426443202979515,0.47109869646182495,0.0
98,27111,0.07329128398067206,0.011987754048172329,0.006528715281620007,0.008151672752757183,0.014348419460735494,0.10084467559293275,0.3141898122533289,0.47065766662978126,0.0
99,27355,0.07336867117528788,0.011405593127399014,0.006616706269420581,0.008663864010235788,0.014403216962164138,0.10180954121732773,0.31606653262657647,0.4676658746115884,0.0
100,27591,0.07281359863723678,0.011308035228878983,0.0066325975861694034,0.008481026421659236,0.014388749954695372,0.10401942662462398,0.31847341524410133,0.46388315030263494,0.0
101,27794,0.07073469094049076,0.011549255234942794,0.006764049794919767,0.00816723033748291,0.014715406202777578,0.10534647765704828,0.32874001583075485,0.4539828740015831,0.0
102,28142,0.07419515315187264,0.011335370620424988,0.006858076895743017,0.008314974060123659,0.014675573875346458,0.10290668751332528,0.3255632151233033,0.45615094875986073,0.0
103,28370,0.07338738103630596,0.011209023616496299,0.006591469862530843,0.008353894959464222,0.014628128304547057,0.1039125837151921,0.33267536129714487,0.44924215720831867,0.0
104,28599,0.07231022063708521,0.010909472359173398,0.006958285254729186,0.0082170705269415,0.014580929403125983,0.1055631315780272,0.3429140879051715,0.438546802335746,0.0
105,28756,0.07031576018917791,0.010363054666852136,0.006885519543747392,0.008693837807761859,0.014675198219502018,0.1057866184448463,0.3606203922659619,0.42265961886215053,0.0
106,29006,0.06970971523133145,0.011135627111632075,0.006757222643590981,0.007963869544232227,0.015548507205405779,0.10501275598152106,0.3664414259118803,0.4174308763704061,0.0
107,29268,0.07011070110701106,0.010967609676096762,0.007345906792401258,0.007858411917452507,0.015033483668170014,0.10403854038540386,0.3862580292469591,0.3983873172065054,0.0
108,29498,0.07003864668791104,0.010814292494406401,0.006271611634687097,0.008814156891992678,0.015628178181571632,0.10546477727303546,0.4059258254796935,0.37704251135670214,0.0
109,29790,0.07096341054044981,0.010976837865055388,0.006445115810674723,0.007989258140315543,0.017052702249076873,0.10288687479019805,0.4282980866062437,0.3553877139979859,0.0
110,31000,0.08074193548387097,0.011258064516129032,0.0070967741935483875,0.007580645161290323,0.015838709677419356,0.10258064516129033,0.4180967741935484,0.3567741935483871,3.2258064516129034e-05
111,31280,0.0817455242966752,0.011285166240409207,0.006617647058823529,0.00828005115089514,0.015249360613810742,0.10271739130434783,0.42631074168797956,0.3477941176470588,0.0
112,31310,0.07511977004152028,0.011338230597253274,0.0066113062919195146,0.008335994889811562,0.016831683168316833,0.10712232513573938,0.4508144362823379,0.32382625359310124,0.0
113,31417,0.07174459687430372,0.01085399624407168,0.006779768914918675,0.00846675366839609,0.017219976445873253,0.10933570996594201,0.4756342107776045,0.29732310532514244,0.0026418817837476527
114,31722,0.07360822142361768,0.010402874976357102,0.006714582939285039,0.008763634070991741,0.016770695416430236,0.10598322930458356,0.48203139776811044,0.2919109766092932,0.0038143874913309376
115,31938,0.07176404283298891,0.011083975201953785,0.006763103513056547,0.008391258062496087,0.016939069447053666,0.10658150165946521,0.48559709437034254,0.2883712192372722,0.0045087356753710315
116,32295,0.07493420034061,0.010930484595138566,0.006781235485369252,0.008484285493110389,0.01690664189503019,0.10608453320947515,0.49026165041028025,0.28091035764050165,0.004706610930484595
117,32503,0.07343937482693905,0.010675937605759469,0.007291634618342922,0.008306925514567886,0.01707534689105621,0.10802079808017721,0.524936159739101,0.24625419192074577,0.003999630803310464
118,32690,0.07173447537473233,0.011043132456408688,0.006576934842459468,0.008871214438666258,0.01734475374732334,0.10994187825022943,0.5502906087488528,0.22355460385438972,0.0006423982869379015
119,32930,0.07175827512906165,0.010932280595201944,0.006559368357121166,0.008381415122988158,0.018250835104767688,0.11084117825690859,0.5549347099908898,0.2153659277254783,0.0029760097175827514
120,33212,0.07235336625316151,0.010417921233289173,0.0069553173551728294,0.008581235697940504,0.017885101770444417,0.11137540647958569,0.5647055281223654,0.20486571118872696,0.002860411899313501
121,33386,0.07041873839333852,0.010812915593362487,0.0062002036781884625,0.009435092553765052,0.018360989636374527,0.11181333493080932,0.586473372072126,0.18516743545198586,0.0013179176900497214
122,33607,0.06959859553069302,0.010712054036361471,0.00675454518403904,0.008748177463028535,0.018924628797571934,0.11203023179694706,0.5914839170410926,0.18085517898056952,0.0008926711696967893
123,33934,0.07211056757234632,0.00990157364295397,0.006925207756232687,0.008634407968409264,0.018683326457240527,0.10891731007249367,0.5959214946661165,0.17625390463841575,0.0026522072257912418
124,33946,0.06622282448594827,0.010074824721616686,0.006274671537147234,0.00933836092617687,0.02023802509868615,0.11223708242502799,0.60254521887704,0.1726271136510929,0.00044187827726388973
125,34278,0.06803197386078534,0.010560709492969252,0.006447283972227084,0.008810315654355564,0.02030456852791878,0.11161678044226618,0.5938794562109808,0.17728572262092304,0.003063189217573954
126,34530,0.06823052418187084,0.010338835794960904,0.006400231682594845,0.009064581523313062,0.02041702867072111,0.11282942368954532,0.5908195771792644,0.17752678830002896,0.00437300897770055
127,34680,0.06548442906574395,0.010438292964244521,0.006343713956170703,0.009486735870818917,0.019953863898500578,0.11632064590542099,0.5919550173010381,0.17373125720876587,0.006286043829296425
128,34935,0.06526406182911121,0.010333476456275942,0.006555030771432661,0.00913124373837126,0.02020895949620724,0.11696006869901245,0.5935022184056105,0.17014455417203378,0.007900386431945041
129,35149,0.06489516060200859,0.010327463085720788,0.006344419471393211,0.009104099689891605,0.0209678795982816,0.11687387976898347,0.5938718028962418,0.17263649036956955,0.004978804517909471
130,35457,0.06647488507205912,0.010040330541218941,0.006684152635586767,0.009025016216826014,0.02067292777166709,0.11690216318357446,0.5906873113912626,0.1745776574442282,0.0049355557435767266
131,35736,0.06710320125363779,0.010157824042981867,0.006268188941123797,0.009290351466308484,0.020511528990373853,0.11716476382359525,0.5868591896127154,0.17805574210879785,0.004589209760465637
132,35971,0.06658141280475939,0.010564065497206083,0.006783242056100747,0.008645853604292347,0.020766728753718273,0.11773372994912569,0.586861638542159,0.17828250535153317,0.003780823441105335
133,36239,0.06746874913766936,0.010182400176605315,0.006125996854217832,0.009161400700902343,0.0213857998289136,0.1169734264190513,0.5885648058721267,0.17522558569496952,0.004911835315544027
134,36422,0.06600406347811762,0.010433254626324748,0.00557355444511559,0.009582120696282467,0.02050958212069628,0.11849980780846742,0.5896985338531656,0.1714623030036791,0.008236779968151118
135,36818,0.06985713509696344,0.009886468575153457,0.0063284263132163615,0.009017328480634473,0.020614916616872182,0.11679070020098865,0.5844423923081101,0.17024281601390623,0.012819816394155033
136,36916,0.06560840827825333,0.01061870191786759,0.0058511214649474485,0.00937262975403619,0.021372846462238596,0.12057102611333839,0.5853017661718496,0.1671903781558132,0.014113121681655651
137,37182,0.06653757194341348,0.010354472594266043,0.00594373621644882,0.009708998978000108,0.020655155720509924,0.1213490398579958,0.5817062019256629,0.1677155612930988,0.016029261470604055
138,37323,0.06416954692816762,0.009752699407871821,0.0065375237789030895,0.00935080245425073,0.02111298663022801,0.12359670980360636,0.5807410979824773,0.16734989148782253,0.017388741526672562
139,37661,0.06640822070576989,0.010196224210721966,0.006319534797270386,0.009134117522105096,0.020711080428028994,0.12238124319587902,0.5777594859403627,0.17153023021162475,0.015559862988237168
140,37958,0.06717951419990516,0.01048527319669108,0.006085673639285526,0.009141682912692977,0.021128615838558407,0.12171347278571053,0.5733969123768375,0.17535170451551715,0.015517150534801624
141,38218,0.0674027944947407,0.01015228426395939,0.006672248678633105,0.008713171803862054,0.020723219425401642,0.12261238160029306,0.5698885341985452,0.1747344183369093,0.019100947197655555
142,38394,0.06613012449861957,0.010079699953117674,0.00664166275980622,0.009142053445850914,0.02044590300567797,0.12327446996926603,0.5693337500651143,0.1782049278533104,0.01674740844923686
143,38545,0.06434038137242185,0.009962381631858867,0.006096770009080296,0.009495394992865482,0.021818653521857568,0.1253340251653911,0.5661953560773122,0.18676871189518746,0.009988325334025166
144,38732,0.06276463905814314,0.010120830321181452,0.0059382422802850355,0.009449550759062274,0.022048951771145305,0.12720747702158422,0.5655788495301043,0.1898430238562429,0.007048435402251368
145,38974,0.06306768614974086,0.009673115410273516,0.006722430338174167,0.008877713347359779,0.02214296710627598,0.1278031508184944,0.5623236003489506,0.19215374352132192,0.007235592959408837
146,39175,0.0620293554562859,0.009802169751116783,0.005768985322271857,0.009649010848755584,0.02284620293554563,0.1288576898532227,0.561148691767709,0.18726228462029357,0.01263560944479898
147,39473,0.06292909077090669,0.010184176525726446,0.005852101436424898,0.009525498441972995,0.02282572897930231,0.12788488333797784,0.5582296759810503,0.18678590428900768,0.015782940237630785
148,39568,0.05999797816417307,0.010083906186817631,0.006040234532955924,0.009477355438738375,0.023453295592397897,0.13114132632430248,0.556737767893247,0.1848716134249899,0.01819652244237768
149,39908,0.062042698205873506,0.009572015635962714,0.006414753934048311,0.009572015635962714,0.023153252480705624,0.12994888242958805,0.5521699909792522,0.18798235942668137,0.01914403127192543
150,40133,0.06221812473525527,0.009618020083223282,0.00580569606059851,0.009966860189868686,0.022724441232900607,0.12979343682256497,0.5548052724690404,0.1846610021677921,0.020407146238756137
151,40372,0.061750718319627466,0.00958585158030318,0.006514415931833944,0.00963539086495591,0.022887149509561083,0.1307837114832062,0.5526354899435252,0.18351827999603687,0.022688992370950165
152,40656,0.0625,0.009863242817788272,0.00678866587957497,0.008903974813065723,0.023366784730421093,0.13105076741440377,0.5481601731601732,0.1859750098386462,0.0233913813459268
153,40816,0.06142199137593101,0.009334574676597414,0.006492551940415523,0.00960407683261466,0.023936691493531947,0.13333006664053312,0.5437083496667974,0.18576048608388868,0.026411211289690317
154,41150,0.06320777642770352,0.009671931956257594,0.006002430133657351,0.01008505467800729,0.02362089914945322,0.13317132442284327,0.5387849331713245,0.18685297691373026,0.028602673147023087
155,41276,0.06059211163872468,0.009715088671382885,0.006299059986432794,0.009569725748619052,0.02468746971605776,0.13649578447523986,0.5371644539199535,0.18616144975288304,0.029314856090706463
156,41502,0.060479013059611585,0.00999951809551347,0.006120186978940774,0.009348947038696931,0.025468652113151174,0.13710182641800395,0.5353235988627054,0.1852199893981013,0.03093826803527541
157,41712,0.06024645186037591,0.008942270809359417,0.00652090525508247,0.009901227464518604,0.025220560030686612,0.136771192942079,0.5361526658995014,0.185126582278481,0.031118143459915613
158,41975,0.060464562239428234,0.009696247766527695,0.006051220964860036,0.010101250744490768,0.025134008338296605,0.135842763549732,0.5350327575938059,0.18470518165574748,0.032972007147111376
159,42254,0.06086997680692952,0.009916220949495905,0.006034931604108487,0.010010886543285843,0.02494438396364841,0.137572774175226,0.5319496379041038,0.1846689070857197,0.03403228096748237
160,42491,0.06121296274505189,0.009296086230025181,0.006001270857358029,0.009790308535925255,0.02518180320538467,0.13967663740556824,0.5288649361041161,0.1837330258172319,0.03624296909933868
161,42728,0.06129470136678525,0.009595581351806777,0.006131810522374087,0.009782812207451788,0.025393184796854523,0.14269331585845346,0.522163452536978,0.18435218123946825,0.03859296011982775
162,42925,0.060384391380314505,0.009132207338380898,0.0063133372160745485,0.010297029702970298,0.02585905649388468,0.1432731508444962,0.5203028538147932,0.18550960978450787,0.03892836342457775
163,43200,0.06090277777777778,0.009212962962962963,0.006412037037037037,0.010069444444444445,0.025324074074074075,0.14423611111111112,0.5170138888888889,0.18604166666666666,0.04078703703703704
164,43239,0.05682370082564352,0.009551562247045491,0.006359999074909225,0.010337889405397904,0.02668886884525544,0.14873146927542266,0.5136566525590324,0.18439371863364093,0.04345613913365249
