,0,1,2,3,4,5,6,7,8,9
22,15153,0.09998020194020986,0.01722431201742229,0.009173101036098462,0.00976704282980268,0.008579159242394245,0.020392001583844785,0.2656899623836864,0.5691942189665413,0.0
23,15676,0.10079101811686655,0.016266904822658843,0.009632559326358765,0.009696351109977035,0.007272263332482776,0.022390916050012758,0.3821765756570554,0.4517734115845879,0.0
24,16182,0.10400444938820912,0.01717958225188481,0.009763935236682734,0.00939315288592263,0.007230255839822024,0.025336793968607094,0.4264615004325794,0.40063032999629217,0.0
25,16572,0.10107410089307266,0.017076997344919142,0.008930726526671495,0.00887038377986966,0.00832729905865315,0.03035240164132271,0.503258508327299,0.32210958242819215,0.0
26,16970,0.09764289923394225,0.01708898055391868,0.008780200353565115,0.009074837949322333,0.00854449027695934,0.03464938126104891,0.5574543311726576,0.2667648791985857,0.0
27,17407,0.09553627850864595,0.016372723616935717,0.008732119262365714,0.009938530476245188,0.007525708048486241,0.03998391451714827,0.5961394841155857,0.22577124145458724,0.0
28,18096,0.10516136162687886,0.015583554376657824,0.008675950486295313,0.009560123784261715,0.007460212201591512,0.04177718832891247,0.6100243147656941,0.20175729442970822,0.0
29,18532,0.10036693287286855,0.015810489963306713,0.008363911072739046,0.009712928987696956,0.008363911072739046,0.10079861860565509,0.5869307144398878,0.16965249298510685,0.0
30,19119,0.10078979026099691,0.015691197238349285,0.008420942517914117,0.009780846278571054,0.008054814582352634,0.1610439876562582,0.5592342695747685,0.13698415189078927,0.0
31,19254,0.08787784356497351,0.015373428897891348,0.00898514594370001,0.00898514594370001,0.008933208683909837,0.18764931962189674,0.5740105952009972,0.10818531214293134,0.0
32,19802,0.09226340773659227,0.015503484496515504,0.008534491465508534,0.009493990506009494,0.008180991819008181,0.2268962731037269,0.5454499545500454,0.09367740632259368,0.0
33,20188,0.08792351892213196,0.015553794333267288,0.0091143253417872,0.00965920348722013,0.007380622151773331,0.26525658807212205,0.5371507826431543,0.06796116504854369,0.0
34,20519,0.08338612992835909,0.014035771723768214,0.009649593060090647,0.009698328378575954,0.00789512159461962,0.29899117890735416,0.5447146547102686,0.03162922169696379,0.0
35,20959,0.08225583281645117,0.014313660002862732,0.009733288801946658,0.009447015601889402,0.00901760580180352,0.33126580466625316,0.5337086693067418,0.010258123002051625,0.0
36,21522,0.08595855403772884,0.014775578477836632,0.009014032153145618,0.009710993402100177,0.008549391320509246,0.3561007341325156,0.5127776228975003,0.003113093578663693,0.0
37,21946,0.08502688417023603,0.013852182630092044,0.008703180534038093,0.009887906680032808,0.009158844436343752,0.3875421489109633,0.485828852638294,0.0,0.0
38,22635,0.09308592887121714,0.014358294676386128,0.007952286282306162,0.009940357852882704,0.008924232383476916,0.41166335321404907,0.4540755467196819,0.0,0.0
39,22874,0.084200402203375,0.01455801346506951,0.008568680598058931,0.009137011454052636,0.009005858179592551,0.46026055783859404,0.4142694762612573,0.0,0.0
40,23351,0.08547813798124278,0.013661085178364953,0.009078840306624984,0.008736242559205173,0.009207314461907413,0.48837308894694015,0.38546529056571455,0.0,0.0
41,23750,0.08269473684210527,0.014189473684210526,0.007915789473684211,0.00951578947368421,0.00863157894736842,0.5130947368421053,0.3639578947368421,0.0,0.0
42,23901,0.07137776662064349,0.013221204133718254,0.008953600267771223,0.009371992803648383,0.008074975942429187,0.5486381322957199,0.34036232793606963,0.0,0.0
43,24290,0.06953478797859201,0.013009468917249897,0.008069164265129682,0.009592424866200083,0.008974886784685056,0.5751337999176616,0.3156854672704817,0.0,0.0
44,24698,0.0677787675115394,0.013199449348125353,0.008097821685966474,0.00939347315572111,0.009312494938861446,0.6040974977730991,0.2881204955866872,0.0,0.0
45,25208,0.06954141542367502,0.012496033005395113,0.008648048238654395,0.00940177721358299,0.008806728022849888,0.624047921294827,0.26705807680101556,0.0,0.0
46,25625,0.06770731707317074,0.01311219512195122,0.008351219512195121,0.009326829268292683,0.009873170731707317,0.6481170731707318,0.2435121951219512,0.0,0.0
47,26122,0.06902228007043872,0.013666641145394686,0.007886073041880408,0.009838450348365363,0.009723604624454483,0.6681724217134982,0.22169052905596814,0.0,0.0
48,26507,0.06756705775832798,0.012449541630512696,0.008073339117968838,0.00980872976949485,0.011091409816274947,0.6972120571924397,0.19379786471498095,0.0,0.0
49,27845,0.07107200574609446,0.012677320883462021,0.008224097683605673,0.009157838031962651,0.012677320883462021,0.7402406177051535,0.14595079906625966,0.0,0.0
50,28462,0.0763474105825311,0.012437636146440868,0.008256622865575153,0.00909985243482538,0.01250790527721172,0.7556742323097463,0.12567634038366945,0.0,0.0
51,28369,0.058972822447037256,0.013712150586908245,0.007049948887870563,0.009552680743064612,0.02953928584017766,0.7808523388205435,0.10032077267439811,0.0,0.0
52,28792,0.05942622950819672,0.011635176437899417,0.00847457627118644,0.009655459849958322,0.035252848013337036,0.7873020283412059,0.08825368157821617,0.0,0.0
53,29189,0.058617972523895986,0.011408407276713831,0.008633389290486142,0.008873205659666313,0.05306793655144061,0.7827948884853884,0.07660420021240878,0.0,0.0
54,29764,0.06134928101061685,0.012699905926622766,0.008231420507996237,0.009037763741432604,0.05852707969358957,0.779868297271872,0.07028625184786991,0.0,0.0
55,30184,0.06029684601113173,0.012456930824277764,0.008017492711370262,0.010237211767824012,0.07457593426981182,0.7741518685396236,0.06026371587596077,0.0,0.0
56,30602,0.0602248219070649,0.01231945624468989,0.008626887131560028,0.009019018364812757,0.09662767139402653,0.7630547023070388,0.05012744265080714,0.0,0.0
57,31001,0.059610980290958356,0.01190284184381149,0.008290055159510984,0.0100319344537273,0.11412535079513564,0.7545240476113674,0.041514789845488856,0.0,0.0
58,31436,0.058563430461890824,0.012342537218475632,0.007920855070619673,0.010688382745896424,0.13287313907621834,0.7434470034355516,0.0341646519913475,0.0,0.0
59,32041,0.06263849442901283,0.0124840048687619,0.008114603164695235,0.009893573858493805,0.13694953341031804,0.7403951187540964,0.02952467151462189,0.0,0.0
60,32378,0.05994811291617765,0.012014330718389029,0.007721292235468528,0.010099450243992834,0.17030082154549386,0.7183272592501081,0.021588733090370005,0.0,0.0
61,32528,0.05226266601082145,0.01131333005410723,0.007993113625184456,0.01088293162813576,0.21486104279390064,0.6855632070831283,0.017123708804722085,0.0,0.0
62,33068,0.05425184468368211,0.011249546389258498,0.008437159791943873,0.01055400991895488,0.21643280512882546,0.6837728317406556,0.01530180234667957,0.0,0.0
63,33511,0.05410163826803139,0.011100832562442183,0.008653874847065143,0.010474172659723674,0.2366685565933574,0.666706454596998,0.012294470472382203,0.0,0.0
64,33870,0.05222911130794213,0.011189843519338648,0.008089754945379392,0.010953646294656038,0.27540596397992323,0.6335400059049306,0.008591674047829938,0.0,0.0
65,34405,0.054585089376544105,0.010754250835634355,0.008458072954512426,0.011132102892021508,0.27757593373056244,0.6309838686237466,0.006510681586978637,0.0,0.0
66,34836,0.05365139510850844,0.011195315191181537,0.00832472155241704,0.011137903318406247,0.3143587093811,0.5975714777816052,0.0037604776667814906,0.0,0.0
67,35259,0.05334808134093423,0.010692305510649763,0.008253211945886157,0.011543152103009161,0.34666326328029723,0.5669758075952239,0.002524178223999546,0.0,0.0
68,35743,0.05477995691464063,0.01141482248272389,0.008253364295106733,0.011834485074000504,0.35889544805976,0.5532272053269172,0.0015947178468511316,0.0,0.0
69,36101,0.053738123597684276,0.010747624719536854,0.00855931968643528,0.011855627267942715,0.3960001108002548,0.5185728927176533,0.0005263012104927841,0.0,0.0
70,36479,0.05200252199895831,0.01077332163710628,0.008388387839578937,0.012884125113078758,0.4318100825132268,0.48414156089805094,0.0,0.0,0.0
71,36683,0.04637025325082463,0.010822451816917919,0.008314478096120818,0.013166862034184773,0.484147970449527,0.43717798435242483,0.0,0.0,0.0
72,37204,0.048570046231588004,0.0104289861305236,0.00827867971185894,0.01333189979572089,0.47906139124825287,0.4403289968820557,0.0,0.0,0.0
73,37610,0.04767349109279447,0.010715235309758044,0.008694496144642383,0.013267747939377825,0.5021802712044668,0.4174687583089604,0.0,0.0,0.0
74,38045,0.04768037849914575,0.010487580496780129,0.008621369430937048,0.013510316730187936,0.5263240898935471,0.39337626494940203,0.0,0.0,0.0
75,38480,0.047946985446985446,0.010343035343035344,0.00854989604989605,0.014085239085239086,0.5480769230769231,0.370997920997921,0.0,0.0,0.0
76,38950,0.048703465982028245,0.011091142490372272,0.008292682926829269,0.014480102695763799,0.5563029525032093,0.3611296534017972,0.0,0.0,0.0
77,39468,0.050851322590453024,0.010692206344380258,0.008589236850106416,0.014746123441775616,0.5653187392317827,0.34980237154150196,0.0,0.0,0.0
78,39806,0.04868612771943928,0.010249711098829321,0.008566547756619605,0.015248957443601467,0.615459980907401,0.30178867507410945,0.0,0.0,0.0
79,40332,0.04996032926708321,0.010909451552117425,0.008454824952891005,0.01559555687791332,0.6297976792621244,0.28528215808787066,0.0,0.0,0.0
80,40631,0.0475745120720632,0.010730722847087199,0.008515665378651768,0.015874578523787257,0.6749033988826265,0.242401122295784,0.0,0.0,0.0
81,41074,0.04784048303062765,0.010931489506743925,0.008277742610897405,0.01631202220382724,0.6767054584408628,0.23993280420704094,0.0,0.0,0.0
82,41335,0.044344986089270594,0.009918954880851578,0.008999637111406798,0.017491230192330953,0.7190758437159792,0.20016934801016087,0.0,0.0,0.0
83,41771,0.044049699552320985,0.010557563860094325,0.008785999856359675,0.018266261281750497,0.7289985875368078,0.18934188791266668,0.0,0.0,0.0
84,42091,0.041956712836473356,0.01045354113706018,0.008695445582190967,0.019576631583949063,0.7477845620203845,0.17153310683994202,0.0,0.0,0.0
85,42588,0.04322813938198554,0.010542875927491311,0.009157509157509158,0.019395134779750165,0.7485911524373062,0.16908518831595754,0.0,0.0,0.0
86,43219,0.04701635854600986,0.010481501191605545,0.008861843170827645,0.01899627478655221,0.7371526411994724,0.17749138110553228,0.0,0.0,0.0
87,43582,0.045798724243953925,0.010164746913863522,0.009430498829792116,0.01931990271212886,0.747671056858336,0.16761507044192556,0.0,0.0,0.0
88,43919,0.043876226690043034,0.010906441403492794,0.00874336847378128,0.020583346615360095,0.760468134520367,0.15542248229695577,0.0,0.0,0.0
89,44326,0.044150160176871366,0.009836213509001488,0.00924965031809773,0.020958354013445833,0.7667508911248477,0.14905473085773588,0.0,0.0,0.0
90,44968,0.04778953922789539,0.010585305105853052,0.00889521437466643,0.020458993061732787,0.7553816046966731,0.15688934353317915,0.0,0.0,0.0
91,45273,0.0449274401961434,0.010425640006184702,0.009409581869988736,0.021558103063636164,0.7740375057981579,0.13964172906588915,0.0,0.0,0.0
92,45490,0.04121785007693999,0.009870301165091229,0.009518575511101341,0.02301604748296329,0.7892064189931853,0.12717080677071885,0.0,0.0,0.0
93,45930,0.04145438711082081,0.010145874156324843,0.00931852819507947,0.023557587633355106,0.7926192031352057,0.12290441976921403,0.0,0.0,0.0
94,46405,0.04215063032000862,0.009955823725891606,0.009373989871781058,0.023919836224544768,0.800668031462127,0.11393168839564702,0.0,0.0,0.0
95,47543,0.04145720715983425,0.009843720421513156,0.00975958605893612,0.025282375954399177,0.8144416633363482,0.09921544706896915,0.0,0.0,0.0
96,48113,0.04364724710577183,0.010329848481699332,0.0095816099598861,0.02506599048074325,0.8040238604950845,0.107351443476815,0.0,0.0,0.0
97,48338,0.039844428813769706,0.010488642475898879,0.009516322561959535,0.02747320948322231,0.8130249493152385,0.09965244734991105,0.0,0.0,0.0
98,48704,0.039134362680683314,0.009999178712220762,0.009301084099868594,0.02923784494086728,0.8170992115637319,0.09522831800262813,0.0,0.0,0.0
99,49293,0.04177063680441442,0.010021706936076116,0.00939281439555312,0.02856389345343152,0.8106424847341408,0.09960846367638407,0.0,0.0,0.0
100,49521,0.037660790371761475,0.010056339734658025,0.009612083762444216,0.031158498414813916,0.8156135780779871,0.0958785161850528,2.019345328244583e-05,0.0,0.0
101,49866,0.03571571812457386,0.009846388320699475,0.009886495808767496,0.03445233225043116,0.8143825452211928,0.09339028596638993,0.0023262343079452933,0.0,0.0
102,50304,0.03621978371501272,0.010098600508905852,0.009879930025445292,0.034470419847328244,0.8095976463104325,0.09486323155216285,0.004870388040712468,0.0,0.0
103,50833,0.038026478862156474,0.009639407471524404,0.009954163633859894,0.034623177856903976,0.7988314677473295,0.10091869454881672,0.008006609879409045,0.0,0.0
104,51278,0.0383010257810367,0.00990678263582823,0.009965287257693358,0.03527828698467179,0.7930691524630445,0.1018565466671867,0.011622918210538633,0.0,0.0
105,51661,0.03793964499332185,0.009601053018718182,0.010065620100269061,0.03714600956233909,0.7882541956214553,0.10119819593116665,0.015795280772729913,0.0,0.0
106,52133,0.038804595937314175,0.009744307828055167,0.00987857978631577,0.03786469222948996,0.78134770682677,0.1010108760286191,0.021349241363435828,0.0,0.0
107,52585,0.039212703242369494,0.009641532756489494,0.010231054483217648,0.03926975373205287,0.7762669962917181,0.10035181135304745,0.02502614814110488,0.0,0.0
108,53046,0.039248953738264904,0.01017984390906006,0.009991328281114504,0.040945594389774916,0.769369980771406,0.09987557968555594,0.030388719224823738,0.0,0.0
109,53347,0.037565373872945056,0.009466324254409807,0.010703507226273267,0.044163683056216846,0.7653476296698971,0.09775619997375673,0.03499728194650121,0.0,0.0
110,53596,0.03487200537353534,0.009515635495186208,0.01080304500335846,0.04931338159564146,0.7623143518172998,0.09635047391596388,0.03683110679901485,0.0,0.0
111,54159,0.037279122583504125,0.009305932531989143,0.010395317491091047,0.04772983253014273,0.7539651766096125,0.10040805775586699,0.04091656049779353,0.0,0.0
112,54487,0.03505423311982675,0.010057444895112596,0.01035109292124727,0.050580872501697655,0.7511149448492301,0.09817020573714831,0.04467120597573733,0.0,0.0
113,54959,0.03660910860823523,0.009625357084371986,0.010244000072781529,0.04976436980294401,0.743990975090522,0.09974708419003257,0.050019105151112644,0.0,0.0
114,55388,0.03675886473604391,0.009785513107532317,0.010381310031053657,0.05001083267133675,0.7367660865169351,0.1023506896800751,0.05394670325702318,0.0,0.0
115,55762,0.03602811950790861,0.009181880133424195,0.010419281948280191,0.05455328001147735,0.7322728740002152,0.10223808328252215,0.055306481116172306,0.0,0.0
116,56205,0.035797526910417224,0.009678854194466685,0.010639622809358597,0.05451472288942265,0.7277288497464638,0.10628947602526466,0.055350947424606355,0.0,0.0
117,56637,0.03619541995515299,0.009516747002842664,0.010293624309197167,0.055546727404346984,0.722019174744425,0.11349471193742607,0.05293359464660911,0.0,0.0
118,57186,0.038540901619277444,0.00932046305039695,0.010719406847829889,0.054401426922673385,0.7146154653236806,0.12118350645262826,0.05121882978351345,0.0,0.0
119,57553,0.0374611227911664,0.010060292252358695,0.01009504283008705,0.058763226938647856,0.7074348861049815,0.12824700710649314,0.047938421976265355,0.0,0.0
120,57773,0.03475672026725287,0.009571945372405796,0.010506638048915584,0.06227822685337441,0.703183147837225,0.13689785886140585,0.04280546275942049,0.0,0.0
121,58148,0.03468734952190961,0.009802572745408269,0.010198115154433515,0.06605558230721607,0.6962922198527894,0.14160418243103803,0.04135997798720506,0.0,0.0
122,58510,0.03483165270893864,0.009229191591180994,0.010750299094171937,0.07345752862758503,0.6861562126132285,0.14571868056742437,0.039856434797470516,0.0,0.0
123,58931,0.034990073136379835,0.009417793690926678,0.011233476438546774,0.07746347423257709,0.6773005718552205,0.14924233425531555,0.04035227639103358,0.0,0.0
124,59296,0.03511198057204533,0.009376686454398273,0.010742714516999461,0.08874123043712898,0.6629620885051268,0.15319751753912575,0.03986778197517539,0.0,0.0
125,59638,0.03472618129380596,0.00954089674368691,0.0110332338441933,0.10339045574968979,0.644203360273651,0.15879137462691573,0.038314497468057276,0.0,0.0
126,60065,0.03552817780737534,0.009373179056022642,0.011187879796886705,0.1089153417131441,0.632514775659702,0.1636393906601182,0.03884125530675102,0.0,0.0
127,60650,0.03779060181368508,0.009843363561417972,0.011079967023907667,0.10268755152514428,0.630717230008244,0.16438582028029677,0.043495465787304205,0.0,0.0
128,60895,0.03596354380491009,0.009573856638476066,0.011314557845471713,0.13329501601116675,0.5990803842680023,0.17246079316856885,0.03831184826340422,0.0,0.0
129,61386,0.03743524582152282,0.009855667416023197,0.011435832274459974,0.13558466099762162,0.5907373016648747,0.17919395301860358,0.03575733880689408,0.0,0.0
130,61465,0.03320588953062718,0.009664036443504434,0.011697714146262101,0.16866509395590987,0.5584316277556333,0.1911657040592207,0.02716993410884243,0.0,0.0
131,61928,0.033958790853894846,0.009284976101278904,0.01199780390130474,0.16304418033845755,0.5574538173362614,0.2025901046376437,0.021670326831158764,0.0,0.0
132,62244,0.03296703296703297,0.009559154295996401,0.011952959321380375,0.18729516097937152,0.530637491163807,0.21510507036822826,0.012483130904183536,0.0,0.0
133,62664,0.03387910123835057,0.009271671134941912,0.012032426911783481,0.19389122941401762,0.5183678028852292,0.22381271543469936,0.008745052980977913,0.0,0.0
134,63052,0.03390851995178583,0.009198756581868934,0.012132842732982301,0.20487851297341877,0.5024741483220199,0.23307745987438938,0.00432975956353486,0.0,0.0
135,63492,0.03411453411453411,0.009418509418509418,0.011907011907011907,0.2082939582939583,0.4946292446292446,0.23854973854973854,0.003087003087003087,0.0,0.0
136,63831,0.03443467907443092,0.009227491344331125,0.012266766931428303,0.22514138898027605,0.4744559853362786,0.242609390421582,0.0018642979116730116,0.0,0.0
137,64272,0.03536532237988549,0.00963094349016679,0.012073686830968385,0.22527694797112272,0.4707493154095096,0.24620363455314911,0.0007001493651979089,0.0,0.0
138,64609,0.03595474314723955,0.009147332414988624,0.012320264978563358,0.2379080313888158,0.4565772570384931,0.24806141559225495,3.095543964463155e-05,0.0,0.0
139,65304,0.041100085752786966,0.009478745559230674,0.011898199191473722,0.21954244762954797,0.4678273918902364,0.250107190983707,4.5938993017273064e-05,0.0,0.0
140,74997,0.04260170406816273,0.02064082563302532,0.11367121351520727,0.2159953064789258,0.38856220915503287,0.218528741149646,0.0,0.0,0.0
141,69534,0.08559841228751403,0.014999856185463227,0.011605833117611528,0.25990163085684703,0.39298760318693016,0.23490666436563407,0.0,0.0,0.0
142,69352,0.08479928480793633,0.00955992617372246,0.011693967008882224,0.28110220325297036,0.37838851078555774,0.23445610797093092,0.0,0.0,0.0
143,69443,0.08225451089382659,0.009417795890154516,0.011952248606771021,0.2942269199199343,0.3684460636781245,0.23370246101118902,0.0,0.0,0.0
144,69352,0.07789249048333141,0.00908409274426116,0.011780482177875187,0.3051101626485177,0.3598886838158957,0.23624408813011882,0.0,0.0,0.0
145,69254,0.07320876772460796,0.009125826667051723,0.011450602131284836,0.319894879718139,0.3486441216391833,0.23767580211973316,0.0,0.0,0.0
146,68924,0.06530381289536301,0.009155011316812721,0.011882653357321107,0.3404764668330335,0.3350937264233068,0.23808832917416284,0.0,0.0,0.0
147,68723,0.059194156250454724,0.009079929572341137,0.012252084454985959,0.3438441278756748,0.33795090435516495,0.23767879749137844,0.0,0.0,0.0
148,68596,0.054245145489532916,0.009242521429820981,0.012201877660504986,0.35076389293836374,0.3341448480960989,0.23940171438567848,0.0,0.0,0.0
149,68863,0.05467377256291477,0.00933738001539288,0.012256218869349288,0.345061934565732,0.33668297924865315,0.24198771473795797,0.0,0.0,0.0
150,68210,0.03808825685383375,0.009309485412696085,0.012740067438791965,0.35169330010262423,0.33993549332942385,0.2482333968626301,0.0,0.0,0.0
151,68542,0.039479443261066206,0.009658311692101193,0.012619999416416212,0.3439642846721718,0.34432902453969827,0.2499489364185463,0.0,0.0,0.0
152,68393,0.03504744637609112,0.009562382115128741,0.013100755925313994,0.36320968520170194,0.32990218297194157,0.24917754740982265,0.0,0.0,0.0
153,68617,0.03541396446944635,0.009735196817115292,0.012999693953393473,0.3704329830799947,0.32145095238789223,0.24996720929215793,0.0,0.0,0.0
154,69003,0.037882410909670594,0.00978218338333116,0.013013926930713158,0.35572366418851353,0.33102908569192646,0.2525687288958451,0.0,0.0,0.0
155,68977,0.0355625788306247,0.0093944358264349,0.013569740638183742,0.3751685344390159,0.31461211708250575,0.251692593183235,0.0,0.0,0.0
156,69238,0.036497299170975474,0.009590109477454577,0.013287501083220197,0.3790981830786562,0.311187498194633,0.2503394089950605,0.0,0.0,0.0
157,69388,0.036331930593186144,0.009425260852020523,0.013676716435118464,0.3866951057819796,0.30571568570934454,0.24815530062835073,0.0,0.0,0.0
158,69368,0.03357455887440895,0.009788375043247607,0.013723907277130666,0.3994781455426133,0.2940693114980971,0.24936570176450237,0.0,0.0,0.0
159,69506,0.03353667309297039,0.009653842833712198,0.013754208269789658,0.4057203694645067,0.2867090610882514,0.2506258452507697,0.0,0.0,0.0
160,69614,0.03270893785732755,0.009854339644324417,0.01397707357715402,0.4251730973654725,0.26796334070732897,0.25032321084839254,0.0,0.0,0.0
161,69765,0.032910485200315344,0.009718340141904966,0.014147495162330681,0.4351178957930194,0.25776535512076254,0.25034042858166705,0.0,0.0,0.0
162,70013,0.034050819133589476,0.009526802165312155,0.01428306171710968,0.43520489052033196,0.2573379229571651,0.24959650350649165,0.0,0.0,0.0
163,70184,0.03448079334321213,0.009674569702496295,0.014234013450359056,0.44200957483187053,0.2508833922261484,0.2487176564459136,0.0,0.0,0.0
164,70411,0.03516496002045135,0.009657581911917172,0.01482722870006107,0.44524293079206373,0.24788740395676812,0.24721989461873856,0.0,0.0,0.0
165,70680,0.03682795698924731,0.009861346915676288,0.014459535936615734,0.4408319185059423,0.25072156196943973,0.24729767968307867,0.0,0.0,0.0
166,70646,0.03466579848823713,0.009738697166152365,0.015075163491209694,0.4615972595759137,0.23371457690456643,0.24520850437392067,0.0,0.0,0.0
167,70854,0.035537866598921726,0.009907697518841562,0.014960340982866175,0.4606091399215288,0.2342422446156886,0.24474271036215317,0.0,0.0,0.0
168,71074,0.03663787038860906,0.01013028674339421,0.014899963418408982,0.45551115738526043,0.2381039479978614,0.24471677406646594,0.0,0.0,0.0
169,70996,0.034100512704941126,0.009789283903318497,0.015381148233703307,0.4651529663643022,0.2313792326328244,0.24419685616091047,0.0,0.0,0.0
170,71101,0.03367041251177902,0.009901407856429586,0.015470949775671228,0.4721030646545056,0.22581960872561568,0.24303455647599892,0.0,0.0,0.0
171,71222,0.0336132094015894,0.009800342590772514,0.01580972171520036,0.4763696610597849,0.22251551486900115,0.24189155036365168,0.0,0.0,0.0
172,71436,0.03456240550982698,0.009854975082591411,0.016140321406573715,0.4703510834873173,0.22553054482333837,0.2435606696903522,0.0,0.0,0.0
173,71622,0.035324341682723186,0.010066739270056687,0.01604255675630393,0.4654575409790288,0.2324844321577169,0.2406243891541705,0.0,0.0,0.0
174,71833,0.036334275333064193,0.01020422368549274,0.01599543385352136,0.46186293207857115,0.23233054445728288,0.2432725905920677,0.0,0.0,0.0
175,71936,0.0361293371886121,0.010286921708185053,0.01641737099644128,0.4735181272241993,0.22100200177935944,0.24264624110320285,0.0,0.0,0.0
176,72160,0.03729212860310421,0.010559866962305986,0.016227827050997783,0.4697339246119734,0.22161862527716186,0.24456762749445676,0.0,0.0,0.0
177,72214,0.03671033317639239,0.010344254576674884,0.016700362810535354,0.4783975406430886,0.21581687761375912,0.24203063117954968,0.0,0.0,0.0
178,72477,0.03850876829890862,0.010472287760254977,0.016529381734895206,0.4732949763373208,0.2180829780482084,0.243111607820412,0.0,0.0,0.0
179,72281,0.03461490571519486,0.010348500989194948,0.017210608597003362,0.48776303592922066,0.21853599147770505,0.23152695729168107,0.0,0.0,0.0
180,72355,0.03431690968143183,0.01014442678460369,0.01774583650058738,0.4955980927371985,0.2137239997235851,0.22847073457259345,0.0,0.0,0.0
181,72476,0.03435620067332634,0.010251669518185331,0.01806115127766433,0.4976405982670125,0.20402616038412716,0.2356642198796843,0.0,0.0,0.0
182,72599,0.03471122191765727,0.010110332098238268,0.018113197151475916,0.49599856747338117,0.2036391685835893,0.23742751277565807,0.0,0.0,0.0
183,72825,0.036017851012701683,0.010298661174047374,0.018427737727428766,0.4932097493992448,0.2034603501544799,0.2385856505320975,0.0,0.0,0.0
184,72937,0.03601738486639154,0.010406241002509014,0.018495413850309173,0.49496140504819225,0.21288235052168308,0.2272372047109149,0.0,0.0,0.0
