,0,1,2,3,4,5,6,7,8,9
21,7402,0.12266954877060254,0.019454201567144017,0.01026749527154823,0.01337476357741151,0.017022426371251013,0.070386382058903,0.2811402323696298,0.33328830045933533,0.13239664955417454
22,7698,0.12068069628474928,0.020394907768251494,0.010652117433099507,0.010911925175370226,0.020265003897116135,0.07430501428942582,0.28721745908028057,0.3255391010652117,0.13003377500649518
23,7976,0.11697592778335004,0.018430290872617855,0.01165997993981946,0.01053159478435306,0.02156469408224674,0.08161985957873621,0.29237713139418253,0.3229689067201605,0.1238716148445336
24,8243,0.11403615188644911,0.018318573334950867,0.01103967002304986,0.010797039912653161,0.02183670993570302,0.08528448380444013,0.29734320029115613,0.32112095111003275,0.12022321970156497
25,8600,0.12104651162790697,0.01813953488372093,0.009069767441860464,0.011744186046511628,0.02313953488372093,0.08918604651162791,0.2923255813953488,0.31732558139534883,0.11802325581395348
26,8830,0.11483578708946772,0.017440543601359004,0.009739524348810872,0.011325028312570781,0.023556058890147225,0.09592298980747452,0.28844847112117783,0.3289920724801812,0.10973952434881087
27,9156,0.11730013106159895,0.01703800786369594,0.009720401922236785,0.012013979903888162,0.02490170380078637,0.0990607252075142,0.28265618173875057,0.3257972913936217,0.11151157710790738
28,9427,0.11382200063646972,0.016654290866659593,0.010077437148615679,0.010819985149039991,0.02609525830062586,0.101622997772356,0.27962236130264134,0.33732894876418795,0.10395672005940385
29,9670,0.10827300930713547,0.015822130299896587,0.010548086866597724,0.010754912099276112,0.026990692864529472,0.10754912099276112,0.27735263702171664,0.35222337125129266,0.0904860392967942
30,9908,0.10224061364553896,0.017157852240613645,0.009890997174000807,0.010698425514735568,0.029773920064594266,0.11314089624545821,0.2731126362535325,0.35870004037141706,0.085284618490109
31,10211,0.1045930858877681,0.015571442561943002,0.009989227303887963,0.011164430516110078,0.027225541083145628,0.11849965723239643,0.26980707080599353,0.36215845656644796,0.08099108804230731
32,10453,0.10236295800248732,0.01492394527886731,0.010140629484358557,0.010618961063809433,0.02984789055773462,0.12302688223476514,0.2682483497560509,0.3632450014349947,0.07758538218693198
33,10735,0.1016301816488123,0.015649743828598045,0.009501630181648813,0.011644154634373545,0.029809035863996275,0.12743362831858407,0.2743362831858407,0.3590125756870051,0.07098276665114113
34,11033,0.10314511012417293,0.013686214085017674,0.010967098703888335,0.011420284600743225,0.03181364995921327,0.12689205111936916,0.2810658932294027,0.35584156621045954,0.06516813196773316
35,11297,0.09984951757103656,0.01690714348942197,0.008232274055058865,0.011418960786049393,0.03514207311675666,0.1309197131981942,0.28511994334779145,0.35080109763654066,0.061609276799150216
36,11576,0.09873876986869384,0.01477194194885971,0.010020732550103663,0.01148928818244644,0.03507256392536282,0.13035590877677955,0.289651002073255,0.352194194885971,0.05770559778852799
37,11833,0.09760838333474182,0.013944054762105975,0.009380545930871292,0.011408772078086707,0.0371841460322826,0.13513056705822699,0.28454322656976255,0.35840446209752386,0.05239584213639821
38,12088,0.09406022501654533,0.016379880873593648,0.008438120450033091,0.011250827266710787,0.03772336201191264,0.14510258107213767,0.27911978821972205,0.36052283256121775,0.04740238252812707
39,12350,0.09295546558704454,0.014331983805668016,0.00979757085020243,0.011255060728744938,0.039352226720647775,0.14947368421052631,0.27959514170040484,0.36097165991902835,0.04226720647773279
40,12610,0.091593973037272,0.015226011102299762,0.008406026962727993,0.010864393338620142,0.04163362410785091,0.14797779540047581,0.2725614591593973,0.39127676447264076,0.020459952418715305
41,12876,0.09040074557315937,0.01382416899658279,0.00986331158744952,0.010717614165890028,0.042715128922025475,0.15167753960857408,0.26980428704566634,0.3963963963963964,0.01460080770425598
42,13125,0.08708571428571428,0.0144,0.009371428571428572,0.010742857142857143,0.04243809523809524,0.15923809523809523,0.2739809523809524,0.38034285714285715,0.0224
43,13411,0.08739094772947581,0.013645514875848185,0.009246141227350683,0.011706807844306912,0.043248079934382226,0.1615837745134591,0.2764894489598091,0.37178435612556854,0.02490492878979942
44,13699,0.0881816190962844,0.013869625520110958,0.008540769399226222,0.011387692532301628,0.04430980363530185,0.16380757719541572,0.2775385064603256,0.3673260821957807,0.025038323965252938
45,14003,0.08969506534314076,0.012425908733842748,0.009497964721845319,0.011140469899307292,0.04570449189459402,0.1629650789116618,0.28315360994072697,0.3593515675212455,0.026065843033635648
46,14231,0.08516618649427307,0.013772749631087064,0.008783641346356546,0.011032253531023821,0.047150586747241936,0.16688918558077437,0.2910547396528705,0.3525402290773663,0.023610427939006393
47,14499,0.08552313952686393,0.012897441202841576,0.008828195047934341,0.012207738464721705,0.047382578108835095,0.16773570591075246,0.29608938547486036,0.3531278019173736,0.01620801434581695
48,14787,0.08575099749780213,0.012984378170014202,0.00852099817407182,0.011293703929126936,0.04896192601609522,0.16575370257658753,0.29938459457631705,0.35619124907012917,0.011158449989855955
49,15005,0.08230589803398868,0.012862379206931023,0.008597134288570476,0.011396201266244585,0.05204931689436854,0.16367877374208598,0.30836387870709764,0.3514161946017994,0.009330223258913695
50,15242,0.07997638105235533,0.01305602939246818,0.009972444561081224,0.010103660936884922,0.05504526964965228,0.15942789660149587,0.3252853956173731,0.33611074662117835,0.011022175567510825
51,15518,0.07964943936074237,0.013017141384198995,0.008699574687459724,0.01211496326846243,0.0561928083515917,0.15916999613352237,0.33354813764660396,0.32774842118829745,0.00985951797912102
52,15696,0.0752420998980632,0.012168705402650356,0.009365443425076453,0.011786442405708461,0.0593144750254842,0.1592125382262997,0.3409785932721712,0.3256880733944954,0.006243628950050969
53,15961,0.07486999561430988,0.012969112211014348,0.007768936783409561,0.013157070359000062,0.060271912787419335,0.1558173046801579,0.3529854019171731,0.31276235824823007,0.00939790739928576
54,16200,0.07320987654320987,0.012098765432098766,0.008765432098765432,0.012962962962962963,0.06061728395061729,0.15512345679012346,0.3641358024691358,0.3037037037037037,0.009382716049382716
55,16470,0.07310261080752883,0.011657559198542805,0.008743169398907104,0.013721918639951427,0.0604735883424408,0.1556769884638737,0.37122040072859747,0.29732847601700063,0.008075288403157256
56,16755,0.07454491196657714,0.010802745449119666,0.0096090719188302,0.012294837361981498,0.058788421366756195,0.16371232467920024,0.3745747538048344,0.2878543718293047,0.007818561623396001
57,16972,0.0713528164034881,0.011666273862832902,0.009132689135045958,0.012196559038416216,0.06174876266792364,0.15849634692434597,0.3829248173462173,0.28234739571058215,0.010134338911147773
58,17235,0.07096025529445894,0.011952422396286626,0.008703220191470844,0.013286916158978822,0.060632434000580215,0.15984914418334784,0.38305773136060345,0.2823904844792573,0.009167391935015956
59,17526,0.07212141960515805,0.012153372132831223,0.008045190003423484,0.014036288942143102,0.06053862832363346,0.16130320666438433,0.38959260527216705,0.275476435010841,0.006732854045418236
60,17765,0.07092597804672109,0.01232761047002533,0.007824373768646215,0.013734871939206304,0.061356600056290456,0.16870250492541514,0.38694061356600057,0.2723895299746693,0.005797917253025612
61,18058,0.07154723668180307,0.011629194816701738,0.00863883043526415,0.013456639716469154,0.061856241001218296,0.17382877395060362,0.38891350094141103,0.2646472477572267,0.005482334699302248
62,18286,0.0690692332932298,0.011210762331838564,0.008749863283386197,0.013835721316854423,0.06535054139779066,0.17363009952969485,0.38565022421524664,0.27020671552007,0.002296839111888877
63,18624,0.07200386597938144,0.011544243986254296,0.008752147766323024,0.013960481099656358,0.06357388316151202,0.16607603092783504,0.4023303264604811,0.25939647766323026,0.0023625429553264603
64,18813,0.06830383245628023,0.011162494020092489,0.008770531015786957,0.013076064423536916,0.06421091798224632,0.17030776590655397,0.4045075213947802,0.2596608728007229,0.0
65,19045,0.0664741401942767,0.011341559464426358,0.008663691257547913,0.014124442110790234,0.0682068784457863,0.1701758991861381,0.4035704909425046,0.2574428983985298,0.0
66,19390,0.06993295513151108,0.011294481691593606,0.009179989685404849,0.013976276431150077,0.06750902527075812,0.17194430118617846,0.40582774626095924,0.25033522434244454,0.0
67,19682,0.0703688649527487,0.011228533685601057,0.008738949293770958,0.014480235748399553,0.06696473935575653,0.17228940148358907,0.4093079971547607,0.24662127832537345,0.0
68,19846,0.06631059155497329,0.010732641338304948,0.009876045550740703,0.01340320467600524,0.06807417111760557,0.17555174846316637,0.42356142295676713,0.23249017434243677,0.0
69,20069,0.06452738053714685,0.01056355573272211,0.008719916288803628,0.015247396482136629,0.06657033235338083,0.17599282475459666,0.42971747471224275,0.22866111913897055,0.0
70,20427,0.06794928281196455,0.011308562197092083,0.00842022812943653,0.014392715523571744,0.065060948744309,0.17667792627404905,0.42948058941596906,0.22670974690360796,0.0
71,20712,0.06928350714561607,0.010428736964078795,0.008449208188489765,0.015691386635766705,0.06242757821552723,0.17786790266512167,0.43042680571649283,0.2254248744689069,0.0
72,20838,0.06219406852864958,0.011421441597082254,0.008158172569344467,0.015212592379307036,0.0650734235531241,0.1841347538151454,0.4367501679623764,0.21705537959497073,0.0
73,21163,0.06468837121391108,0.010631762982563908,0.007985635306903558,0.01644379341303218,0.06577517365212872,0.18300808013986675,0.429995747294807,0.22147143599678684,0.0
74,21364,0.06094364351245085,0.011374274480434375,0.008284965362291705,0.0163826998689384,0.0674031080322037,0.18877551020408162,0.43362666167384384,0.2132091368657555,0.0
75,21654,0.060681629260182876,0.010529232474369632,0.008820541239493858,0.016486561374341922,0.06613096887411102,0.1942366306456082,0.43063637203288074,0.21247806409901174,0.0
76,21943,0.061750900059244405,0.010390557353142232,0.00815749897461605,0.01649728842911179,0.06630816205623662,0.1957344027708153,0.4287016360570569,0.2124595542997767,0.0
77,22271,0.06376004669749899,0.009429302680616048,0.009653809887297382,0.015401194378339545,0.0680705850657806,0.19783575052759195,0.4191998563153877,0.21664945444748776,0.0
78,22539,0.06309064288566485,0.00984959403700253,0.007986157327299348,0.016859665468743068,0.06805980744487333,0.20280402857269622,0.4238874839167665,0.20746262034695417,0.0
79,22783,0.061581003379712944,0.011192555853048326,0.007856735285080981,0.015537901066584734,0.06978887767194838,0.2114734670587719,0.4182943422727472,0.20427511741210552,0.0
80,23052,0.06094915842443172,0.01015096304008329,0.008806177338191914,0.015573486031580774,0.0694082942911678,0.20800798195384348,0.42018046156515704,0.20692347735554398,0.0
81,23299,0.05995965492081205,0.010343791579037727,0.008669899995707971,0.015665908408086186,0.0700888450148075,0.20842096227305892,0.414781750289712,0.21206918751877762,0.0
82,23625,0.06162962962962963,0.010666666666666666,0.008084656084656085,0.014941798941798942,0.07089947089947089,0.20634920634920634,0.4124867724867725,0.21494179894179893,0.0
83,23923,0.06194875224679179,0.01015758893115412,0.008109350833925512,0.015591690005434101,0.06855327509091669,0.20348618484303807,0.42264766124649916,0.2095054968022405,0.0
84,24159,0.060474357382341984,0.010430895318514839,0.008733805207169171,0.015066848793410323,0.07053272072519558,0.20443726975454282,0.4237758185355354,0.20654828428328986,0.0
85,24406,0.05969843481111202,0.010284356305826437,0.00758010325329837,0.01585675653527821,0.07125297058100467,0.20789969679586986,0.4253052528066869,0.20212242891092355,0.0
86,24663,0.05850869723877874,0.010582654178323806,0.007784941004743948,0.015853707983619188,0.07124031950695374,0.20897701009609537,0.4297530714025058,0.19729959858897944,0.0
87,24927,0.05853091025795323,0.010390339792193204,0.008264131263288803,0.015244513980824007,0.07172944999398242,0.2071248044289325,0.4404059854775946,0.18830986480523126,0.0
88,25224,0.05922930542340628,0.010823025689819219,0.007611798287345386,0.016294005708848716,0.07052806850618458,0.20857120202981289,0.4516333650491595,0.17530922930542342,0.0
89,25528,0.061187715449702286,0.009949858978376684,0.008226261360075211,0.016099968661861485,0.0704324663115011,0.20675336884989032,0.4593387652773425,0.16801159511125038,0.0
90,25709,0.058734295382939825,0.010268777470924579,0.0073904080283169315,0.017581391730522384,0.06985880430977479,0.20805943443930142,0.4924734528764246,0.13563343576179548,0.0
91,25912,0.05595862920654523,0.010535659154059894,0.007371102192034578,0.017983945662241433,0.07004476690336524,0.21538283420808893,0.5040907687557888,0.11863229391787589,0.0
92,26146,0.05519008643769602,0.009140977587393866,0.008643769601468676,0.018128968102195366,0.07083301461026544,0.21288151151227722,0.5385527422932762,0.08662892985542722,0.0
93,26364,0.05241996662115005,0.010241238051888939,0.0074723107267485964,0.01942042178728569,0.07301623425883781,0.21438324988620847,0.554999241389774,0.06804733727810651,0.0
94,26675,0.05417057169634489,0.009634489222118087,0.008359887535145267,0.017844423617619495,0.07295220243673851,0.20948453608247422,0.5626616682286786,0.06489222118088098,0.0
95,27010,0.057275083302480566,0.008811551277304703,0.008404294705664568,0.0171047760088856,0.07308404294705664,0.21058867086264346,0.5624583487597187,0.06227323213624583,0.0
96,27223,0.054733130073834624,0.01024868677221467,0.007567130735040223,0.017705616574220328,0.07181427469419241,0.21981412775961504,0.5724571134702274,0.04565991992065533,0.0
97,27526,0.056165080287727966,0.00951827363220228,0.008791687858751725,0.01729274140812323,0.07200465014895008,0.21971953789144807,0.5643391702390467,0.05216885853374991,0.0
98,27790,0.055739474631162286,0.010507376754228139,0.007556675062972292,0.017704210147535083,0.07308384310903203,0.22043900683699172,0.5589780496581505,0.05599136379992803,0.0
99,28038,0.055389114772808334,0.00998644696483344,0.007311505813538769,0.018296597474855552,0.07250873814109422,0.2233754190741137,0.56227263000214,0.05085954775661602,0.0
100,28236,0.05386740331491713,0.009420597818387874,0.007897719223686074,0.018664116730415074,0.07370024082731265,0.22818387873636492,0.560135996600085,0.04813004674883128,0.0
101,28522,0.054063529906738655,0.010342893205245073,0.007783465395133581,0.018617207769441133,0.07376761797910385,0.22870065212818175,0.5614613280976088,0.045263305518547084,0.0
102,28706,0.05183585313174946,0.009614714693792239,0.008743816623702362,0.01891590608235212,0.07409600780324671,0.23590886922594578,0.5546227269560371,0.04626210548317425,0.0
103,28956,0.05152645393010084,0.00984251968503937,0.007977621218400332,0.019167012018234564,0.07280011051250172,0.2348045310125708,0.5592277938941843,0.04465395772896809,0.0
104,29258,0.05287442750700663,0.00936496001093718,0.008100348622598947,0.01883245608038827,0.07163852621505229,0.23644815093307814,0.5567024403581926,0.046038690272745916,0.0
105,29502,0.052471018913971934,0.009185817910650125,0.009016337875398277,0.018032675750796555,0.07135109484102772,0.23893295369805437,0.5572164599010236,0.04379364110907735,0.0
106,29739,0.05141396818991896,0.009650627122633579,0.00901173543158815,0.017855341470795923,0.07189212818184874,0.24005514644070075,0.5596018695988433,0.040519183563670604,0.0
107,29942,0.049696079086233386,0.009785585465232784,0.008182486139870417,0.018903212878231247,0.07203927593347138,0.24313673101329236,0.5569768218555875,0.04127980762808096,0.0
108,30183,0.04939866812444091,0.009873107378325547,0.007686446012656131,0.01981247722227744,0.0720935626014644,0.24172547460491006,0.5556770367425372,0.04373322731338833,0.0
109,30439,0.049278885640132726,0.009067314957784421,0.008443115739676073,0.020335753474161437,0.07306416110910345,0.24064522487598147,0.5547816945366142,0.04438384966654621,0.0
110,30759,0.050521798498000585,0.00968822133359342,0.007542507883871387,0.020319256152670762,0.07269417081179493,0.23836925777821125,0.5541142429857928,0.046750544556064894,0.0
111,31028,0.05043831378110094,0.009249709939409566,0.008025009668686347,0.01901508315070259,0.07444888487817455,0.2384942632461003,0.5519853035967514,0.048343431739074384,0.0
112,31358,0.0520760252567128,0.008674022577970534,0.008514573633522546,0.018496077555966578,0.07439887747943108,0.23981121244977358,0.5478984629121755,0.05013074813444735,0.0
113,31565,0.04958023126881039,0.009155710438777127,0.007635038808807223,0.019515285917947094,0.07391097734832884,0.24321241881831143,0.5460478377950262,0.05094249960399176,0.0
114,31815,0.04834197705484834,0.008895175231808895,0.008486562942008486,0.018639006757818637,0.07449316360207449,0.2487820210592488,0.5371680025145371,0.055194090837655196,0.0
115,32106,0.048277580514545566,0.00897028592786395,0.008378496231234038,0.01912415124898773,0.0749704105151685,0.2518843829813742,0.5285927863950663,0.05980190618575967,0.0
116,32455,0.05003851486673856,0.009305191804036357,0.007456478200585426,0.019195809582498845,0.07416422739177322,0.25425974426128484,0.5219534740409798,0.06362655985210292,0.0
117,32706,0.048156301596037426,0.009050327157096557,0.008285941417476916,0.019079068060906257,0.07454289732770746,0.26288754356998717,0.5121078701155751,0.0658900507552131,0.0
118,32999,0.047516591411860966,0.009909391193672536,0.007091123973453741,0.019667262644322555,0.07421437013242825,0.26549289372405227,0.5056213824661353,0.07048698445407436,0.0
119,33342,0.048857297102753286,0.008727730789994602,0.007678003719033051,0.01943494691380241,0.0734808949673085,0.26579089436746445,0.5029392357986924,0.07309099634095136,0.0
120,33615,0.0476275472259408,0.00943031384798453,0.007347910159155139,0.01921761118548267,0.07398482820169568,0.2683623382418563,0.49885467797114386,0.07517477316674104,0.0
121,33849,0.046264291411858546,0.008567461372566398,0.00821294572956365,0.019173387692398593,0.07483234364382996,0.27519276788088276,0.4925699429820674,0.07518685928683269,0.0
122,34241,0.04915160188078619,0.008294150287666831,0.007622440933383955,0.019421161765135364,0.07336234338950381,0.2724219502935078,0.49236295668934904,0.07736339476066703,0.0
123,34392,0.045330309374273084,0.008577576180507095,0.008054198650849035,0.019045126773668295,0.07504652244708071,0.27986159571993485,0.4862468015817632,0.07783786927192371,0.0
124,34703,0.04607670806558511,0.008385442180791286,0.008414258133302596,0.019306688182577875,0.074950292481918,0.2830014696135781,0.47903639454802177,0.08082874679422529,0.0
125,35013,0.04643989375374861,0.008825293462428241,0.0074258132693570955,0.019964013366463886,0.07537200468397452,0.2855796418473139,0.4749950018564533,0.0804272698711907,0.0009710678890697741
126,35242,0.0453436240848987,0.008654446399182794,0.007831564610408036,0.019266783950967595,0.07678338346291357,0.28863288122127007,0.4706600079450656,0.08078429147040463,0.0020430168548890527
127,35482,0.044473254044304154,0.00873682430528155,0.007947691787385153,0.019728312947409954,0.07671495406121413,0.29414914604588244,0.4642635702609774,0.08040696691280086,0.0035792796347443776
128,35766,0.0444835877649164,0.009226639825532628,0.007157635743443494,0.020718000335514176,0.07691662472739473,0.2983559805401778,0.4571380640832075,0.08192137784488061,0.004082089134932618
129,36055,0.04515323810844543,0.009097212591873526,0.007488559145749549,0.020413257523228402,0.0773540424351685,0.30226043544584663,0.4518652059353765,0.08223547358202746,0.004132575232284011
130,36290,0.04425461559658308,0.008487186552769359,0.008294295949297327,0.019647285753651142,0.0787820336180766,0.3098098649765776,0.44422705979608706,0.0806558280518049,0.005841829705152935
131,36579,0.044670439323108886,0.008529484130238662,0.007682003335247,0.020339539079799886,0.07783154268842779,0.3147434320238388,0.43784685201891793,0.08250635610596244,0.005850351294458569
132,36850,0.045047489823609226,0.008113975576662144,0.008086838534599728,0.02010854816824966,0.0780189959294437,0.3169063772048847,0.43188602442333784,0.0873270013568521,0.004504748982360923
133,37141,0.04550227511375569,0.00807732694327024,0.008454268867289519,0.019547131202713983,0.07861931558116367,0.3247085431194637,0.420882582590668,0.08901214291483805,0.005196413666837188
134,37284,0.042913850445231196,0.008073168115009119,0.008099989271537388,0.020732753996352323,0.08153631584593928,0.33445982190752066,0.4074670099774702,0.09320351893573652,0.003513571505203304
135,37559,0.04259964322798797,0.008972549854894965,0.007747810112090311,0.020793950850661626,0.08224393620703427,0.33760217258180464,0.40618759817886524,0.08852738358316249,0.005324955403498496
136,37858,0.043636747847218556,0.008716783770933488,0.0081092503565957,0.020127846161973693,0.0815151355063659,0.3374451899202282,0.4044323524750383,0.09107718315811718,0.004939510803528977
137,38173,0.04471747046341655,0.008749639797762816,0.00785895790218217,0.02035470096665182,0.08128782123490425,0.3420480444293087,0.39766326985041783,0.09100673250726954,0.006313362848086344
138,38331,0.04247215047872479,0.0085309540580731,0.007435235188228848,0.02107954397224179,0.08249197777256007,0.3478124755419895,0.39143252197959877,0.09600584383397251,0.0027392971746106284
139,38574,0.04241198734899155,0.008114273863223933,0.007880956084409188,0.021128221081557527,0.0826981904910043,0.3518691346502826,0.381111629595064,0.10369679058433141,0.0010888163011354799
140,38832,0.04231046559538525,0.008523897816234034,0.007854346930366707,0.02145138030490317,0.08083539348990523,0.3561238154099712,0.3802533992583436,0.1006128965801401,0.002034404614750721
141,39163,0.04353599060337564,0.008758266731353574,0.007558154380410081,0.020504047187396266,0.07971810126905497,0.3525776881239946,0.3822740852335112,0.10453744605877997,0.0005362204121236882
142,39367,0.042802347143546624,0.008662077374450681,0.007163360174765667,0.021490080524297,0.08255645591485254,0.35715192928086975,0.3778799502121066,0.10137932786343892,0.0009144715116722128
143,39642,0.04300993895363504,0.008122698148428434,0.008047020836486554,0.021315776196962816,0.08417839665001765,0.3556076888148933,0.3733666313505878,0.10471217395691439,0.001639675092074063
144,40669,0.05151343775357151,0.008286409796159237,0.008015933512011606,0.019351348693107773,0.07952002753940347,0.34502938355995966,0.37443753227273846,0.11320661929233569,0.0006393075807125821
145,40872,0.05030338618124878,0.008098453709140732,0.00817185359170092,0.019744568408690547,0.08078880407124682,0.3485515756508123,0.3662409473478176,0.11633881385789782,0.0017615971814445098
146,41092,0.04988805606930789,0.00815243843083812,0.008030760245303222,0.019955222427723157,0.08076997955806484,0.35111457217949965,0.36082449138518446,0.12072909568772511,0.0005353840163535481
147,41122,0.04484217693691941,0.00846262341325811,0.008049219395943778,0.021180876416516708,0.08448032683235251,0.3636982637031273,0.3501288847818686,0.11886581391955645,0.0002918146004571762
148,41435,0.04669965005430192,0.008760709545070593,0.007385060938819838,0.021069144443103656,0.08444551707493665,0.3596717750693858,0.3526004585495354,0.11931941595269699,4.826837214914927e-05
149,41639,0.047143303153293785,0.00787723048103941,0.008045342107159154,0.02096592137179087,0.08484833929729341,0.3641778140685415,0.3502965969403684,0.11664545258051347,0.0
150,41834,0.046684514987808956,0.007936128507912225,0.008605440550748196,0.0209638093416838,0.08622173351819094,0.3668547114787015,0.3484247262991825,0.11430893531577185,0.0
151,42032,0.04641701560715645,0.008707651313285117,0.00775599543205177,0.02214979063570613,0.086814807765512,0.3712647506661591,0.34378568709554624,0.11310430148458317,0.0
152,42282,0.047774466676126955,0.008774419374674802,0.007899342509815051,0.021735017265030035,0.08788609810321177,0.36942434132727875,0.3419421976254671,0.11456411711839554,0.0
153,42445,0.047496760513605844,0.008646483684768525,0.008222405465897044,0.021651549063493935,0.08886794675462363,0.3726940746848863,0.34157144539992934,0.11084933443279538,0.0
154,42649,0.048348144153438535,0.008675467185631551,0.008229970222045066,0.02189969284156721,0.08832563483317311,0.3754367042603578,0.34017210251119606,0.10891228399259069,0.0
155,42816,0.04834641255605381,0.008338004484304933,0.008781763826606876,0.021884342301943197,0.08889200298953662,0.3813761210762332,0.33702354260089684,0.10535781016442451,0.0
156,42831,0.04562116224230114,0.008265041675422007,0.0085452125796736,0.023067404450047863,0.09128901963531087,0.3906749784034928,0.33267960122341295,0.09985757979033877,0.0
157,43017,0.04616779412790292,0.0083920310574889,0.008299044563777112,0.023920775507357557,0.09066183136899365,0.3961457098356464,0.32445312318385755,0.10195969035497594,0.0
158,43066,0.04381646774717875,0.008939766869456184,0.008266381832536107,0.024381182371244137,0.09102308085264478,0.4093948822737194,0.3156086007523336,0.09856963730088701,0.0
159,43343,0.04688184943358789,0.008836490321389844,0.008052049927323906,0.023925432019011143,0.08898784117389198,0.4084396557690977,0.316360196571534,0.09851648478416353,0.0
160,43451,0.04584474465489862,0.009136728728913029,0.008078064946721595,0.02471749787116522,0.0902856090768912,0.41660721272237694,0.3078180018871833,0.09751214011185012,0.0
161,43619,0.045576468969944293,0.008597170957610216,0.00891813200669433,0.024324262362731837,0.09051101584172035,0.4190146495793118,0.29633875146151906,0.10671954882046815,0.0
162,43776,0.04413377192982456,0.008589181286549707,0.008908991228070175,0.02448830409356725,0.09057474415204679,0.42029879385964913,0.29027320906432746,0.11273300438596491,0.0
163,44029,0.04358490994571759,0.0087669490563038,0.007903881532626224,0.024733698244338957,0.09080378841218288,0.41858774898362444,0.289059483522224,0.11655954030298213,0.0
164,44412,0.04446996307304332,0.008286048815635414,0.007903269386652256,0.023372061604971628,0.08851211384310546,0.4127713230658381,0.2845176979194812,0.13016752229127262,0.0
165,44866,0.045602460660633885,0.008046181964070788,0.007867873222484733,0.022065706771274462,0.08705924307939197,0.40748005170953505,0.28039049614407346,0.14148798644853564,0.0
166,45299,0.04490165345813373,0.008123799642376212,0.00737323119715667,0.02090553875361487,0.08582970926510519,0.40111260734232546,0.279388065961721,0.15232124329455396,4.4151085012914193e-05
