,0,1,2,3,4,5,6,7,8,9,10
39,299753,0.9881068746601368,0.0016780482597338476,0.000243533842863958,0.00012009888141236284,0.00016013184188315045,0.0002835668033347456,0.000487067685727916,0.002698888751738932,0.0052076209412416224,0.0010141683319266196
40,300319,0.987816288679704,0.0017248325946743297,0.00024973444903585856,0.00011654274288340065,0.00015650025472913802,0.00030634092415065314,0.00047616034949503696,0.0027903662438939925,0.005267731978329709,0.001095501783103966
41,299745,0.9875861148643014,0.00167475687667851,0.00024687651170161303,0.00011676591769670886,0.00019349780646883184,0.00028691054062619895,0.0004837445161720796,0.0030392500291914794,0.005277819479891241,0.0010942634572720146
42,299658,0.9873122025776051,0.0016986030741712218,0.00024027391225997638,0.00010345126777860094,0.0002469481876005313,0.0002502853252708087,0.00049723351287134,0.003273732054542178,0.0052259575916544865,0.0011513124962457201
43,298978,0.987082661600519,0.0016355718480958465,0.0002843018549859856,8.696292034865441e-05,0.0001939942069316137,0.0003746095030403575,0.0004716066065061643,0.0036256848329977455,0.0051040544789248705,0.0011405521476496598
44,299774,0.986820071120244,0.0016712590151247272,0.00026019601433079585,0.00015011308519084378,0.0001667923168787153,0.00031356955573198477,0.0005437429530246119,0.003812872363847432,0.005067150586775371,0.0011942329888516014
45,299797,0.9865308858994586,0.0017178290643335324,0.0002635116428783477,0.00013342361664726464,0.0001867930633061705,0.00030353872787252707,0.0005870639132479644,0.003949339052759034,0.005126802469671144,0.001200812549825382
46,299460,0.9862686168436519,0.001736458959460362,0.0002671475322246711,0.00012355573365391037,0.00019368196086288653,0.0003172376945167969,0.0005910639150470847,0.0041875375676217194,0.005065785079810326,0.0012489147131503372
47,299244,0.9860882757883199,0.0016641937682961062,0.00027068211893972814,0.0001436954458568927,0.0001837965005146302,0.0003308337009263344,0.0006315916108593656,0.004381040221357822,0.005059416395984548,0.001246474448944674
48,300001,0.9857867140442865,0.0017933273555754813,0.00025999913333622223,0.00011666627777907407,0.00020666597778007406,0.00032666557778140737,0.0006499978333405556,0.004483318388938703,0.005133316222279259,0.0012433291889027036
49,299989,0.9855928050695192,0.0017667314468197168,0.0002566760781228645,0.00012000440016133924,0.0002266749780825297,0.0003200117337635713,0.0006600242008873658,0.004676838150732193,0.005163522662497625,0.0012167112794135785
50,300190,0.9853292914487491,0.0018021919451014358,0.0002731603317898664,0.0001365801658949332,0.00018321729571271528,0.0003597721443086046,0.0006962257237083181,0.004846930277490923,0.005133415503514441,0.0012392151637296378
51,299681,0.9851308558100114,0.0017485259325749714,0.0002903086949122567,0.00014348590668077056,0.00019687601149222006,0.00036705697057871537,0.0007274401780559995,0.0051354607065513,0.005068723075536988,0.001191266713605467
52,299697,0.984881396877513,0.0018051565414401879,0.00027360967910923365,0.00012012132253576112,0.00021021231443758197,0.00038372089143368137,0.0007407481556371935,0.005332052039226285,0.005018401919271798,0.0012345802593953226
53,300058,0.984626305580921,0.0018363116464150265,0.00027328049910350666,0.00013664024955175333,0.00023662091995547526,0.0003366015903591972,0.000803178052243233,0.005442281158975932,0.004985702764132268,0.001323077538342587
54,299422,0.9844834380907215,0.0017333395675668455,0.00026050190032796524,0.0001402702540227505,0.000217084916939971,0.0003740540107273347,0.0008416215241365029,0.005644207840439246,0.004969574713948875,0.0013359071811690523
55,298756,0.9841844180535286,0.0017438980304998058,0.000291207540601695,0.00014058295063530105,0.00021087442595295157,0.00039497114702298866,0.000883664261136178,0.005834192451364993,0.004957222616449544,0.0013589685228079101
56,298845,0.9839615854372669,0.001756763539627566,0.0002576586524787097,0.00014723351570211982,0.00022085027355317973,0.00037812243805317137,0.0009101708243403771,0.005976342250999682,0.005036055480265689,0.001355217587712694
57,299357,0.9836917125706097,0.0018005257936176539,0.0002605584636404026,0.000140300711190986,0.00023717501177523826,0.00040419966795498353,0.0009286570883593837,0.006049633046830373,0.0050808900409878505,0.001406347605033455
58,299111,0.9834576461581153,0.0017685742082370758,0.00028417543988686474,0.00014041609970880375,0.00021396739003246286,0.0004346212610034402,0.000949480293269054,0.006218427272818452,0.005225484853449054,0.0013072070234795778
59,298792,0.9832257891777557,0.0017303006773943077,0.0003179469329834801,0.00014391282229778574,0.00022088944817799674,0.0004719001847439021,0.0009739216578757129,0.006328817371281694,0.0053080403759136795,0.001278481351575678
60,299278,0.9829422810898228,0.0018043424508316682,0.00026396861780685516,0.00013699637126684888,0.000250603118171065,0.00042435461343633677,0.0010692399708632108,0.0063018330782750485,0.005483196225582903,0.0013231844639432233
61,299261,0.9826606206622313,0.0018211527729974839,0.00029405769545647444,0.00016373667133371872,0.00021386014215016324,0.00044776967262690425,0.001069300710750816,0.006532759029743268,0.0056572690728160365,0.0011394735698938385
62,299735,0.9825145545231622,0.001821609088027758,0.0003069377950522962,0.00016681401905016096,0.00023687590705122859,0.0004370527299114218,0.001141007890303101,0.00665254307972042,0.005755083657230554,0.0009675213104909337
63,299533,0.9823358361182241,0.001879592565760701,0.0002871136068479934,0.0001302026821752528,0.00026374389466269157,0.00048742542557915155,0.001198532382074763,0.006780555064049704,0.005765641849145169,0.000871356411480538
64,299549,0.9821798770818797,0.0018194018340905828,0.00032048179095907516,0.00016691759945785165,0.0002336846392409923,0.000504091150362712,0.0012886038678146146,0.0068836818016418016,0.005798717405165766,0.0008045428293868449
65,299510,0.9819405028212748,0.001873059330239391,0.0002704417214784147,0.00017695569430069112,0.00027711929484825214,0.0004741077092584555,0.0013455310340222363,0.00696470902474041,0.005983105739374312,0.0006944676304630898
66,299681,0.9817138891020786,0.0018719905499514483,0.00032034062886869704,0.00013681214357933935,0.00027028740560796315,0.0005072059957087704,0.0013914796066484029,0.007014125019604179,0.006209936565881721,0.0005639329820709354
67,299288,0.9815261554088369,0.0018544011119724145,0.00029403116730373417,0.00015035684691668225,0.0002572772713907674,0.0005680147550185774,0.001470155836518671,0.007156985913234075,0.0062114084092913845,0.0005112132795167197
68,299499,0.9812687187603297,0.0018998393984620983,0.0003639411149953756,0.00012353964453971466,0.00024040147045566095,0.0005909869482034998,0.0015091870089716493,0.007215383022981713,0.006303860780837332,0.0004841418502232061
69,299295,0.9810822098598373,0.0018911107769925993,0.0003140714011259794,0.00020381229222005045,0.000193788736864966,0.0006147780617785128,0.0015904041163400657,0.007340583705040178,0.006455169648674385,0.0003140714011259794
70,299334,0.9808942519058977,0.001897545885198474,0.000304008231607502,0.00015367449070269332,0.0003140304810011559,0.0005846312146298115,0.0016236044017719337,0.007453212799080625,0.006587958601428505,0.00018708198868153968
71,299765,0.980668190082231,0.001958200590462529,0.0003169149166847364,0.00014678164562240421,0.000240188147382116,0.0006571814588094007,0.0016512935132520475,0.007539239070605308,0.006675228929327973,0.00014678164562240421
72,300395,0.9800629171590739,0.002004028029760815,0.0003062634198305564,0.00016311856056192678,0.0002729739176750612,0.0006558031924632568,0.0017243962116546547,0.007833019857188036,0.0068276768920920786,0.0001498027596997287
73,301168,0.9798152526164798,0.002085214896668969,0.0003054773415502311,0.00015273867077511555,0.00032872018275513997,0.0006341975243053711,0.001710009031504011,0.007885963980236945,0.006929687084949264,0.00015273867077511555
74,296570,0.9795191691674815,0.0018916276089961897,0.0003371885221027076,0.00013150352362005597,0.0003034696698924369,0.0007451866338469838,0.0019287183464274877,0.00820042485753785,0.006902249047442425,4.0462622652324916e-05
75,298866,0.9793552963535498,0.0019373230812471142,0.0003814418501937323,0.00015056915139226274,0.0002609865290799221,0.0007361158512510623,0.0018904793452584102,0.008224421647159596,0.007006484511453293,5.688167941485482e-05
76,298249,0.9791348839392588,0.0019044489671381966,0.00033864321422703847,0.00017435096178025744,0.0002883496675596565,0.0007745206186776821,0.0019715070293613727,0.008352081649896563,0.007004214599210727,5.6999352889699546e-05
77,298278,0.9789022321458505,0.0019176741160930406,0.000341962866855752,0.0001475133935456185,0.0003017319413433106,0.00076103500761035,0.002068540086764696,0.008532308785763616,0.006993475884912732,3.352577126036784e-05
78,299460,0.9787350564349162,0.001943498296934482,0.00034395244773926403,0.00017030655179322781,0.00030721966205837174,0.0007580311226875042,0.002087090095505243,0.008695652173913044,0.006929139117077406,3.0054097375275497e-05
79,300176,0.9785525824849421,0.0019421939129044294,0.000339800650285166,0.00017656308299131176,0.0003098182399658867,0.0007395661212088908,0.0021653963008368424,0.008918101380523426,0.006832658173871329,2.331965247055061e-05
80,299760,0.9782726180944756,0.0019615692554043234,0.0003702962369895917,0.0001567921003469442,0.0003202562049639712,0.0007539364825193488,0.0022618094475580462,0.009200693888444089,0.006672004270082733,3.0024019215372297e-05
81,300241,0.9780343124356766,0.002031701200035971,0.00031308182426783817,0.00019983946229862012,0.00030642050885788417,0.0007327446950949404,0.002311476447254039,0.009399116043445099,0.006614686202084326,5.662118098460903e-05
82,299991,0.9777726665133287,0.0020333943351633884,0.00033667676696967576,0.00017667196682567143,0.00032000960028800865,0.000756689367347687,0.002403405435496398,0.009790293708811265,0.006340190205706172,7.00021000630019e-05
83,299864,0.9776065149534455,0.001954219246058213,0.0003301496678494251,0.00021343008830669902,0.00030680575194087984,0.0007403356188138623,0.002487794466824961,0.010311341141317397,0.005979377317717366,7.003174772563562e-05
84,299778,0.9773799278132485,0.0019747946813975675,0.00034692338997524834,0.0001534468840275137,0.00036026659728198866,0.0007272047982173475,0.0025585600010674565,0.010717931269139162,0.005727571736418283,5.337282922696128e-05
85,297818,0.9770195219899401,0.0019474981364457488,0.0004062884043274752,0.00015445674875259386,0.0003089134975051877,0.0007890725208012947,0.002672773304501407,0.011026868758772136,0.005654460106508001,2.0146532445990506e-05
86,297310,0.9767683562611416,0.001964279708048838,0.0003699841915845414,0.00020180955904611347,0.0002724429047122532,0.0008408731626921395,0.002747973495677912,0.011254246409471595,0.005566580337021964,1.3453970603074233e-05
87,298410,0.9766495760865923,0.0019637411614892263,0.0003049495660333099,0.00020441674206628463,0.00033510941322341744,0.0008478268154552462,0.0027579504708287257,0.011343453637612681,0.005582922824302135,1.0053282396702524e-05
88,299525,0.9764260078457557,0.002026542024872715,0.00031716885068024375,0.00023036474417828228,0.0003205074701610884,0.0008146231533260996,0.0027944245054669892,0.011481512394624823,0.005528753860278774,6.009515065520407e-05
89,299253,0.9761973981881552,0.0019983091230497273,0.00034753202139995256,0.00018713262690766677,0.0003575569835557204,0.000845438475136423,0.002887189100861144,0.01176930557087147,0.005376721369543497,3.3416540519226206e-05
90,300000,0.9760066666666667,0.002013333333333333,0.00040666666666666667,0.00019666666666666666,0.00028333333333333335,0.0008566666666666667,0.0028933333333333333,0.012056666666666667,0.00524,4.6666666666666665e-05
91,299797,0.9757669356264406,0.0020480525155355126,0.00034023022245052487,0.0002068066058032602,0.00036357935536379617,0.000860582327374857,0.002998695784147273,0.01219825415197617,0.005173500735497686,4.336267541036101e-05
92,299727,0.9755677666676675,0.002051867199151228,0.0003436460512399617,0.00016681847147570955,0.00035365515952850426,0.000924174331975431,0.0030661235057235416,0.012468012558094533,0.005034581469136915,2.335458600659934e-05
93,298953,0.9753138453201674,0.0020538345492435266,0.00030439567423641843,0.00020404545196067608,0.00037129582242024665,0.0009332570671644038,0.003227932149869712,0.01251367271778507,0.005067686224924988,1.0035022227574234e-05
94,299952,0.975096015362458,0.0020669973862484665,0.00040006401024163864,0.00016335947084866913,0.00035672374246546116,0.0009301488238118099,0.0032271830159492187,0.012542006721075373,0.0052108337333973435,6.667733504027311e-06
95,296711,0.9747228784911918,0.001988466892026248,0.00040443394414093177,0.00017862499199557819,0.0003269174381805865,0.0010279362746915348,0.0034140965451230324,0.012749780089042873,0.0051868653336074495,0.0
96,295864,0.974454479084985,0.001987399616039802,0.0003582727198983317,0.00021293567314712166,0.00036165265121812723,0.0010274991212178568,0.0034542898088310847,0.012955276748776464,0.005188194575886218,0.0
97,296342,0.9743134621484636,0.0019841939380850506,0.0003678182640327729,0.00017547293330003847,0.00039143962043854737,0.0010325907228809956,0.0036343144070027198,0.012958001228310534,0.005142706737485743,0.0
98,297374,0.9741537592392072,0.0019974846489605683,0.0003799928709302091,0.0002118544324655148,0.0003362768769293886,0.0010458210872503985,0.0036721434960689235,0.013040817287321689,0.005161850060866115,0.0
99,297955,0.9739390176368915,0.0020237955395949053,0.000396032957997013,0.00019130405598160796,0.00040610159252236073,0.0010202882985685757,0.003769025523988522,0.013072443825409877,0.005181990569045661,0.0
100,297668,0.9737727938508675,0.001978714541032291,0.0003964147976940753,0.00021836408347554993,0.0003493825335608799,0.0010380692583683835,0.003903677923055216,0.013152236720104278,0.005190346291841918,0.0
101,297834,0.9735557391029902,0.001994399564858277,0.00040290900300167206,0.00019473935145080816,0.00038276355285158845,0.001071066432979445,0.0039518658044414,0.013312784974180248,0.005133732213246305,0.0
102,298411,0.9734058060862367,0.002003947575659074,0.00039542778248791095,0.00020776713995127526,0.00039207669958547103,0.0011025062749027347,0.0039877886539035085,0.013387576195247494,0.005117103592025763,0.0
103,298807,0.9732067856509385,0.002054838072735913,0.0003915570920359965,0.0002175317177977758,0.0003647839575378087,0.0011345115743607078,0.004029356741977263,0.013490313145274374,0.005110322047341595,0.0
104,299682,0.9730180658164321,0.002122249584559633,0.00039708757950093765,0.00020354909537443022,0.00036705574575716926,0.001127862200599302,0.004027602592080939,0.01359441007467916,0.005142117311016344,0.0
105,296467,0.9726883599186419,0.002027207075323729,0.0003373056697710032,0.00022936785544428216,0.00043175125730688404,0.0011367201071282808,0.004280408949394031,0.0137856827235409,0.005083196443449018,0.0
106,296451,0.9724912380123528,0.0020273164873790273,0.00038117597849222977,0.0001922746086199743,0.00040141541097854283,0.0012413518591605358,0.004381837133286783,0.013806666194413241,0.005076724315316865,0.0
107,297405,0.9723541971385821,0.002057799969738236,0.00035641633462786434,0.00022528202283081993,0.0004236646996519897,0.0012104705704342564,0.004394680654326592,0.013967485415510836,0.0050100031942973385,0.0
108,298931,0.9722544667498519,0.0021008192526034437,0.00040477568402072717,0.00019067945445604503,0.0004281924591293643,0.0012109817984752335,0.004425770495532414,0.013996541007791095,0.004987773098139705,0.0
109,298509,0.9720343440231283,0.0021104891309809753,0.00039864794696307314,0.00022444884408845295,0.0003952979642154843,0.0012897433578217073,0.004532526657487714,0.014113477315591825,0.0049010247597224875,0.0
110,298817,0.971885803016562,0.002104967254205751,0.00042500928662023916,0.00023425708711351763,0.00042166275680433177,0.0012683348002289025,0.0046650625633749086,0.014216058657974612,0.00477884457711576,0.0
111,298780,0.9717752192248477,0.002078452372983466,0.00039493942030925763,0.00023763304103353638,0.00042171497422852935,0.0013186960305241315,0.004762701653390455,0.014318227458330545,0.004692415824352366,0.0
112,298829,0.9715924491933514,0.002131653889013449,0.0003781426836083513,0.00023424768011136803,0.00044507059221159925,0.0013519437537856099,0.004815463024003695,0.014476506630882544,0.004574522553032001,0.0
113,299561,0.9714281899179132,0.002196547614676143,0.00041393906416389316,0.00018694022252562916,0.0004840416476110041,0.001348640176792039,0.0047803285474410885,0.014588013793517847,0.004573359015359142,0.0
114,298502,0.971283274483923,0.002120588806775164,0.00038525705020401875,0.00021775398489792363,0.0004824088280815539,0.0014304761777140522,0.005025091959182853,0.014757020053466978,0.0042981286557544005,0.0
115,297962,0.9710432873990643,0.0021345003725307256,0.0004161604499902672,0.00022150475563998092,0.0004765708378920802,0.0014766983709332063,0.005101321645041985,0.014921365811747807,0.004208590357159638,0.0
116,298738,0.9709410921944982,0.0021389980518045915,0.00046529065602635085,0.00020753971707650182,0.0004753329004010203,0.001476209923076408,0.005144976534622312,0.015110230369085955,0.004040329653408672,0.0
117,299376,0.970795922184811,0.002181203570092459,0.0004709796376463043,0.00022379883490994602,0.0004375768264657154,0.0014897653786542675,0.005214178825289936,0.015214980492758271,0.0039715942493720275,0.0
118,297797,0.9706175683435361,0.002118893071454716,0.0004331809924210116,0.00024513342981964225,0.00046340292212480313,0.0015916882977330194,0.005503749198279365,0.015470270016151942,0.0035561137284794674,0.0
119,298713,0.9704867213680021,0.002186044798853749,0.0004452434276378999,0.0002443817309591481,0.00045193881752719165,0.001603545878485369,0.00556052130305678,0.015620344611717601,0.003401258063760198,0.0
120,298735,0.9703349122131655,0.002212663397325389,0.0004150836025239761,0.0002644484241886622,0.00045190553500594173,0.0016770716521331615,0.005670577602222706,0.01574639730865148,0.003226940264783169,0.0
121,298566,0.9702142909775393,0.002180422419163602,0.00042536658561256137,0.0002478513963411775,0.00047225739032575714,0.0016780209400936476,0.0058613505891494675,0.01585244133625396,0.0030679983655205216,0.0
122,299120,0.9700989569403584,0.002229874297940626,0.00040786306499063923,0.00024739235089596146,0.0005014709815458679,0.001654854239101364,0.0059708478202728,0.01597352233217438,0.0029152179727199787,0.0
123,299303,0.9699401609739963,0.0022552396735081174,0.0004243191682007865,0.00025058218594534637,0.00047109450957725114,0.0017373698225544014,0.006104182049628637,0.016137492774880306,0.002679558841708904,0.0
124,298840,0.9697865078302771,0.0022118859590416276,0.00045509302636862533,0.0002409316021951546,0.0004985945656538616,0.0018136795609690805,0.006284299290590282,0.01664101191272922,0.002067996252175077,0.0
125,294777,0.9693734585805541,0.0021304240154421815,0.000451188525563392,0.00022389806531717196,0.0005258212140024493,0.0018929563704088174,0.006723726749373255,0.017426732750519886,0.001251793728818734,0.0
126,296423,0.9693073749337939,0.002219800757700988,0.000441936017110683,0.00023614901677670086,0.0005262749516737905,0.0019094334785087527,0.006710005633840829,0.017586354635099166,0.0010626705754951539,0.0
127,298420,0.9693117083305408,0.0022384558675691978,0.0004925943301387307,0.00022451578312445548,0.0005093492393271229,0.0019033576838013537,0.006705314657194558,0.01778366061255948,0.0008310434957442531,0.0
128,297996,0.9691640156243708,0.0021946603310111544,0.0005167854602075195,0.0002248352326876871,0.0005134297104659123,0.0019295561014241803,0.006943046215385442,0.017953261117598894,0.0005604102068484141,0.0
129,296328,0.9689600712723738,0.0021192732377635594,0.0004522016144272563,0.0002564725574363543,0.0005230690316136174,0.002007910153613563,0.0075018223050133635,0.017922707270322077,0.0002564725574363543,0.0
130,297894,0.9688379087863468,0.0022692635635494507,0.00044646753543206645,0.000231626014622651,0.000550531397074127,0.0019939978650123868,0.007479170443177774,0.01804333084922825,0.0001477035455564731,0.0
131,298449,0.9687551306923461,0.0022281863903045413,0.00048584515277317063,0.0002278446233694869,0.0005662609021976954,0.002003692423161076,0.007783574413048795,0.01789920555940881,5.0259843390327995e-05,0.0
132,299208,0.9686071228042031,0.002296061602630946,0.0004578754578754579,0.0002707146867730809,0.00054477153017299,0.002048742012245662,0.0076903023983315956,0.018077725194513516,6.6843132536563195e-06,0.0
133,296866,0.9680529262360795,0.0022535420021154327,0.0004446450587133589,0.00026948185376567206,0.000542332230703415,0.002246804955771291,0.009263438723194977,0.016926828939656274,0.0,0.0
134,298914,0.9680075205577524,0.002315047137303706,0.0004248713676843507,0.0003144717209632202,0.000558689121285721,0.002197956602902507,0.009136407127133556,0.01704503636497454,0.0,0.0
135,286635,0.9666928323477594,0.0022537373314494044,0.0004360946848779807,0.0003000331431960507,0.0005826224989969823,0.002463062780190835,0.010480227466987633,0.01679138974654177,0.0,0.0
136,282604,0.9660797440942096,0.002243421890702184,0.0004812387651979448,0.0002866201469193642,0.0006050869768297689,0.002540657598618562,0.011072030119885069,0.01669120040763754,0.0,0.0
137,277408,0.9653614892144423,0.002209741608028608,0.00046501903333717845,0.00032443188372361287,0.0006416541700311455,0.0026567366478255855,0.011647104625677702,0.016693822816933903,0.0,0.0
138,280075,0.9654735338748549,0.0022493974828171025,0.0004498794965634205,0.0003177720253503526,0.000639114522895653,0.002652860840846202,0.011764705882352941,0.01645273587431938,0.0,0.0
139,283128,0.9656763018846599,0.002200418185414371,0.00048034811110169253,0.0003108134836540363,0.0006180949959029132,0.0027231499533779775,0.011856828007120455,0.016134045378768613,0.0,0.0
140,286966,0.9658600670462703,0.0022511377654495656,0.0005052863405420852,0.00027529393726086015,0.0006202825421826976,0.0026727905047984777,0.011743551500874668,0.016071590362621357,0.0,0.0
141,289953,0.966087607301873,0.002210703113952951,0.00045179736026183554,0.0002965997937596783,0.00061734143119747,0.002683193483081741,0.011850196411142495,0.015802561104730765,0.0,0.0
