,0,1,2,3,4,5,6,7,8,9
302,118499,0.016734318433066945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,118529,0.016713209425541428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,118522,0.01671419652047721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,118513,0.016631086884983083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,118581,0.016739612585490088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,118664,0.016980718667835234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,118670,0.016996713575461363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,118744,0.017162972444923534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,118810,0.017212355862301153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,118838,0.017300863360204647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,118758,0.016992539449973896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,118852,0.017239928650758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,118910,0.017315616853082163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,118866,0.017027577271885988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,118870,0.017043829393455036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,118955,0.017275440292547604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,119032,0.017407083809395794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,119042,0.017397221148838224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,119094,0.017582749760693232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,119103,0.017539440652208593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,119093,0.017322596626166104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,119134,0.017450937599677675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,119147,0.01749939150796915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,119210,0.017758577300562035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,119205,0.01752443269997064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,119305,0.01787854658228909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,119331,0.01789141128457819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,119357,0.0181472389554027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,119315,0.01784352344633952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,119367,0.018095453517303777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,119260,0.01734865000838504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,119431,0.01798528020363222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,119375,0.017792670157068063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,119365,0.017752272441670505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,119370,0.017642623774817793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,119406,0.017771301274642815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,119412,0.01760292097946605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,119477,0.017785849996233585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,119439,0.017632431617813277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,119506,0.017940521814804277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,119629,0.01818121024166381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,119599,0.01809379677087601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,119665,0.01830944720678561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,119694,0.018388557488261733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,119753,0.018295992584736916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,119780,0.018442143930539324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,119721,0.018259119118617453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,119741,0.01817255576619537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,119786,0.018299300419080695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,119844,0.01846567204031908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,119839,0.01842471983244186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,119865,0.01840403787594377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,119814,0.018244946333483565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,119756,0.018028324259327298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,119860,0.018421491740363758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,119863,0.018287544947147995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,119917,0.01837937907052378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,119971,0.018504471914045896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,119995,0.018534105587732823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,119941,0.01832567679108895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,120088,0.018777896209446407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,120109,0.018666378039947047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,120047,0.018626038135063767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,119999,0.01845015375128126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,120091,0.01847765444537892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,120057,0.018391264149528973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,120166,0.018774029259524323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,120145,0.018727371093262307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,120139,0.018645069461207434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,120250,0.01886902286902287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,120247,0.018844544978253094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,120308,0.019042790171892143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,120284,0.018955139503175816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,120416,0.019241629019399416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,120336,0.018872157957718388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,120306,0.018993233920170233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,120405,0.019060670237946928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,120435,0.019114044920496533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,120510,0.019309600862998922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,120448,0.01921991232731137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,120521,0.019349325013897994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,120537,0.01928038693513195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,120510,0.019317898929549417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,120538,0.019263634704408568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,120447,0.018979302099678696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,120569,0.019208917715167247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,303999,0.005947387984828897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,121181,0.021207945139914672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,121113,0.020873068952135608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,121176,0.0210850333399353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,121153,0.02095697176297739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,121185,0.020976193423278458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,121264,0.021053239213616574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,121208,0.02097221305524388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,121301,0.021318867940082933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,121338,0.02131236710675963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,121323,0.021315002101827355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,121392,0.02155001977066034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,121472,0.02167577713382508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,121449,0.02154813954828776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,121463,0.02161151955739608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,121467,0.02148731754303638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,121461,0.021406048031878545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,121498,0.021613524502460946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,121535,0.021689225326037766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,121490,0.021507943040579472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,121524,0.021386721964385635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,121559,0.021660263740241364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,121524,0.02146901023666107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,121599,0.02159557233200931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,121621,0.02159988817720624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,121731,0.022015756052279206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,121647,0.02177612271572665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,121597,0.021595927531106854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,121697,0.021808261501926916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,121743,0.02198894392285388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,121705,0.021880777289347193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,121776,0.022065103140191826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,121824,0.021974323614394536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,121956,0.022467119288923875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,121898,0.02221529475463092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,121814,0.02189403516837145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,121835,0.021890261419132435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,121920,0.022162073490813648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,121864,0.02192608153351277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,121971,0.02218560149543744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,121964,0.022014692860188253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,121928,0.02204579751984778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,121893,0.022011108103008378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,121939,0.02195359975069502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,121999,0.022082148214329626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,122019,0.02203755152886026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,121941,0.021674416316087287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,121965,0.021719345713934326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,122020,0.02185707261104737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,122102,0.02230921688424432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,121974,0.02185711709052749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,121994,0.021828942407003622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,122141,0.022310280741110685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,122215,0.022411324305527145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,122272,0.022564446479979062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,122321,0.022686210871395752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,122254,0.022608667201073174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,122127,0.022059004151416147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,122241,0.022521085396879935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,122276,0.02246556969478884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,122293,0.022478800912562453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,122351,0.022566223406429043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,122317,0.022458039356753355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,122404,0.02267899741838502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,122481,0.022844359533315373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,122422,0.022724673669765237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,122459,0.022938289549971826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,122512,0.023009990858038395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,122477,0.022845105611665865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,122496,0.02297217868338558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,122463,0.022864048733086728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,122614,0.023284453651295937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,122523,0.02288549904915812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,122586,0.02293899792798525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,122606,0.022886318777221342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,122676,0.023199321790733314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,122698,0.02333371367096448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,122618,0.022965633104438173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,122640,0.023002283105022833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,122685,0.023075355585442395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,122829,0.023463514316651606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,122850,0.023508343508343507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,122637,0.022921304337190244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,122715,0.02312675712015646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,122823,0.02347280232529738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,122823,0.023423951540021005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,122970,0.023753761079938197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,122773,0.023229863243547033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,122781,0.02317948216743633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,122800,0.023135179153094463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,122820,0.023318677739781794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,122921,0.02345408839823952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,122887,0.023371064473866235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,122977,0.023662961366759636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,122945,0.023425108788482654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,122884,0.02328211972266528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,122996,0.02369182737650005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,122963,0.023413547164594227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,123047,0.023795785350313296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,123146,0.02395530508502103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,123075,0.02376599634369287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,123106,0.023703150130781604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,123144,0.02397193529526408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,123197,0.024034676169062557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,123331,0.024446408445565185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,123409,0.02477939210268295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,123433,0.02481508186627563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,123531,0.02515967651844476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,123352,0.024450353460016862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,123458,0.0247209577346142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,123352,0.024434139697775473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,123530,0.024819881810086618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,123561,0.02488649331099619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,123567,0.024836728252688824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,123599,0.025056837029425804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,123585,0.024946393170692235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,123609,0.02490918946031438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,123642,0.025177528671487034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,123607,0.025128026729877757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,123529,0.024852463793926933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,123701,0.025270612202003218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,123729,0.025378043950892677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,123741,0.025488722412135022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,123658,0.02506914231186013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,123806,0.025548034828683584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,123871,0.025776816203954115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,123877,0.025735205082460827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,124043,0.02620059173028708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,123801,0.02537943958449447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,123777,0.02531164917553342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,123877,0.02563833479984178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,123936,0.025835915311128325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,123907,0.02564019789035325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,123898,0.025593633472695283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,123916,0.025646405629620065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,123920,0.025500322788896062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,123909,0.02563171359626823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,123985,0.02580957373875872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,123780,0.025028275973501372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,123818,0.025060976594679287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,123777,0.024972329269573507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,123925,0.025329836594714546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,123785,0.024962636829987478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,123892,0.025086365544183645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,123958,0.025395698543054904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,123945,0.025366089797894228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,123960,0.025258147789609553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,124012,0.025449150082250106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,124066,0.025583157351732142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,124126,0.025941382143950503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,124017,0.02541587040486385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,124029,0.02555047609833184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,124140,0.025817625261801192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,124175,0.02589087980672438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,124320,0.026504182754182756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,124256,0.026083247489054856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,124164,0.025804581037982024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,124261,0.025969531872429806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,124454,0.026700628344609255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,124464,0.026602069674765395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,124653,0.027179450153626467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,124444,0.026517951849828036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,124496,0.026675555841151524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,124476,0.026687875574407917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,124503,0.0266820879818157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,124583,0.02670508817414896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,124714,0.027270394662988917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,124756,0.027173041777549777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,125005,0.02831086756529739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,124805,0.027442810784824325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,124757,0.027116714893753457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,124680,0.02659608598010908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,124701,0.026952470308979078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,124747,0.02715896975478368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,304885,0.00491004805090444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,125342,0.02976655869540936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,124844,0.027402197943032905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,125167,0.028785542515199693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,124992,0.028153801843317974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,124866,0.027341309884195857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,124935,0.027502301196622243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,125014,0.027812884956884828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,125099,0.028017809894563504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,125009,0.02775800142389748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,125130,0.028066810517062255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,125228,0.028508001405436485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,125393,0.029403555222380834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,125235,0.02845051303549327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,125334,0.028922718496178213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,125291,0.028749072160011494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,125265,0.028499580888516344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,125406,0.028922061145399743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,125469,0.029266193242952442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,125453,0.029046734633687517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,125566,0.029179873532644188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,125434,0.028748186297176206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,125577,0.029241023435820253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,125403,0.02860378140873823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,125448,0.028577577960589247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,125467,0.028597161006479792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,125621,0.02954919957650393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,125538,0.029090793225955487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,125700,0.02972155926809865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,125530,0.028901457818848085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,125668,0.029363083680809754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,125723,0.029676351980146832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,125697,0.029443821252694975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,125765,0.029745954756887846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,125685,0.029295460874408243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,125893,0.030089043870588517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,125770,0.029625506877633778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,125702,0.02913239248381092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,125808,0.029632455805672135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,125940,0.030212799745910752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,125827,0.029691560634839898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,125680,0.028882877148313175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,125815,0.02947979175773954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
