FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
233;59878;0,041851765;0,006713651;0,005494505;0,009302248;0,061825712;0,309579478;0,447008918;0,09731454;0,020909182
234;60039;0,041173237;0,00672896;0,005529739;0,009477173;0,062059661;0,314279052;0,443045354;0,097170173;0,020536651
235;60270;0,041032023;0,006819313;0,005525137;0,009590178;0,062684586;0,319246723;0,437663846;0,097112992;0,020325203
236;60505;0,041269317;0,006677134;0,005702008;0,009271961;0,062655979;0,322419635;0,433732749;0,098438146;0,019833072
237;60675;0,040741656;0,006641945;0,005669551;0,009311908;0,06289246;0,331487433;0,425035023;0,099662134;0,01855789
238;60842;0,039972387;0,006656586;0,005259525;0,009615069;0,063360836;0,334127741;0,422126163;0,101295158;0,017586536
239;61039;0,039532102;0,0067334;0,00552106;0,009665951;0,062992513;0,340651059;0,41632399;0,10188568;0,016694245
240;61230;0,039212804;0,006761391;0,005569165;0,009537808;0,063808591;0,34977952;0,408296587;0,101208558;0,015825576
241;61496;0,039905034;0,006618317;0,005414986;0,009610381;0,063451281;0,350656953;0,406839469;0,102299337;0,015204241
242;61703;0,039819782;0,006628527;0,005769574;0,009367454;0,06317359;0,354212923;0,403902566;0,102620618;0,014504967
243;61922;0,039727399;0,006621233;0,005668422;0,009463519;0,063579988;0,35756274;0,400956041;0,102935952;0,013484707
244;62156;0,039803076;0,00654804;0,005679259;0,009492245;0,064000257;0,359884806;0,399317845;0,102451895;0,012822575
245;62380;0,039980763;0,007053543;0,005242065;0,009538314;0,063642193;0,360932991;0,398284707;0,103222187;0,012103238
246;62620;0,040450335;0,006691153;0,005301821;0,00966145;0,063462153;0,364627914;0,395320984;0,103018205;0,011465985
247;62804;0,040061143;0,006591937;0,005732119;0,009442074;0,063785746;0,372078212;0,389704477;0,102031718;0,010572575
248;62968;0,039400966;0,006717698;0,005590141;0,009671579;0,063984881;0,375825816;0,387927201;0,101067209;0,009814509
249;63210;0,039645626;0,006533776;0,005711122;0,009460528;0,063581712;0,372836576;0,39099826;0,102278121;0,008954279
250;63389;0,039375917;0,006515326;0,005679219;0,009607345;0,063985865;0,377873133;0,387259619;0,102320592;0,007382984
251;63636;0,039615941;0,006647181;0,005374316;0,009978628;0,06403608;0,382425042;0,383415048;0,101907725;0,006600038
252;63799;0,038762363;0,006833963;0,005564351;0,009749369;0,064734557;0,390930892;0,377780216;0,099452969;0,00619132
253;63941;0,038222737;0,006505998;0,005505075;0,009837194;0,065622996;0,399133576;0,372796797;0,097058226;0,005317402
254;64223;0,038958006;0,006710991;0,005169488;0,010058702;0,064836585;0,395605936;0,377434875;0,09625835;0,004967068
255;64421;0,03874513;0,006566182;0,00558824;0,009825988;0,064823582;0,396718461;0,378075472;0,095139784;0,004517161
256;64664;0,039326364;0,006634294;0,005381665;0,009773599;0,064982061;0,398537053;0,376546456;0,094844117;0,003974391
257;64802;0,038100676;0,006651029;0,005493658;0,00979908;0,06629425;0,408228141;0,370852751;0,091602111;0,002978303
258;64886;0,03672595;0,006395833;0,005579016;0,010017569;0,067441359;0,417809697;0,365548809;0,087538144;0,002943624
259;65201;0,037944203;0,006426282;0,005429365;0,010183893;0,066563396;0,412815754;0,368475944;0,088879005;0,003282158
260;65424;0,038196992;0,006190389;0,005334434;0,0103326;0,066657496;0,415902421;0,366669724;0,08724627;0,003469675
261;65600;0,037439024;0,006646341;0,005609756;0,010060976;0,066737805;0,420167683;0,365167683;0,084771341;0,00339939
262;65826;0,037659891;0,006365266;0,005453772;0,010147966;0,067207486;0,422173609;0,364795066;0,082550968;0,003645976
263;66060;0,037980624;0,006418408;0,00579776;0,009854678;0,067060248;0,42223736;0,366530427;0,080547987;0,00357251
264;66248;0,037827557;0,006505857;0,005343558;0,010370124;0,067156744;0,425975124;0,366486535;0,077602343;0,002732158
265;66407;0,037029229;0,006234283;0,005827699;0,009923653;0,068607225;0,433433222;0,361302272;0,075745027;0,00189739
266;66669;0,038203663;0,006254781;0,005399811;0,010259641;0,067557635;0,429764958;0,364757233;0,076227332;0,001574945
267;66804;0,036913957;0,006511586;0,00573319;0,009969463;0,068813245;0,438386923;0,359723969;0,072525597;0,001422071
268;67101;0,038091832;0,006318833;0,005528979;0,010372424;0,067644297;0,434419755;0,364301575;0,071787306;0,001534999
269;67250;0,037174721;0,006453532;0,005739777;0,010156134;0,068223048;0,434171004;0,367137546;0,0693829;0,001561338
270;67371;0,0359205;0,006471627;0,005284173;0,010880052;0,069807484;0,442697897;0,361104926;0,066883377;0,000949964
271;67630;0,036862339;0,006254621;0,005796244;0,010291291;0,069421854;0,438533195;0,365104244;0,066316723;0,001419488
272;67877;0,037332233;0,006467581;0,005362641;0,010607422;0,068962977;0,437246785;0,366825287;0,06560396;0,001591113
273;68039;0,036552565;0,006363997;0,005555637;0,010376402;0,069901086;0,439997648;0,364893664;0,064418936;0,001940064
274;68282;0,037286547;0,006487801;0,005389414;0,010632377;0,069256905;0,438710055;0,366084766;0,064248265;0,001903869
275;68421;0,036348489;0,006343082;0,005612312;0,01050847;0,069978515;0,443080341;0,364288742;0,061823124;0,002016925
276;68690;0,03718154;0,006478381;0,005386519;0,010394526;0,069995633;0,443834619;0,362687436;0,062308924;0,001732421
277;68941;0,037814943;0,006396774;0,005424929;0,010458218;0,069088061;0,442436286;0,364587111;0,062415689;0,00137799
278;69129;0,037379392;0,006335981;0,005395709;0,010502105;0,069406472;0,443807953;0,366850381;0,059396201;0,000925805
279;69177;0,035459763;0,006215939;0,005623256;0,010740564;0,071439929;0,450684476;0,362389233;0,056825245;0,000621594
280;69534;0,037708172;0,006370984;0,005349901;0,011016194;0,069217937;0,443912331;0,369143153;0,056634165;0,000647165
281;69661;0,036950374;0,006330658;0,005713383;0,010752071;0,070742596;0,447868965;0,367034639;0,054449405;0,000157908
282;69866;0,037314287;0,006397962;0,005410357;0,011092663;0,070678155;0,448558669;0,368033092;0,052500501;1.43e-05
283;82514;0,044695446;0,110490341;0,039787188;0,008907579;0,062462128;0,379111424;0,313413481;0,041132414;0
284;80772;0,103241222;0,046538404;0,024030605;0,009409201;0,063673055;0,393416035;0,326883078;0,032808399;0
285;75293;0,100075704;0,006202436;0,005259453;0,010266559;0,069315873;0,420729683;0,35425604;0,033894253;0
286;74812;0,092364861;0,006001711;0,005520505;0,010506336;0,0696145;0,428981982;0,354662354;0,032347752;0
287;74445;0,085781449;0,006205924;0,005480556;0,010652159;0,070374102;0,43348781;0,356236147;0,031781852;0
288;73964;0,077835163;0,006327403;0,005272835;0,011221675;0,071642961;0,439916716;0,35716024;0,030623006;0
289;72905;0,06235512;0,006570194;0,005555175;0,011343529;0,074645086;0,448158563;0,363500446;0,027871888;0
290;72065;0,049621869;0,006535766;0,005578297;0,011725526;0,074640949;0,45125928;0,378783043;0,02185527;0
291;71866;0,045097821;0,006581694;0,005788551;0,011591017;0,07600256;0,453622019;0,384869062;0,016447277;0
292;71669;0,040701;0,00639049;0,006055617;0,011887985;0,078095132;0,456250262;0,387238555;0,01338096;0
293;71756;0,040177825;0,006313061;0,00592285;0,012110486;0,078557891;0,454150176;0,388538938;0,014228775;0
294;71796;0,038846175;0,006588111;0,005961335;0,012034097;0,079043401;0,456808179;0,385912864;0,014805839;0
295;71859;0,038088479;0,006262264;0,005997857;0,012482779;0,081061523;0,460123297;0,382568641;0,01341516;0
296;72012;0,038410265;0,006471144;0,005860134;0,012650669;0,081389213;0,458104205;0,383936011;0,013178359;0
297;72122;0,038129836;0,00650287;0,006031447;0,012908683;0,08252683;0,458972297;0,383156318;0,01177172;0
298;72292;0,038676479;0,006639739;0,005892768;0,013237979;0,082540253;0,458833619;0,385257013;0,008922149;0
299;72441;0,03895584;0,006819343;0,006060104;0,013045099;0,083281567;0,457738021;0,384795903;0,009304123;0
300;72552;0,03893759;0,006712427;0,006064616;0,013342155;0,083898445;0,46029055;0,383835042;0,006919175;0
301;72697;0,039396399;0,006616504;0,006107542;0,013439344;0,083744859;0,460184052;0,383936063;0,006575237;0
302;72788;0,039099852;0,006663186;0,006374677;0,013422542;0,0838325;0,46079024;0,388992691;0,000824312;0
303;72886;0,039060999;0,006585627;0,006270066;0,013473095;0,083774662;0,464369015;0,386466537;0;0
304;72936;0,038485796;0,006348031;0,006512559;0,0139026;0,085211692;0,465366897;0,384172425;0;0
305;73119;0,039401524;0,00649626;0,006509936;0,013799423;0,084588137;0,464571452;0,384633269;0;0
306;73146;0,038566702;0,006466519;0,006534875;0,014300167;0,08707243;0,469376316;0,37768299;0;0
307;73244;0,038569712;0,006457867;0,006321337;0,014786194;0,087665884;0,471041997;0,375143356;1.37e-05;0
308;73395;0,039048982;0,00658083;0,006335581;0,014905648;0,088194019;0,469827645;0,375093671;1.36e-05;0
309;73591;0,040113601;0,006712777;0,006413828;0,014757239;0,087374815;0,467380522;0,376744439;0,000502779;0
310;73565;0,038673282;0,006687963;0,006320941;0,015279005;0,090355468;0,473227758;0,369197309;0,000258275;0
311;73540;0,037285831;0,006744629;0,006241501;0,01569214;0,092969812;0,479806908;0,361231983;2.72e-05;0
312;73761;0,03861119;0,006982009;0,006358374;0,015740025;0,090955925;0,476145931;0,365138759;6.78e-05;0
313;73801;0,038061815;0,006910475;0,006639476;0,015948293;0,092627471;0,479708947;0,360103522;0;0
314;74010;0,039508175;0,006985542;0,006309958;0,016227537;0,091528172;0,476003243;0,363437373;0;0
315;74069;0,03912568;0,007020481;0,006480444;0,016579136;0,092980869;0,481496983;0,356316408;0;0
316;74188;0,03945382;0,007036178;0,006726155;0,016309915;0,093573085;0,4763978;0,360503046;0;0
317;74253;0,039311543;0,006868409;0,006801072;0,016874739;0,09440696;0,477327515;0,358409761;0;0
318;74380;0,039835977;0,006883571;0,006816348;0,01688626;0,095630546;0,477628395;0,356318903;0;0
319;74448;0,039530948;0,007078766;0,006957877;0,017072319;0,096805824;0,477648829;0,354905437;0;0
320;74508;0,039284372;0,007005959;0,007301229;0,01704515;0,09811027;0,48508885;0,34616417;0;0
321;74638;0,039872451;0,006792787;0,007315309;0,017444197;0,098274337;0,488611699;0,34168922;0;0
322;74735;0,040235499;0,00678397;0,007131866;0,017354653;0,099538369;0,485796481;0,343159162;0;0
323;74803;0,040091975;0,006831277;0,007259067;0,017579509;0,100437148;0,485943077;0,341857947;0;0
324;74889;0,040032582;0,007143906;0,007250731;0,017866442;0,100922699;0,484557145;0,342226495;0;0
325;74909;0,039381116;0,0071153;0,007262145;0,018302207;0,102791387;0,487858602;0,337289244;0;0
326;75018;0,039883761;0,006945;0,007238263;0,018595537;0,102175478;0,485696766;0,339465195;0;0
327;75131;0,040249697;0,007227376;0,007320547;0,018434468;0,102261383;0,479043271;0,345463258;0;0
328;75217;0,040296741;0,007338767;0,007325472;0,018639403;0,103141577;0,479532552;0,343725488;0;0
329;75330;0,040886765;0,007354308;0,007234833;0,018784017;0,103265631;0,482171778;0,340302668;0;0
330;75304;0,039745565;0,007237331;0,007423244;0,019348242;0,105439286;0,489575587;0,331230745;0;0
331;75352;0,039428283;0,007352161;0,007431787;0,019534982;0,106685954;0,490643911;0,328922922;0;0
332;75412;0,039410173;0,007293269;0,007505437;0,019771389;0,108762531;0,49350236;0,32375484;0;0
333;75539;0,039873443;0,00747958;0,007492818;0,019910245;0,108870914;0,498047366;0,318325633;0;0
334;75579;0,039561254;0,00734331;0,007621165;0,020442186;0,110149645;0,499794917;0,315087524;0;0
335;75737;0,040535009;0,007420415;0,007763709;0,020425948;0,109127639;0,494817592;0,319909687;0;0
336;75841;0,041072771;0,007370683;0,007753062;0,020463865;0,109742751;0,494007199;0,319589668;0;0
337;75871;0,040792925;0,006998722;0,008145405;0,020811641;0,111452334;0,496263394;0,31553558;0;0
338;76011;0,041415058;0,007275263;0,008156714;0,020812777;0,111654892;0,493573299;0,317111997;0;0
339;76146;0,042300318;0,007157303;0,008339243;0,020972868;0,112074173;0,49305282;0,316103275;0;0
340;76241;0,04260175;0,007213966;0,008420666;0,021012316;0,112262431;0,49443213;0,314056741;0;0
341;76180;0,041178787;0,00723287;0,008479916;0,021514833;0,114137569;0,499146758;0,308309268;0;0
342;76252;0,041402193;0,007029324;0,008825998;0,021612548;0,114829775;0,501114725;0,305185438;0;0
343;76410;0,042481351;0,007093312;0,008938621;0,021672556;0,114958775;0,498010732;0,306844654;0;0
344;76485;0,04266196;0,007217101;0,008616069;0,02187357;0,115852782;0,501719291;0,302059227;0;0
345;76544;0,042485368;0,007250732;0,008857651;0,022209448;0,116991534;0,505251881;0,296953386;0;0
346;76661;0,043072749;0,007383154;0,008752821;0,022423397;0,117386937;0,50801581;0,292965132;0;0
347;76659;0,042421633;0,007318123;0,008870452;0,022697922;0,119751106;0,510925006;0,288015758;0;0
348;76783;0,043108501;0,007332352;0,009025435;0,022843598;0,119492596;0,505033666;0,293163851;0;0
349;76878;0,043471474;0,007479383;0,008884206;0,023231614;0,120008325;0,50366815;0,293256849;0;0
350;77005;0,044165963;0,007583923;0,008921499;0,02325823;0,119706513;0,501811571;0,294552302;0;0
351;76951;0,042767475;0,007810165;0,008901769;0,023898325;0,122376577;0,512741875;0,281503814;0;0
352;77129;0,044159784;0,00776621;0,008959017;0,023700554;0,121588508;0,511169599;0,282656329;0;0
353;77119;0,043491228;0,007767217;0,009089848;0,024053735;0,123627122;0,517291459;0,274679392;0;0
354;77181;0,043482204;0,007773934;0,009134372;0,024332413;0,124965989;0,521462536;0,268848551;0;0
355;77201;0,043160063;0,007823733;0,009080193;0,024792425;0,126475046;0,536340203;0,252328338;0;0
356;77262;0,043113044;0,007895214;0,009254226;0,024954052;0,127410629;0,538712433;0,248660402;0;0
357;77436;0,044423782;0,007942042;0,009323829;0,024743014;0,125949171;0,536042667;0,251575495;0;0
358;77401;0,043358613;0,007958554;0,009470162;0,025270991;0,128835545;0,543726825;0,24137931;0;0
359;77550;0,044564797;0,007865893;0,009580916;0,025093488;0,129181173;0,545067698;0,238646035;0;0
360;77572;0,044242768;0,00783788;0,009784458;0,025460218;0,130433662;0,549889135;0,23235188;0;0
361;77629;0,04412011;0,00801247;0,009931855;0,025608986;0,131265378;0,549820299;0,231240902;0;0
362;77593;0,043186885;0,007964636;0,010078229;0,026110603;0,13310479;0,55855554;0,220999317;0;0
363;77763;0,044545607;0,007895786;0,010197652;0,025847768;0,132170827;0,555032599;0,224309762;0;0
364;77710;0,043353494;0,007849698;0,010397632;0,026508815;0,135259297;0,565461331;0,211169734;0;0
365;77837;0,044233462;0,007811195;0,010496294;0,026465563;0,134396238;0,566298804;0,210298444;0;0
366;77915;0,044510043;0,007829044;0,010742476;0,026759931;0,135057434;0,573329911;0,201771161;0;0
367;77981;0,044664726;0,007950655;0,010707736;0,027160462;0,135584309;0,578666598;0,195265513;0;0
368;78073;0,045214095;0,007800392;0,010976906;0,02710284;0,136141816;0,576537343;0,196226608;0;0
369;78141;0,045341114;0,007934375;0,011056936;0,027309607;0,137162309;0,579631691;0,191563968;0;0
370;78187;0,045378388;0,007942497;0,0110888;0,027613286;0,138360597;0,580467341;0,189149091;0;0
371;78209;0,04503318;0,008004194;0,011187971;0,027797312;0,139715378;0,581902339;0,186359626;0;0
372;78244;0,04485967;0,008000613;0,011438577;0,027989367;0,14082869;0,590754563;0,176128521;0;0
373;78296;0,04485542;0,008071932;0,01136712;0,028290079;0,141297129;0,600733115;0,165385205;0;0
374;78333;0,044795935;0,008029821;0,011502177;0,028659696;0,142404861;0,603666399;0,16094111;0;0
375;78526;0,046443216;0,00802282;0,011512111;0,028449176;0,141800168;0,594172631;0,169599878;0;0
376;78423;0,044668018;0,00805886;0,011846015;0,028983844;0,146551394;0,605600398;0,154291471;0;0
377;78594;0,045906812;0,00833397;0,011769346;0,028691758;0,145634527;0,59862076;0,161042828;0;0
378;78647;0,045964881;0,008404644;0,01167241;0,028990298;0,146947754;0,602654901;0,155365112;0;0
379;78610;0,045146928;0,008230505;0,012059534;0,02957639;0,150387991;0,617313319;0,137285333;0;0
380;78854;0,047264565;0,008407944;0,011844675;0,029231237;0,1480838;0,609049636;0,146118142;0;0
381;78648;0,044616519;0,008226528;0,01232072;0,03057929;0,152998169;0,629234056;0,122024718;0;0
382;78841;0,046244974;0,008371279;0,012087619;0,030453698;0,151342576;0,6248145;0,126685354;0;0
383;78793;0,044991306;0,008541368;0,012589951;0,030865686;0,154874164;0,634104552;0,114032972;0;0
384;78851;0,045148445;0,008509721;0,012606054;0,031248811;0,155394351;0,633929817;0,113162801;0;0
385;78952;0,045850643;0,008612828;0,012539264;0,031297497;0,156018847;0,633929476;0,111751444;0;0
386;79056;0,046549282;0,008538251;0,012661911;0,031534608;0,156066586;0,633057579;0,111591783;0;0
387;79184;0,047433825;0,008511821;0,012628814;0,03162255;0,15619317;0,630581936;0,113027884;0;0
388;79121;0,046296179;0,008543876;0,01285373;0,032102729;0,159755311;0,635558196;0,104889979;0;0
389;79245;0,047271121;0,008644078;0,012820998;0,032216544;0,159404379;0,629049151;0,110593728;0;0
390;79234;0,046570917;0,008632658;0,013226645;0,032523917;0,161963299;0,628921927;0,108160638;0;0
391;79958;0,0529528;0,008942195;0,012594112;0,031566572;0,15310538;0,61049551;0,13034343;0;0
392;80043;0,053446273;0,008870232;0,012880577;0,031707957;0,154254588;0,616381195;0,122459178;0;0
393;79990;0,052394049;0,008851106;0,013051631;0,032379047;0,15591949;0,616864608;0,120540068;0;0
394;80015;0,052377679;0,008610885;0,013484972;0,0325314;0,158332813;0,623233144;0,111429107;0;0
395;80030;0,052067975;0,008759215;0,013644883;0,032812695;0,15984006;0,622654005;0,110221167;0;0
396;80262;0,054035534;0,008958162;0,013431013;0,032568339;0,158256709;0,611846204;0,120904039;0;0
397;80290;0,053792502;0,009141861;0,013488604;0,032880807;0,159447005;0,616701955;0,114547266;0;0
398;80278;0,053202621;0,008993747;0,013814495;0,033396447;0,16260993;0,613816986;0,114165774;0;0
399;80303;0,053111341;0,008928683;0,014171326;0,03347322;0,1640661;0,606689663;0,119559668;0;0
400;80426;0,054037252;0,008939895;0,014162087;0,033670704;0,16298212;0,605935891;0,120272051;0;0
401;80402;0,053406632;0,008731126;0,014303127;0,034116067;0,164597896;0,611862889;0,112982264;0;0
402;80431;0,053437108;0,008690679;0,014335269;0,034625953;0,165209931;0,618816128;0,104884932;0;0
403;80485;0,053438529;0,008920917;0,014275952;0,034987886;0,16670187;0,620798907;0,10087594;0;0
404;80512;0,053395767;0,008905505;0,014358108;0,035187301;0,168620827;0,623944257;0,095588235;0;0
405;80583;0,053522455;0,009083802;0,01456883;0,035255575;0,168211658;0,622178375;0,097179306;0;0
406;80555;0,052783812;0,009012476;0,015082863;0,035243002;0,170231519;0,629842964;0,087803364;0;0
407;80608;0,052984815;0,009080985;0,015010917;0,035579595;0,171149266;0,633113339;0,083081084;0;0
408;80684;0,053294333;0,009270735;0,015071142;0,035843538;0,171483813;0,636098855;0,078937584;0;0
409;80783;0,054046025;0,009246995;0,015040293;0,036034809;0,17169454;0,635975391;0,077961947;0;0
410;80723;0,052958884;0,009191928;0,015348785;0,036532339;0,173172454;0,637228547;0,075567063;0;0
411;80673;0,051900884;0,009358769;0,015569026;0,037038414;0,177395163;0,638503589;0,070234155;0;0
412;80782;0,052585972;0,009507068;0,015807977;0,036926543;0,177725236;0,636243223;0,071203981;0;0
413;80868;0,053148341;0,009546421;0,015754068;0,036924371;0,178760449;0,635170896;0,070695454;0;0
414;80932;0,053452281;0,009440024;0,015988731;0,037105224;0,179348095;0,63636139;0,068304255;0;0
415;80979;0,053557095;0,009446894;0,016251127;0,037293619;0,181170427;0,637683844;0,064596994;0;0
416;81045;0,053895984;0,009488556;0,016225554;0,037584058;0,181824912;0,637695108;0,063285829;0;0
417;81144;0,05465592;0,009476979;0,016094844;0,037760032;0,182120674;0,63667061;0,063220941;0;0
418;81194;0,054831638;0,009458827;0,016429785;0,037921521;0,183030766;0,636561815;0,061765648;0;0
419;81325;0,055739318;0,009443591;0,016587765;0,03784814;0,182330157;0,633519828;0,064531202;0;0
420;81173;0,05353997;0,009683023;0,01674202;0,038793688;0,186318111;0,635346729;0,05957646;0;0
421;81177;0,053192407;0,009719502;0,01688902;0,039062789;0,189105288;0,635561797;0,056469197;0;0
422;81247;0,053601979;0,009797285;0,017046783;0,039361453;0,189988553;0,635088065;0,055115881;0;0
423;81389;0,054786273;0,009731045;0,017053902;0,039489366;0,189988819;0,632505621;0,056444974;0;0
424;81414;0,054597489;0,009691208;0,017478566;0,039612352;0,192595868;0,632827278;0,053197239;0;0
425;81552;0,055755837;0,00962576;0,017473514;0,039631156;0,192122817;0,63114332;0,054247597;0;0
426;81584;0,055733967;0,009658757;0,017380859;0,039934301;0,193922828;0,630699647;0,052669641;0;0
427;81545;0,054828622;0,009798271;0,017708014;0,040713716;0,198099209;0,633073763;0,045778405;0;0
428;81536;0,054368622;0,009885204;0,017697704;0,04123332;0,20043907;0,635007849;0,04136823;0;0
429;81737;0,055996672;0,010178989;0,017580777;0,040923939;0,198049843;0,630558988;0,046710792;0;0
430;81671;0,054915453;0,010064772;0,017925579;0,041765131;0,200622008;0,631386906;0,04332015;0;0
431;81696;0,054751763;0,010184097;0,018164904;0,04198492;0,202298766;0,631634352;0,040981199;0;0
432;81658;0,054103701;0,01001739;0,018491758;0,042714737;0,205062578;0,633569277;0,036040559;0;0
433;81786;0,055107231;0,010099528;0,018585088;0,042488935;0,204961729;0,632773335;0,035984154;0;0
434;81860;0,055509406;0,01017591;0,018531639;0,042731493;0,204984119;0,633630589;0,034436843;0;0
435;81962;0,056257778;0,010175447;0,018545179;0,042653913;0,204338596;0,633513091;0,034515995;0;0
436;82145;0,057690669;0,010408424;0,018382129;0,042631931;0,201959949;0,633733033;0,035193865;0;0
437;82013;0,055881385;0,010376404;0,018704352;0,043163889;0,206625779;0,635094436;0,030153756;0;0
438;82071;0,056183061;0,010320332;0,01892264;0,043230861;0,208051565;0,635352317;0,027939223;0;0
439;82014;0,055136928;0,010461629;0,019216231;0,043846173;0,212049162;0,635610993;0,023678884;0;0
440;82240;0,057198444;0,010359922;0,019151265;0,043543288;0,209265564;0,633487354;0,026994163;0;0
441;82296;0,057487606;0,010340721;0,019259745;0,043732381;0,208333333;0,631513075;0,029333139;0;0
442;82145;0,055475075;0,010347556;0,01980644;0,044372755;0,213317913;0,633379999;0,023300262;0;0
443;82342;0,057224746;0,010371378;0,01961332;0,044375896;0,21289257;0,63052877;0,024993321;0;0
444;82322;0,056704162;0,010373898;0,019703117;0,044532446;0,21554384;0,629661573;0,023480965;0;0
445;82411;0,057261773;0,0104355;0,019815316;0,044569293;0,216718642;0,627476914;0,023722561;0;0
446;82504;0,057803258;0,010496461;0,019889945;0,044676622;0,217056143;0,626696887;0,023380685;0;0
447;82434;0,056821215;0,010517505;0,020258631;0,045393891;0,219569595;0,626404154;0,02103501;0;0
448;82530;0,05736096;0,010662789;0,020489519;0,045341088;0,219738277;0,625772446;0,020634921;0;0
449;82659;0,058287664;0,01075503;0,020481738;0,045645362;0,218705767;0,624203051;0,021921388;0;0
450;82594;0,05732862;0,010654527;0,020909509;0,04631087;0,223176018;0,623531976;0,018088481;0;0
451;82551;0,056619544;0,010611622;0,021053652;0,047025475;0,225157781;0,622233528;0,017298397;0;0
452;82661;0,057354738;0,010633793;0,021267587;0,046769335;0,224096007;0,622578967;0,017299573;0;0
453;82725;0,057769719;0,010686008;0,021190692;0,047361741;0,224913871;0,621722575;0,016355394;0;0
454;82827;0,058386758;0,010890169;0,021055936;0,047701836;0,224890434;0,620474;0,016600867;0;0
455;82785;0,057534578;0,01098025;0,021284049;0,048064263;0,227323791;0,61962916;0,01518391;0;0
456;82955;0,058923513;0,011222952;0,021131939;0,04815864;0,225929721;0,618455789;0,016177446;0;0
457;83026;0,059222412;0,011189266;0,021547467;0,048129502;0,227278202;0,616397273;0,016235878;0;0
458;82979;0,058424421;0,011183552;0,021993516;0,048578556;0,230817436;0,614528977;0,014473541;0;0
459;83006;0,058441558;0,011131725;0,022142978;0,049092837;0,232971111;0,613256873;0,012962918;0;0
460;83099;0,058965812;0,01119147;0,022238535;0,049098064;0,232229028;0,612811225;0,013465866;0;0
461;82981;0,057483038;0,011279691;0,022643738;0,049734277;0,235535846;0,611465275;0,011858136;0;0
462;83129;0,058619736;0,011415992;0,022579365;0,049272817;0,234587208;0,61118262;0,012342263;0;0
463;83156;0,058576651;0,011364183;0,022680264;0,049870124;0,236206648;0,609805666;0,011496464;0;0
464;83210;0,058815046;0,011440933;0,02274967;0,049909867;0,236858551;0,608484557;0,011741377;0;0
465;83248;0,058860273;0,011363636;0,022943494;0,050139343;0,237963675;0,607654238;0,011075341;0;0
466;83289;0,058855311;0,011502119;0,023040257;0,050462846;0,23962348;0,606826832;0,009689155;0;0
467;83451;0,060238943;0,011611604;0,022851733;0,050460749;0,237816204;0,605960384;0,011060383;0;0
468;83361;0,059020405;0,011564161;0,023368242;0,050947086;0,242607454;0,603291707;0,009200945;0;0
469;83465;0,059653747;0,011573714;0,02362667;0,051051339;0,242412987;0,603498472;0,008183071;0;0
470;83500;0,059664671;0,011640719;0,023820359;0,051640719;0,243784431;0,602598802;0,006850299;0;0
471;83538;0,059805119;0,011695276;0,0237377;0,051832699;0,246175393;0,600373483;0,00638033;0;0
472;83503;0,059063746;0,011700178;0,02413087;0,052201717;0,248422212;0,598876687;0,005604589;0;0
473;83589;0,059708813;0,011544581;0,024201749;0,052423166;0,249973083;0,596884758;0,005263851;0;0
474;83480;0,058253474;0,011703402;0,024604696;0,05321035;0,254971251;0,593076186;0,004180642;0;0
475;83688;0,060140044;0,011650416;0,024436;0,053006405;0,251135169;0,594840359;0,004791607;0;0
476;83820;0,060916249;0,012013839;0,024409449;0,05293486;0,249105225;0,5956335;0,004986877;0;0
477;83922;0,06170015;0,011999237;0,024320202;0,053085008;0,248873954;0,595314697;0,004706752;0;0
478;84005;0,062246295;0,011999286;0,024355693;0,053282543;0,250068448;0,59371466;0,004333075;0;0
479;84007;0,061971026;0,012046615;0,024640804;0,053721714;0,252978918;0,590700775;0,003940148;0;0
480;83857;0,060150017;0,012056239;0,025161883;0,054628713;0,257879485;0,587213948;0,002909715;0;0
481;84025;0,061493603;0,012008331;0,025218685;0,054448081;0,254257661;0,589396013;0,003177626;0;0
482;84135;0,062257087;0,012111487;0,025316456;0,054460094;0,253330956;0,589255363;0,003268556;0;0
483;84030;0,060847316;0,012221826;0,025764608;0,055325479;0,257800785;0,585267166;0,002772819;0;0
484;84009;0,06032687;0,012284398;0,026068636;0,05572022;0,260983942;0,582056684;0,00255925;0;0
485;84008;0,059958575;0,012308352;0,026045139;0,056375583;0,262439291;0,580004285;0,002868774;0;0
486;84225;0,061834372;0,012561591;0,025728703;0,056111606;0,260552093;0,57937667;0,003834966;0;0
487;84249;0,061852366;0,012332491;0,026160548;0,056166839;0,263017959;0,576730881;0,003738917;0;0
488;84292;0,061939449;0,012421108;0,026253974;0,056636454;0,263180373;0,576306174;0,003262469;0;0
489;84407;0,062850238;0,012475269;0,026253747;0,056950253;0,262063573;0,576468776;0,002938145;0;0
490;84439;0,062826419;0,012387641;0,026729355;0,057141842;0,26395386;0,574639681;0,002321202;0;0
491;84520;0,063203975;0,012600568;0,026668244;0,057311879;0,264103171;0,573994321;0,002117842;0;0
492;84478;0,062525154;0,012535808;0,026989275;0,057754682;0,265110443;0,572823694;0,002260944;0;0
493;84398;0,061529894;0,012476599;0,027476954;0,058508495;0,26878599;0,569456622;0,001765445;0;0
494;84447;0,061731027;0,012516726;0,027532062;0,058806115;0,270015513;0,567503878;0,00189468;0;0
