FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
267;80184;0,027474309;0,011323955;0,010263893;0,056569889;0,350182081;0,544185872;0;0;0
268;80286;0,028236554;0,011259746;0,010412774;0,055862791;0,345938271;0,548289864;0;0;0
269;80296;0,028120952;0,011158713;0,010523563;0,056926871;0,359980572;0,533289329;0;0;0
270;80336;0,028306114;0,011090918;0,010779725;0,057159928;0,367593607;0,525069707;0;0;0
271;80335;0,028020166;0,011078608;0,010966577;0,058318292;0,376710027;0,51490633;0;0;0
272;80380;0,028079124;0,011196815;0,011059965;0,058770839;0,384722568;0,506170689;0;0;0
273;80450;0,028253574;0,011547545;0,011025482;0,058558111;0,376395277;0,514220012;0;0;0
274;80530;0,028846393;0,011536074;0,011026946;0,058512356;0,366534211;0,523544021;0;0;0
275;80522;0,028576041;0,011437868;0,011251583;0,059996026;0,368967487;0,519770994;0;0;0
276;80518;0,028217293;0,011438436;0,011463275;0,060769021;0,373754937;0,514357038;0;0;0
277;80551;0,028429194;0,011384092;0,011520652;0,060880684;0,37697856;0,510806818;0;0;0
278;80630;0,028823019;0,011558973;0,011348133;0,0611683;0,385861342;0,501240233;0;0;0
279;80673;0,029043174;0,011552812;0,011552812;0,061594338;0,379767704;0,50648916;0;0;0
280;80706;0,029217159;0,011486135;0,011758729;0,062696702;0,38301985;0,501821426;0;0;0
281;80772;0,029465656;0,011427227;0,011934829;0,062435002;0,381530728;0,503206557;0;0;0
282;80806;0,029651264;0,011546172;0,011905057;0,062767616;0,383461624;0,500668267;0;0;0
283;80803;0,029293467;0,011670359;0,012041632;0,063982773;0,395963021;0,487048748;0;0;0
284;80861;0,029519793;0,011798024;0,01213193;0,06377611;0,394405214;0,488368929;0;0;0
285;80838;0,029107598;0,011702417;0,012271456;0,065080779;0,416734704;0,465103046;0;0;0
286;80939;0,029861995;0,011712524;0,012392048;0,064567143;0,422305687;0,459160602;0;0;0
287;80931;0,029642535;0,011639545;0,01282574;0,065562022;0,433826346;0,446503812;0;0;0
288;80948;0,029549834;0,011748283;0,012872461;0,066499481;0,435897119;0,443432821;0;0;0
289;80985;0,029758597;0,011829351;0,013002408;0,067234673;0,447934803;0,430240168;0;0;0
290;81029;0,029890533;0,011859951;0,013143442;0,067815227;0,456515569;0,420775278;0;0;0
291;81078;0,030094477;0,011988456;0,013024495;0,067909914;0,448876391;0,428106268;0;0;0
292;81131;0,030469241;0,011906669;0,013213198;0,068753004;0,449951313;0,425706573;0;0;0
293;81155;0,030472553;0,011878504;0,013357156;0,069139301;0,451826751;0,423325735;0;0;0
294;81193;0,030643036;0,011872945;0,013511017;0,069020728;0,441712956;0,433239319;0;0;0
295;81199;0,030443725;0,011958275;0,013768642;0,070259486;0,447517827;0,426052045;0;0;0
296;81239;0,030576447;0,012001625;0,013921885;0,070938835;0,447666761;0,424894447;0;0;0
297;81268;0,030553231;0,012145002;0,013990747;0,071565684;0,449254319;0,422491017;0;0;0
298;81277;0,030426812;0,012192871;0,014296788;0,072726602;0,460240905;0,410116023;0;0;0
299;81332;0,030652142;0,012221512;0,014434663;0,073107756;0,455945999;0,413637928;0;0;0
300;81349;0,030658029;0,012157494;0,014652915;0,073694821;0,462992784;0,405843956;0;0;0
301;81403;0,03095709;0,012198568;0,014815179;0,073756495;0,463938675;0,404333993;0;0;0
302;81416;0,030976712;0,012270315;0,014960204;0,074862435;0,478628279;0,388302054;0;0;0
303;81356;0,030176017;0,012340823;0,015376862;0,076908894;0,512181032;0,353016372;0;0;0
304;81430;0,030676655;0,012440133;0,015326047;0,076630235;0,493663269;0,371263662;0;0;0
305;81449;0,030583555;0,012461786;0,015494358;0,077250795;0,491485469;0,372724036;0;0;0
306;81484;0,030779049;0,012431888;0,015450886;0,077966226;0,496121938;0,367250012;0;0;0
307;81467;0,030429499;0,012373108;0,016006481;0,078755815;0,518811298;0,343623799;0;0;0
308;81543;0,030952994;0,012496474;0,015893455;0,07874373;0,513520474;0,348392872;0;0;0
309;81570;0,031004046;0,012529116;0,016047567;0,079845531;0,52385681;0,33671693;0;0;0
310;81611;0,031172268;0,012608594;0,016309076;0,079989217;0,526987784;0,33293306;0;0;0
311;81690;0,03164402;0,012767781;0,016330028;0,079385482;0,516746236;0,343126454;0;0;0
312;81694;0,031495581;0,012791637;0,016561804;0,080275173;0,534653708;0,324222097;0;0;0
313;81659;0,030945762;0,012723643;0,016875054;0,081374986;0,548120844;0,309959711;0;0;0
314;81786;0,031937006;0,012911745;0,016653217;0,080576138;0,528892475;0,329029418;0;0;0
315;81762;0,031603924;0,012842152;0,016963871;0,082116387;0,550316773;0,306156894;0;0;0
316;81826;0,031994721;0,012942097;0,017072813;0,082528781;0,547930975;0,307530614;0;0;0
317;81838;0,031990029;0,012964637;0,017204722;0,083298712;0,557051736;0,297490163;0;0;0
318;81868;0,03206381;0,012996531;0,017381639;0,084111008;0,565776616;0,287670396;0;0;0
319;81938;0,032634431;0,013022041;0,017488833;0,083843882;0,570394689;0,282616124;0;0;0
320;81906;0,032158816;0,013088174;0,01771543;0,085195224;0,591250946;0,26059141;0;0;0
321;81949;0,032398199;0,013044699;0,018023405;0,085675237;0,595260467;0,255597994;0;0;0
322;82014;0,032787085;0,01315629;0,017948155;0,08582681;0,592679299;0,257602361;0;0;0
323;82177;0,034024119;0,013239714;0,018009905;0,086058143;0,575684194;0,272983925;0;0;0
324;82209;0,034010875;0,013441351;0,017942074;0,086109793;0,58474133;0,263754577;0;0;0
325;82214;0,033960153;0,01350135;0,018208578;0,086834359;0,585849125;0,261646435;0;0;0
326;82243;0,033887383;0,013606021;0,018554771;0,087922376;0,599649818;0,246379631;0;0;0
327;82277;0,034079998;0,013576091;0,018668644;0,087922506;0,62442724;0,221325522;0;0;0
328;82289;0,033965658;0,013719938;0,018994033;0,088614517;0,636294037;0,208411817;0;0;0
329;82342;0,034320274;0,013723252;0,019030385;0,08877608;0,634888635;0,209261373;0;0;0
330;82336;0,034067723;0,013772833;0,01948115;0,089754178;0,648027594;0,194896522;0;0;0
331;82350;0,034110504;0,013734062;0,019781421;0,090576806;0,645962356;0,195834851;0;0;0
332;82315;0,03355403;0,013824941;0,020081395;0,092085282;0,669768572;0,17068578;0;0;0
333;82395;0,034201104;0,013896474;0,020001214;0,09164391;0,665950604;0,174306693;0;0;0
334;82439;0,034571016;0,013767756;0,020184621;0,092080205;0,665558777;0,173837625;0;0;0
335;82424;0,034237601;0,01391585;0,020443075;0,093091818;0,682653111;0,155658546;0;0;0
336;82439;0,034352673;0,013792016;0,020827521;0,093705649;0,690110263;0,147211878;0;0;0
337;82503;0,034665406;0,013841921;0,020847727;0,09349963;0,687950741;0,149194575;0;0;0
338;82493;0,03446353;0,013819354;0,021310899;0,094698944;0,699235087;0,136472186;0;0;0
339;82530;0,034605598;0,013861626;0,021325579;0,094935175;0,697043499;0,138228523;0;0;0
340;82582;0,034947083;0,013998208;0,021300041;0,094863287;0,69538156;0,139509821;0;0;0
341;82533;0,034313547;0,014030751;0,021942738;0,096470503;0,703464069;0,129778392;0;0;0
342;82520;0,034149297;0,014081435;0,022164324;0,097952012;0,708797867;0,122855065;0;0;0
343;82593;0,034615524;0,014177957;0,022241594;0,097526425;0,698557989;0,13288051;0;0;0
344;82545;0,033981465;0,014149858;0,023017748;0,099376098;0,719098673;0,110376158;0;0;0
345;82640;0,034571636;0,014327202;0,022809777;0,098995644;0,705445305;0,123850436;0;0;0
346;82665;0,034791024;0,014310772;0,02296014;0,099582653;0,706393274;0,121962136;0;0;0
347;82666;0,034500278;0,014528343;0,023407447;0,101020976;0,722981637;0,103561319;0;0;0
348;82665;0,034416016;0,014492228;0,023685961;0,101699631;0,727284824;0,098421339;0;0;0
349;82726;0,034789546;0,014650775;0,023837729;0,101963107;0,722517709;0,102241133;0;0;0
350;82778;0,035154268;0,014689893;0,023834835;0,10177825;0,711360506;0,113182246;0;0;0
351;82789;0,035234149;0,014639626;0,024024931;0,102332435;0,713464349;0,110304509;0;0;0
352;82799;0,035302359;0,014589548;0,024372275;0,103503666;0,725890409;0,096341743;0;0;0
353;82827;0,035181764;0,01488645;0,024400256;0,10380673;0,725137938;0,096586862;0;0;0
354;82848;0,035233198;0,014894747;0,024695829;0,104335651;0,735503573;0,085337003;0;0;0
355;82894;0,035503173;0,014970927;0,024863078;0,104434579;0,738400849;0,081827394;0;0;0
356;82954;0,035875304;0,015020373;0,024989753;0,104793018;0,731899607;0,087421945;0;0;0
357;82929;0,035572598;0,014976667;0,025467569;0,105994284;0,742852319;0,075136563;0;0;0
358;83060;0,036624127;0,015109559;0,02524681;0,105333494;0,729508789;0,088177221;0;0;0
359;83047;0,036304743;0,015172131;0,02567221;0,106578203;0,738136236;0,078136477;0;0;0
360;82999;0,035783564;0,015192954;0,026205135;0,107651899;0,744129447;0,071037;0;0;0
361;83097;0,036595786;0,015211139;0,026029821;0,107236122;0,735104757;0,079822376;0;0;0
362;83066;0,03611586;0,015433511;0,026545157;0,108094768;0,744143211;0,069667493;0;0;0
363;83079;0,036086135;0,015407022;0,026793775;0,108848205;0,748648876;0,064215987;0;0;0
364;83118;0,036321856;0,015459949;0,026997762;0,108881349;0,758632306;0,053706778;0;0;0
365;83228;0,037138944;0,015631759;0,026769837;0,108232806;0,745458259;0,066768395;0;0;0
366;83221;0,036853679;0,015681138;0,027276769;0,109371433;0,74729936;0,063517622;0;0;0
367;83297;0,037480341;0,015786883;0,027143835;0,108959506;0,740602903;0,070026532;0;0;0
368;83247;0,036854181;0,015856427;0,027628623;0,11010607;0,753336457;0,056218242;0;0;0
369;83196;0,036275782;0,015890187;0,028186451;0,111543824;0,76447185;0,043631905;0;0;0
370;83273;0,036902718;0,015887503;0,028100345;0,111692866;0,763224575;0,044191995;0;0;0
371;83287;0,036836481;0,016004899;0,028335755;0,112670645;0,76494531;0,041206911;0;0;0
372;83322;0,037049039;0,016118192;0,028647896;0,112947361;0,767096325;0,038141187;0;0;0
373;83356;0,037369835;0,016123614;0,028744182;0,113525121;0,767119344;0,037117904;0;0;0
374;83402;0,037601017;0,016162682;0,028992111;0,113462507;0,766972015;0,036809669;0;0;0
375;83422;0,037675913;0,016278679;0,029284841;0,114202489;0,770827839;0,031730239;0;0;0
376;83457;0,037935703;0,016247888;0,029404364;0,115005332;0,769270403;0,03213631;0;0;0
377;83440;0,037691755;0,016323106;0,029817833;0,11638303;0,774592522;0,025191755;0;0;0
378;83406;0,037095653;0,016497614;0,030249622;0,116658274;0,775627653;0,023871184;0;0;0
379;83434;0,037298943;0,016468107;0,030503152;0,117374212;0,774851979;0,023503608;0;0;0
380;83498;0,037797313;0,016491413;0,030539654;0,117260294;0,7743419;0,023569427;0;0;0
381;83564;0,038305969;0,016550189;0,030814705;0,11720358;0,772378058;0,024747499;0;0;0
382;83508;0,037685012;0,016549313;0,031613738;0,118814964;0,778260765;0,017076208;0;0;0
383;83635;0,038679978;0,01664375;0,031290728;0,118012794;0,774030011;0,021342739;0;0;0
384;83626;0,038456939;0,016717289;0,031712625;0,119340875;0,776385335;0,017386937;0;0;0
385;83730;0,039173534;0,016959274;0,031410486;0,118846292;0,771897767;0,021712648;0;0;0
386;83778;0,039533052;0,01697343;0,031571534;0,118718518;0,771670367;0,021533099;0;0;0
387;83764;0,039229263;0,017035958;0,032197603;0,119693424;0,773542333;0,018301418;0;0;0
388;83734;0,038885041;0,017065947;0,03277044;0,120500633;0,773365658;0,017412282;0;0;0
389;83772;0,03913002;0,017105954;0,033042067;0,120756339;0,773802703;0,016162918;0;0;0
390;83800;0,039295943;0,01721957;0,033114558;0,120930788;0,77402148;0,015417661;0;0;0
391;83873;0,039798266;0,017383425;0,033049968;0,120885148;0,772417822;0,01646537;0;0;0
392;83902;0,039891779;0,017460847;0,033253081;0,121355868;0,772115087;0,015923339;0;0;0
393;83915;0,039957099;0,017493893;0,033331347;0,122195078;0,772889233;0,014133349;0;0;0
394;83922;0,039929935;0,017528181;0,033745621;0,122876004;0,773182241;0,012738019;0;0;0
395;83928;0,039938995;0,017598418;0,033957678;0,123915737;0,772721857;0,011867315;0;0;0
396;83934;0,03987657;0,017632902;0,034455644;0,124764696;0,77258322;0,010686968;0;0;0
397;83921;0,039692091;0,017695213;0,034782712;0,126106696;0,771618546;0,010104741;0;0;0
398;83990;0,04023098;0,017775926;0,034754137;0,126062627;0,769532087;0,011644243;0;0;0
399;83913;0,039386031;0,01786374;0,03572748;0,127739444;0,769892627;0,009390678;0;0;0
400;84001;0,040035238;0,017975976;0,03524958;0,126879442;0,769288461;0,010571303;0;0;0
401;84001;0,039987619;0,018071213;0,035821002;0,128462756;0,768586088;0,009071321;0;0;0
402;84124;0,04083258;0,01830631;0,03524559;0,12651562;0,768021017;0,011078884;0;0;0
403;84118;0,040776053;0,018212511;0,035747402;0,127832331;0,767956918;0,009474785;0;0;0
404;84098;0,040488478;0,018228733;0,036267212;0,128362149;0,767770934;0,008882494;0;0;0
405;84128;0,040652339;0,018317326;0,036503899;0,128720521;0,767188094;0,00861782;0;0;0
406;84135;0,0405301;0,018470316;0,037095145;0,129541808;0,767421406;0,006941225;0;0;0
407;84053;0,039760627;0,018619205;0,038047422;0,131476568;0,766659132;0,005437046;0;0;0
408;84136;0,040398878;0,018470096;0,037807835;0,131061615;0,76570077;0,006560806;0;0;0
409;84171;0,040572169;0,018604983;0,038101009;0,131304131;0,765477421;0,005940288;0;0;0
410;84188;0,040611489;0,018601226;0,038425904;0,131443911;0,765714829;0,005202642;0;0;0
411;84190;0,040586768;0,018707685;0,038686305;0,132664212;0,76529279;0,00406224;0;0;0
412;84190;0,040432355;0,018778952;0,039078275;0,133899513;0,764651384;0,00315952;0;0;0
413;84230;0,040626855;0,01885314;0,039297163;0,133788436;0,764098302;0,003336104;0;0;0
414;84272;0,040950731;0,01898614;0,039443706;0,134338808;0,763230966;0,003049649;0;0;0
415;84394;0,041863166;0,019053487;0,03904306;0,133184824;0,762542361;0,004313103;0;0;0
416;84344;0,041401878;0,019159632;0,039777578;0,135421607;0,761263398;0,002975908;0;0;0
417;84329;0,041172076;0,019198615;0,04043686;0,135872594;0,759975809;0,003344045;0;0;0
418;84353;0,041326331;0,019216862;0,040650599;0,136545233;0,758894171;0,003366804;0;0;0
419;84343;0,041129673;0,019242854;0,041058535;0,137818195;0,758367618;0,002383126;0;0;0
420;84411;0,04172442;0,019191811;0,04116762;0,137446541;0,757365746;0,003103861;0;0;0
421;84454;0,041963673;0,019347811;0,041371634;0,138004121;0,756601227;0,002711535;0;0;0
422;84466;0,041993228;0,019463453;0,041638056;0,138671181;0,755641323;0,002592759;0;0;0
423;84579;0,042859339;0,019591151;0,041239551;0,137587344;0,755494863;0,003227752;0;0;0
424;84524;0,042272017;0,019651223;0,041999905;0,139711798;0,754590412;0,001774644;0;0;0
425;84553;0,042269346;0,019904675;0,042103769;0,139285419;0,754426218;0,002010573;0;0;0
426;84553;0,042151077;0,020011117;0,042340307;0,140420801;0,753066124;0,002010573;0;0;0
427;84478;0,041324368;0,020170932;0,043395914;0,142735387;0,751556618;0,000816781;0;0;0
428;84546;0,041929837;0,020119225;0,043372838;0,14192274;0,75159085;0,001064509;0;0;0
429;84570;0,042048008;0,020279059;0,04359702;0,142722005;0,750467069;0,000886839;0;0;0
430;84582;0,042030219;0,020335296;0,043803646;0,143718522;0,749722163;0,000390154;0;0;0
431;84684;0,042888857;0,020346228;0,043668225;0,142671579;0,749893723;0,000531387;0;0;0
432;84705;0,04297267;0,020400213;0,043976153;0,14336816;0,748952246;0,000330559;0;0;0
433;84656;0,04246598;0,02045927;0,044757607;0,146120771;0,746101871;9,45E-05;0;0;0
434;84750;0,04320944;0,020424779;0,044424779;0,144896755;0,746890855;0,000153392;0;0;0
435;84689;0,042626551;0,020522146;0,045200675;0,147221009;0,744406003;2,36E-05;0;0;0
436;84696;0,042658449;0,020626712;0,04550392;0,147870029;0,743281855;5,90E-05;0;0;0
437;84729;0,042842474;0,020654085;0,045521604;0,148095693;0,742791724;9,44E-05;0;0;0
438;84739;0,042837418;0,020663449;0,046295094;0,149293714;0,740898524;1,18E-05;0;0;0
439;84729;0,042653637;0,020913737;0,046678233;0,150644998;0,739097594;1,18E-05;0;0;0
440;84781;0,042993123;0,02101886;0,046743964;0,150859273;0,73838478;0;0;0;0
441;84786;0,043002382;0,021100182;0,047106834;0,151888283;0,736902319;0;0;0;0
442;84853;0,043416261;0,021307438;0,047046068;0,151273379;0,736933285;2,36E-05;0;0;0
443;84847;0,043254328;0,021356088;0,047544403;0,152439096;0,735406084;0;0;0;0
444;84939;0,044125784;0,021391822;0,047563546;0,152780231;0,734138617;0;0;0;0
445;84865;0,043304071;0,021457609;0,04812349;0,154292111;0,732822718;0;0;0;0
446;84842;0,043091865;0,021522359;0,048560854;0,155665826;0,731159096;0;0;0;0
447;84897;0,043417317;0,021755775;0,048859206;0,155930127;0,730037575;0;0;0;0
448;84908;0,04337636;0,021953173;0,048888208;0,156852122;0,728930136;0;0;0;0
449;84992;0,043921781;0,022025602;0,049134036;0,156261766;0,728656815;0;0;0;0
450;85014;0,04393394;0,022231632;0,049109558;0,156880043;0,727844826;0;0;0;0
451;85008;0,043878223;0,02229202;0,049995295;0,158396857;0,725437606;0;0;0;0
452;85099;0,044653874;0,022326937;0,049659808;0,157839693;0,725519689;0;0;0;0
453;85078;0,044359294;0,022426479;0,050177484;0,158948259;0,724088484;0;0;0;0
454;85037;0,043945577;0,02249609;0,050930771;0,16087115;0,721756412;0;0;0;0
455;85187;0,045206428;0,022350828;0,050301102;0,158686185;0,723455457;0;0;0;0
456;85167;0,044841312;0,022696584;0,050899996;0,160249862;0,721312245;0;0;0;0
457;85162;0,044879171;0,022615721;0,051337451;0,162149785;0,719017872;0;0;0;0
458;85134;0,044553292;0,022822844;0,051871168;0,164963469;0,715789226;0;0;0;0
459;85179;0,044694115;0,022998626;0,051785064;0,16440672;0,716115474;0;0;0;0
460;85171;0,044698313;0,02314168;0,052259572;0,16677038;0,713130056;0;0;0;0
461;85221;0,045117987;0,023034229;0,052428392;0,166461318;0,712958074;0;0;0;0
462;85258;0,045227427;0,023411293;0,052440827;0,166647118;0,712273335;0;0;0;0
463;85318;0,045781664;0,023359666;0,052591481;0,166740899;0,71152629;0;0;0;0
464;85236;0,044980994;0,0234408;0,053346004;0,16943545;0,708796753;0;0;0;0
465;85324;0,045602644;0,023627584;0,053021424;0,168745019;0,709003328;0;0;0;0
466;85355;0,045796966;0,023736161;0,053435651;0,169304669;0,707726554;0;0;0;0
467;85338;0,045630317;0,023776043;0,053903302;0,171283602;0,705406736;0;0;0;0
468;85301;0,045274967;0,023973928;0,054583182;0,174394204;0,701773719;0;0;0;0
469;85396;0,045856949;0,02418146;0,054358518;0,17370837;0,701894702;0;0;0;0
470;85634;0,047060747;0,025083495;0,055783918;0,176693837;0,695378004;0;0;0;0
471;85634;0,047025714;0,025141883;0,056414508;0,177429526;0,693988369;0;0;0;0
472;85721;0,047701263;0,025221358;0,056263926;0,176596167;0,694217286;0;0;0;0
473;85766;0,047956067;0,025383019;0,056246065;0,176946576;0,693468274;0;0;0;0
474;85691;0,047297849;0,025451914;0,057462277;0,180018905;0,689769054;0;0;0;0
475;85853;0,048711169;0,025357297;0,056713219;0,177093404;0,692124911;0;0;0;0
476;85757;0,047867813;0,025525613;0,057581305;0,180218524;0,688806745;0;0;0;0
477;85830;0,048386345;0,025690318;0,057485728;0,179599208;0,688838401;0;0;0;0
478;85825;0,048249345;0,025901544;0,05794349;0,181252549;0,686653073;0;0;0;0
479;85791;0,047872154;0,026191559;0,058397734;0,183166066;0,684372487;0;0;0;0
480;85858;0,048498684;0,02600806;0,05844534;0,183267721;0,683780195;0;0;0;0
481;85806;0,047991982;0,026338484;0,059016852;0,185896091;0,68075659;0;0;0;0
482;85957;0,049071047;0,026257315;0,058866643;0,183812837;0,681992159;0;0;0;0
483;85945;0,048891733;0,026598406;0,059235558;0,185630345;0,679643958;0;0;0;0
484;85957;0,048908175;0,026745931;0,05939016;0,186116314;0,67883942;0;0;0;0
485;86021;0,049418165;0,026702782;0,0595436;0,186210344;0,678125109;0;0;0;0
486;85879;0,048079274;0,027329149;0,06020098;0,189673843;0,674716753;0;0;0;0
487;85895;0,048279877;0,027184353;0,060585599;0,19061645;0,673333721;0;0;0;0
488;85990;0,04898244;0,02716595;0,060576811;0,189219677;0,674055123;0;0;0;0
489;85972;0,04874843;0,027427535;0,060984972;0,190945889;0,671893175;0;0;0;0
490;86029;0,049053226;0,027513978;0,060828325;0,190772879;0,671831592;0;0;0;0
491;86028;0,049146789;0,027491049;0,061433487;0,192100246;0,669828428;0;0;0;0
492;86061;0,049209282;0,027945295;0,061328593;0,193095595;0,668421236;0;0;0;0
493;86057;0,049106987;0,027911733;0,061947314;0,194010946;0,66702302;0;0;0;0
494;86150;0,049854904;0,02789321;0,061474173;0,192721997;0,668055717;0;0;0;0
495;86071;0,049099;0,028174414;0,062343879;0,195478152;0,664904556;0;0;0;0
496;85984;0,048334574;0,028551824;0,063104764;0,198222925;0,661785914;0;0;0;0
497;85973;0,048096495;0,028799739;0,063345469;0,199958126;0,65980017;0;0;0;0
498;86095;0,048992392;0,02885185;0,063023404;0,19919856;0,659933794;0;0;0;0
499;86153;0,049435307;0,028785997;0,063085441;0,198785881;0,659907374;0;0;0;0
500;86194;0,049771446;0,029015941;0,06317145;0,199097385;0,658943778;0;0;0;0
501;86148;0,049333705;0,029193945;0,06389005;0,201618146;0,655964155;0;0;0;0
502;86203;0,049708247;0,029233321;0,063779683;0,201280698;0,655998051;0;0;0;0
503;86154;0,049260626;0,029667804;0,064419528;0,203472851;0,653179191;0;0;0;0
504;86248;0,049948984;0,029496336;0,064279751;0,201326408;0,654948521;0;0;0;0
505;86286;0,050286257;0,02958765;0,06430939;0,201979464;0,653837239;0;0;0;0
506;86314;0,050397386;0,02963598;0,064531826;0,202284682;0,653150126;0;0;0;0
507;86320;0,050405468;0,029819277;0,064967563;0,203510195;0,651297498;0;0;0;0
508;86334;0,050362545;0,030219844;0,065072857;0,204681817;0,649662937;0;0;0;0
509;86408;0,050886492;0,030309694;0,06517915;0,204251921;0,649372743;0;0;0;0
510;86348;0,050342799;0,030481308;0,065502386;0,206154167;0,64751934;0;0;0;0
511;86447;0,051013916;0,030446401;0,06564716;0,205571044;0,64732148;0;0;0;0
512;86426;0,050852753;0,030754634;0,066010228;0,206442506;0,645939879;0;0;0;0
513;86438;0,050949814;0,030923899;0,066336565;0,207235244;0,644554478;0;0;0;0
514;86321;0,050011005;0,03108166;0,067283743;0,210377544;0,641246047;0;0;0;0
515;86363;0,050229844;0,03124023;0,067366812;0,211004713;0,640158401;0;0;0;0
516;86354;0,050049795;0,031463511;0,067883364;0,211918382;0,638684948;0;0;0;0
517;86356;0,050048636;0,031636482;0,068090231;0,214530548;0,635694103;0;0;0;0
518;86374;0,050177137;0,031768819;0,068191817;0,217148679;0,632713548;0;0;0;0
519;86457;0,05076512;0,031692055;0,068091652;0,216500688;0,632950484;0;0;0;0
520;86511;0,051033973;0,031799424;0,068361249;0,215880061;0,632925293;0;0;0;0
521;86465;0,050691031;0,032093911;0,068663621;0,218227028;0,630324409;0;0;0;0
522;86524;0,05104942;0,032268504;0,068697702;0,217292312;0,630692062;0;0;0;0
523;86511;0,050872143;0,032331149;0,069147276;0,219313151;0,628336281;0;0;0;0
524;86621;0,051708015;0,03231318;0,068563051;0,216067697;0,631348056;0;0;0;0
525;86593;0,051436028;0,032554594;0,068966314;0,219082374;0,62796069;0;0;0;0
526;86552;0,05107912;0,032754876;0,069703762;0,222860246;0,623601996;0;0;0;0
527;86572;0,051229035;0,032839717;0,06991868;0,22398697;0,622025597;0;0;0;0
528;86573;0,051112934;0,033035704;0,070483869;0,226075104;0,619292389;0;0;0;0
529;86666;0,051958092;0,033000254;0,070062077;0,224297879;0,620681698;0;0;0;0
530;86689;0,052048126;0,033233744;0,070320341;0,22579566;0,618602129;0;0;0;0
531;86635;0,05139955;0,033554568;0,070848964;0,228787442;0,615409477;0;0;0;0
532;86764;0,052429579;0,033343322;0,070639897;0,226476419;0,617110783;0;0;0;0
533;86668;0,051622283;0,033807172;0,071364287;0,229600314;0,613605945;0;0;0;0
534;86683;0,05161335;0,034078193;0,071617272;0,230864183;0,611827002;0;0;0;0
535;86726;0,051852962;0,034165072;0,071893089;0,230980329;0,611108549;0;0;0;0
536;86851;0,052837618;0,034046816;0,071501767;0,228540834;0,613072964;0;0;0;0
537;86776;0,052180326;0,034375864;0,072301097;0,232356873;0,608785839;0;0;0;0
538;86842;0,052670367;0,03446489;0,072188572;0,233101495;0,607574676;0;0;0;0
539;86841;0,052498244;0,034638017;0,072511832;0,236121187;0,604230721;0;0;0;0
540;86852;0,052606733;0,034990559;0,072732925;0,238163773;0,60150601;0;0;0;0
541;86868;0,052643091;0,035271907;0,072903716;0,239466777;0,599714509;0;0;0;0
542;86895;0,052718799;0,035260947;0,073180275;0,239599517;0,599240463;0;0;0;0
543;86818;0,052097491;0,035580179;0,073671358;0,242703126;0,595947845;0;0;0;0
544;86780;0,051670892;0,035872321;0,07411846;0,245632634;0,592705693;0;0;0;0
545;86762;0,051554828;0,036237062;0,074364353;0,246663286;0,591180471;0;0;0;0
546;86798;0,051832992;0,036440932;0,074345031;0,24735593;0,590025116;0;0;0;0
547;86918;0,052785384;0,036102994;0,074380451;0,246047999;0,590683173;0;0;0;0
548;86961;0,053035269;0,036384126;0,074412668;0,246443808;0,589724129;0;0;0;0
549;86976;0,052980132;0,03656181;0,074790747;0,247413079;0,588254231;0;0;0;0
550;86990;0,053121048;0,03683182;0,074847684;0,24904012;0,586159329;0;0;0;0
551;87023;0,053296255;0,036990221;0,075060616;0,250152259;0,584500649;0;0;0;0
552;87000;0,053126437;0,037241379;0,075195402;0,251793103;0,582643678;0;0;0;0
553;87073;0,053679097;0,037279065;0,075086422;0,251409737;0,58254568;0;0;0;0
554;87056;0,053390921;0,037688384;0,07522744;0,253124426;0,580568829;0;0;0;0
555;87161;0,054198552;0,037665929;0,075159762;0,251155907;0,581819851;0;0;0;0
556;87201;0,054563594;0,037774796;0,075411979;0,252141604;0,580108026;0;0;0;0
557;87142;0,05400381;0,03819054;0,076048289;0,255605793;0,576151569;0;0;0;0
558;87334;0,05562553;0,037889024;0,075720796;0,251047702;0,579716949;0;0;0;0
559;87223;0,054572762;0,038533414;0,076378937;0,255356959;0,575157929;0;0;0;0
560;87415;0,05615741;0,038265744;0,075959504;0,251272665;0,578344678;0;0;0;0
561;87302;0,055199194;0,038452727;0,076916909;0,255652791;0,573778379;0;0;0;0
562;87226;0,054307202;0,039002132;0,077075643;0,258993878;0,570621145;0;0;0;0
563;87203;0,054126578;0,039230302;0,077634944;0,261355687;0,567652489;0;0;0;0
564;87203;0,054103643;0,039402314;0,077726684;0,263867069;0,56490029;0;0;0;0
565;87243;0,054388318;0,039556182;0,077851518;0,264594294;0,563609688;0;0;0;0
566;87302;0,05470665;0,03973563;0,077661451;0,264644567;0,563251701;0;0;0;0
567;87323;0,054853819;0,040012368;0,078123747;0,266333039;0,560677027;0;0;0;0
568;87345;0,055091877;0,040070983;0,078264354;0,268544278;0,558028508;0;0;0;0
569;87394;0,055415704;0,040185825;0,078414994;0,266288304;0,559695174;0;0;0;0
570;87414;0,055620381;0,04022239;0,078431373;0,267154003;0,558571853;0;0;0;0
571;87564;0,056747065;0,04026769;0,078297017;0,262847746;0,561840482;0;0;0;0
572;87523;0,056488009;0,040366532;0,078699313;0,267312592;0,557133553;0;0;0;0
