FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
247;59841;0,023579151;0,006617536;0,010427633;0,01844889;0,176233686;0,392289567;0,307631891;0,064771645;0
248;60096;0,024194622;0,006240016;0,010799388;0,018037806;0,173622204;0,392555245;0,309088791;0,065461928;0
249;60305;0,023911782;0,006599784;0,010562972;0,01824061;0,176668601;0,394610729;0,305812122;0,0635934;0
250;60573;0,024697472;0,006686147;0,010169547;0,018209433;0,17134697;0,393888366;0,310006108;0,064995955;0
251;60789;0,024691967;0,006645939;0,010413068;0,018259883;0,173945944;0,395466285;0,307308888;0,063268025;0
252;60957;0,024164575;0,006414358;0,010564824;0,018472038;0,179159079;0,396410585;0,303804321;0,06101022;0
253;61225;0,025071458;0,006369947;0,010534912;0,018113516;0,173981217;0,397746019;0,307701102;0,060481829;0
254;61374;0,02390263;0,006533711;0,010362694;0,018542054;0,184035585;0,39583537;0,304607814;0,056180141;0
255;61630;0,024468603;0,006895992;0,010287198;0,018221645;0,180415382;0,395051111;0,307058251;0,057601817;0
256;61812;0,02378179;0,006746263;0,010143661;0,018572445;0,180353329;0,394082055;0,309066201;0,057254255;0
257;61998;0,023613665;0,006355044;0,010629375;0,018629633;0,184409174;0,39294816;0,308171231;0,055243718;0
258;62222;0,023801871;0,00605895;0,010687538;0,018723281;0,182813153;0,391421041;0,315354698;0,051139468;0
259;62401;0,023445137;0,006281951;0,01065688;0,018509319;0,185557924;0,396532107;0,308312367;0,050704316;0
260;62738;0,02492907;0,00663075;0,010376486;0,01829832;0,173100832;0,398482578;0,312298766;0,055883197;0
261;62912;0,02436737;0,006787258;0,010013988;0,018804044;0,182906282;0,396188327;0,31210262;0,048830112;0
262;63109;0,024117004;0,00659177;0,010473942;0,018967184;0,196691439;0,400798618;0,296011662;0,046348381;0
263;63291;0,024253053;0,006225214;0,010554423;0,019118042;0,207675657;0,394037067;0,292790444;0,0453461;0
264;63565;0,025123889;0,006229843;0,010619051;0,018799654;0,204420672;0,395201762;0,307213089;0,03239204;0
265;63730;0,024352738;0,006276479;0,010622941;0,018986349;0,211956692;0,391511062;0,309634395;0,026659344;0
266;63921;0,024045306;0,006805275;0,010215735;0,019007838;0,212089923;0,392609628;0,308083415;0,027142879;0
267;64177;0,024245446;0,006388582;0,010486623;0,019134581;0,20811194;0,404833507;0,298066285;0,028733035;0
268;64406;0,024888985;0,006272708;0,010713288;0,019175232;0,210725709;0,416032668;0,283001584;0,029189827;0
269;64607;0,025043726;0,006036498;0,010432306;0,019548965;0,215270791;0,414026344;0,281749656;0,027891715;0
270;64805;0,024967209;0,006588998;0,010400432;0,019226912;0,216109868;0,422374817;0,272370959;0,027960805;0
271;76558;0,030695682;0,037840591;0,119869903;0,015935631;0,18463126;0,358342694;0,230518039;0,022166201;0
272;70776;0,101475076;0,006414604;0,009480615;0,017788516;0,198471233;0,392760258;0,255044083;0,018565615;0
273;69323;0,080435065;0,00607302;0,010025533;0,018305613;0,213075026;0,399751886;0,256682486;0,015651371;0
274;67692;0,055885481;0,006219346;0,010473911;0,018702358;0,230322638;0,395704071;0,2719376;0,010754594;0
275;65974;0,028677964;0,006563192;0,010625398;0,019765362;0,238897141;0,410828508;0,282171765;0,00247067;0
276;65921;0,025530559;0,006720165;0,010633941;0,019811593;0,241592209;0,410521685;0,281715993;0,003473855;0
277;66099;0,025703868;0,006717197;0,010348114;0,020151591;0,232363576;0,411488827;0,290110289;0,003116537;0
278;66204;0,024892756;0,006661229;0,010452541;0,020270679;0,241314724;0,409129358;0,28720319;7,55E-05;0
279;66378;0,025098677;0,006447919;0,010666185;0,020322999;0,245713941;0,40343186;0,288318419;0;0
280;66550;0,025514651;0,006326071;0,010788881;0,020180316;0,249691961;0,405499624;0,281998497;0;0
281;66713;0,025452311;0,006535458;0,010612624;0,020116019;0,249756419;0,404568825;0,282958344;0;0
282;66894;0,02587676;0,006652316;0,010673603;0,019986845;0,256704637;0,398735313;0,281370527;0;0
283;67025;0,025706826;0,006579634;0,010712421;0,020350615;0,255949273;0,40073107;0,27997016;0;0
284;67112;0,025077482;0,006660508;0,010713434;0,021173561;0,268118965;0,395756348;0,272499702;0;0
285;67267;0,02524269;0,00664516;0,010852275;0,021407228;0,263189974;0,408432069;0,264230603;0;0
286;67433;0,025714413;0,0063767;0,011003515;0,021502825;0,259294411;0,410614981;0,265493156;0;0
287;67538;0,025304273;0,006485238;0,010927182;0,021602653;0,262992686;0,402129172;0,270558797;0;0
288;67644;0,025087221;0,006297676;0,011146591;0,021642718;0,27029744;0,393176039;0,272352315;0;0
289;67780;0,025213927;0,006417822;0,011006197;0,021982886;0,271850103;0,397108292;0,266420773;0;0
290;67956;0,025722526;0,006739655;0,010962976;0,021543352;0,262772971;0,397154041;0,275104479;0;0
291;68086;0,025805599;0,006623976;0,01107423;0,021942837;0,256484446;0,402505655;0,275563258;0;0
292;68175;0,025419875;0,006674001;0,01116245;0,022134213;0,259713971;0,416824349;0,25807114;0;0
293;68333;0,026005005;0,006512227;0,011282982;0,022214743;0,260152489;0,417353255;0,2564793;0;0
294;68529;0,026864539;0,006479009;0,011265304;0,02229713;0,251105371;0,42009952;0,261889127;0;0
295;68587;0,0262732;0,00648811;0,011241197;0,023007275;0,261230262;0,413926837;0,257833117;0;0
296;68746;0,026852471;0,00648765;0,011564309;0,022590405;0,262298897;0,411587583;0,258618683;0;0
297;68703;0,02496252;0,006317046;0,011484215;0,023914531;0,273903614;0,409996652;0,249421423;0;0
298;68945;0,026731453;0,006280368;0,011371383;0,023380956;0,264297629;0,408891145;0,259047067;0;0
299;69012;0,025980989;0,006622037;0,011577697;0,023474178;0,271445546;0,409885237;0,251014316;0;0
300;69047;0,025084363;0,006647646;0,011455965;0,02451953;0,288528104;0,397873912;0,24589048;0;0
301;69235;0,026085073;0,006802918;0,011410414;0,024322958;0,280782841;0,398974507;0,25162129;0;0
302;69370;0,026409111;0,006962664;0,011489116;0,024304454;0,285238576;0,401153236;0,244442843;0;0
303;69418;0,025929874;0,006727362;0,011481172;0,024964707;0,296839436;0,392549483;0,241507966;0;0
304;69563;0,026565847;0,00658396;0,011414114;0,02509955;0,294294381;0,394361945;0,241680204;0;0
305;69718;0,027051837;0,006784475;0,011575203;0,024814252;0,293883932;0,386141312;0,249748989;0;0
306;69784;0,026682334;0,006720738;0,011592915;0,0254213;0,297131148;0,389616531;0,242835034;0;0
307;69855;0,026469115;0,006370339;0,011810178;0,025839238;0,294452795;0,391009949;0,244048386;0;0
308;69917;0,025916444;0,006750862;0,011585165;0,026402735;0,294606462;0,394367607;0,240370725;0;0
309;70316;0,027902611;0,00666989;0,011803857;0,02629558;0,290972183;0,392670232;0,243685648;0;0
310;70400;0,027713068;0,006846591;0,011789773;0,026960227;0,295014205;0,389730114;0,241946023;0;0
311;70487;0,027664676;0,007008385;0,011789408;0,026983699;0,299729028;0,381531346;0,245293458;0;0
312;70571;0,027716768;0,006858341;0,011888736;0,027036601;0,30458687;0,378809993;0,243102691;0;0
313;70676;0,027845379;0,00687645;0,011941819;0,027194521;0,306044485;0,379987549;0,240109797;0;0
314;70827;0,028647267;0,007101811;0,01177517;0,027503636;0,309655922;0,376706623;0,23860957;0;0
315;77984;0,076964506;0,033955683;0,029877924;0,025338531;0,267311243;0,345763233;0,22078888;0;0
316;71292;0,032528194;0,00705549;0,01190877;0,027408405;0,308071032;0,376395669;0,236632441;0;0
317;71115;0,02884061;0,007058989;0,012050903;0,027392252;0,306841032;0,379512058;0,238304155;0;0
318;71160;0,028274311;0,007321529;0,011973019;0,028344576;0,308670601;0,376517707;0,238898257;0;0
319;71246;0,028591079;0,007088117;0,012155068;0,028759509;0,313772001;0,370912051;0,238722174;0;0
320;71310;0,028369093;0,007081756;0,012228299;0,029196466;0,316407236;0,370228579;0,236488571;0;0
321;71415;0,028621438;0,007015333;0,012378352;0,029587622;0,319092628;0,370482392;0,232822236;0;0
322;71554;0,029292562;0,007029656;0,012396232;0,029474243;0,314797216;0,374542304;0,232467787;0;0
323;71638;0,029425724;0,007105168;0,012409615;0,029523437;0,315516904;0,378123342;0,227895809;0;0
324;71748;0,02997993;0,006927022;0,012334839;0,029673301;0,315311925;0,383481073;0,222291911;0;0
325;71818;0,029922861;0,006948119;0,012517753;0,029936785;0,318067894;0,3968086;0,205797989;0;0
326;71925;0,030045186;0,00713243;0,012526938;0,030323253;0,314563782;0,399666319;0,205742092;0;0
327;72027;0,030197009;0,007469421;0,012412012;0,03008594;0,308259403;0,399808405;0,211767809;0;0
328;72058;0,029795443;0,007341308;0,012711982;0,030378306;0,312539898;0,40468789;0,202545172;0;0
329;72126;0,02982281;0,007154147;0,012880237;0,031056762;0,312605718;0,413900674;0,192579652;0;0
330;72244;0,03013399;0,007530037;0,012679254;0,031213665;0,31361774;0,411978849;0,192846465;0;0
331;72340;0,030356649;0,00761681;0,012676251;0,031434891;0,316850981;0,406704451;0,194359967;0;0
332;72385;0,030061477;0,007625889;0,01264074;0,031774539;0,316584928;0,41233681;0,188975616;0;0
333;72477;0,030271672;0,007409247;0,012942037;0,032106737;0,315589773;0,41374505;0,187935483;0;0
334;72503;0,030178062;0,007337627;0,012992566;0,032771058;0,322524585;0,410562322;0,183633781;0;0
335;72740;0,03137201;0,007327468;0,012936486;0,032416827;0,320635139;0,411121804;0,184190267;0;0
336;72788;0,031516184;0,007487498;0,012763093;0,032903775;0,329834588;0,416703303;0,168791559;0;0
337;72686;0,029909474;0,007580552;0,013276284;0,033403957;0,343807611;0,425033707;0,146988416;0;0
338;72835;0,030589689;0,007290451;0,013317773;0,034022105;0,3466328;0,409130226;0,159016956;0;0
339;72876;0,030105933;0,007272627;0,013173061;0,034757671;0,353751578;0,408159065;0,152780065;0;0
340;72979;0,030488223;0,007248661;0,01326409;0,034653805;0,353937434;0,395004042;0,165403746;0;0
341;73043;0,030393056;0,007379215;0,013485207;0,035047849;0,357022576;0,399572854;0,157099243;0;0
342;73116;0,030554188;0,007330817;0,013635866;0,035423163;0,360988019;0,42894852;0,123119427;0;0
343;73207;0,030966984;0,007198765;0,013618916;0,03547475;0,360061196;0,421175571;0,131503818;0;0
344;73260;0,030903631;0,007166257;0,013827464;0,035899536;0,368632269;0,414550915;0,129019929;0;0
345;73458;0,032263334;0,007609791;0,013300117;0,035503281;0,362084456;0,426393313;0,122845708;0;0
346;73316;0,029857057;0,007515413;0,013980577;0,036854166;0,378089367;0,432511321;0,1011921;0;0
347;73400;0,030217984;0,007370572;0,013991826;0,036675749;0,378119891;0,413201635;0,120422343;0;0
348;73529;0,030994574;0,007316841;0,013885678;0,036434604;0,375742904;0,40530947;0,13031593;0;0
349;73596;0,030898418;0,007649872;0,013940975;0,037243872;0,37909669;0,412889287;0,118280885;0;0
350;73755;0,031970714;0,007836757;0,013829571;0,037122907;0,372354417;0,414927802;0,121957833;0;0
351;73751;0,031172459;0,007796504;0,014115063;0,0377622;0,379181299;0,423831541;0,106140934;0;0
352;73820;0,031238147;0,007951775;0,014142509;0,038187483;0,381644541;0,423381198;0,103454348;0;0
353;73878;0,031213622;0,007904924;0,014402122;0,038807223;0,380641057;0,42467311;0,102357941;0;0
354;73945;0,031401717;0,00796538;0,014267361;0,039367097;0,383866387;0,432524173;0,090607884;0;0
355;74104;0,032427399;0,008191191;0,014277232;0,039255641;0,376443917;0,426927021;0,102477599;0;0
356;73994;0,030718707;0,007851988;0,014649836;0,040841149;0,387193556;0,446090224;0,07265454;0;0
357;74181;0,032083687;0,007940039;0,014572465;0,04011809;0,377306858;0,444574756;0,083404106;0;0
358;74239;0,032018211;0,008203235;0,01457455;0,040315737;0,377712523;0,444362128;0,082813615;0;0
359;74251;0,031703277;0,007797875;0,014989697;0,040901806;0,383698536;0,45400062;0,06690819;0;0
360;74335;0,03212484;0,007923589;0,014770969;0,041245712;0,382282908;0,442052869;0,079599112;0;0
361;74356;0,031712303;0,007881005;0,014780246;0,042323417;0,386653397;0,447455484;0,069194147;0;0
362;74481;0,032491508;0,007840926;0,01479572;0,04234637;0,384594729;0,462842873;0,055087875;0;0
363;74606;0,033201083;0,008055652;0,014730719;0,041900115;0,380478782;0,454320028;0,067313621;0;0
364;74570;0,032171114;0,008099772;0,014992624;0,04295293;0,390626257;0,465401636;0,045755666;0;0
365;74637;0,032530782;0,007703954;0,015287324;0,043611078;0,392660477;0,485590257;0,022616129;0;0
366;74789;0,033694795;0,007567958;0,015296367;0,043428846;0,389442298;0,471352739;0,039216997;0;0
367;74736;0,032005994;0,007640227;0,015400878;0,045667416;0,395699529;0,478537786;0,02504817;0;0
368;74710;0,031468344;0,007843662;0,015513318;0,046098247;0,403065185;0,483937893;0,01207335;0;0
369;74861;0,032660531;0,007747692;0,01560225;0,045470939;0,396949012;0,479568801;0,022000775;0;0
370;74907;0,032493625;0,007863084;0,015832966;0,045790113;0,401003912;0,477872562;0,019143738;0;0
371;74957;0,032431928;0,007831157;0,016035861;0,046613392;0,405419107;0,478727804;0,012940753;0;0
372;74988;0,032178482;0,007934603;0,016082573;0,04712754;0,406531712;0,480116819;0,010028271;0;0
373;75073;0,032674863;0,007832376;0,015971121;0,047460472;0,405525289;0,473325963;0,017209916;0;0
374;75134;0,032714883;0,007972423;0,015918226;0,047688131;0,406899673;0,474791705;0,01401496;0;0
375;75295;0,033973039;0,007968657;0,015924032;0,047254134;0,396002391;0,472156186;0,026721562;0;0
376;75243;0,032826974;0,008146937;0,01605465;0,048828462;0,397419029;0,47199075;0,024733198;0;0
377;75304;0,033092532;0,008020822;0,016134601;0,048204611;0,401824604;0,474304154;0,018418676;0;0
378;75361;0,033067502;0,008107642;0,016507212;0,048977588;0,401825878;0,475152931;0,016361248;0;0
379;75430;0,033381944;0,007941137;0,016545141;0,049184675;0,401789739;0,476733395;0,014423969;0;0
380;75495;0,033406186;0,008132989;0,016689847;0,049990066;0,401589509;0,483475727;0,006715677;0;0
381;75568;0,033559178;0,008323629;0,016594326;0,050246136;0,401479462;0,481500106;0,008297163;0;0
382;75865;0,03464048;0,010426415;0,016634812;0,050220787;0,400632703;0,480827786;0,006617017;0;0
383;76076;0,035346233;0,011751406;0,016706977;0,050541564;0,399679268;0,480177717;0,005796835;0;0
384;75771;0,034379908;0,008420108;0,016972193;0,051286112;0,404679891;0,477293424;0,006968365;0;0
385;75857;0,034736412;0,008239187;0,01719024;0,051227968;0,402296426;0,474023492;0,012286275;0;0
386;75854;0,034131358;0,008199963;0,017441401;0,052205553;0,404869882;0,475611042;0,007540802;0;0
387;75891;0,033982949;0,008169612;0,017656903;0,052377752;0,401773596;0,479767034;0,006272153;0;0
388;75935;0,033976427;0,008257062;0,017910055;0,053177059;0,406400211;0,477816554;0,002462633;0;0
389;75943;0,033577815;0,00838787;0,017908168;0,054198544;0,41172985;0,4731575;0,001040254;0;0
390;76027;0,034119458;0,008378602;0,017796309;0,054375419;0,413484683;0,470937956;0,000907572;0;0
391;76085;0,034303739;0,008332786;0,017927318;0,054465401;0,415574686;0,467924032;0,001472038;0;0
392;76158;0,034599123;0,008219754;0,018212138;0,054491977;0,414743034;0,468407784;0,00132619;0;0
393;76219;0,034833834;0,008200055;0,018171322;0,055340532;0,414791587;0,467140739;0,00152193;0;0
394;76318;0,035365183;0,008281139;0,018121544;0,055412878;0,411148091;0,469587777;0,002083388;0;0
395;76378;0,035507607;0,008497211;0,018081123;0,056010893;0,415250465;0,464453115;0,002199586;0;0
396;76397;0,035158449;0,008573635;0,018312237;0,056887051;0,420134298;0,458918544;0,002015786;0;0
397;76343;0,033991329;0,008697589;0,01842998;0,058237166;0,420300486;0,458352436;0,001991014;0;0
398;76436;0,034564865;0,00866084;0,018512219;0,05821864;0,421202051;0,4570752;0,001766183;0;0
399;76556;0,035398924;0,008738701;0,01847014;0,057748576;0,413462041;0,464379017;0,001802602;0;0
400;76594;0,035368306;0,008616863;0,018682926;0,058229104;0,415136956;0,462425255;0,001540591;0;0
401;76632;0,035324669;0,008638689;0,018856352;0,058774402;0,41848053;0,459064099;0,000861259;0;0
402;76607;0,034579085;0,008706776;0,018966935;0,060112;0,42630569;0,451329513;0;0;0
403;76742;0,035534649;0,008782674;0,018855386;0,0601105;0,420486826;0,456151781;7,82E-05;0;0
404;76760;0,035304846;0,008663366;0,01920271;0,060891089;0,425586243;0,450156331;0,000195414;0;0
405;76856;0,036028417;0,008652545;0,019100656;0,060867076;0,4236234;0,45118143;0,000546477;0;0
406;76891;0,035894968;0,008765655;0,019326059;0,061645706;0,426369796;0,447451587;0,000546228;0;0
407;77011;0,036747997;0,008868863;0,019088182;0,061510693;0,424627651;0,448247653;0,000908961;0;0
408;76908;0,035171894;0,008711707;0,019958912;0,06290633;0,431788631;0,440929422;0,000533104;0;0
409;76958;0,035343954;0,008563112;0,020205827;0,063489176;0,433937992;0,437979157;0,000480782;0;0
410;77019;0,035510718;0,008712136;0,020267726;0,064412677;0,436554616;0,433724146;0,00081798;0;0
411;77003;0,034894744;0,008765892;0,020466735;0,06617924;0,444930717;0,424593847;0,000168825;0;0
412;77133;0,036015713;0,008686295;0,020237771;0,065938055;0,442093527;0,426600806;0,000427832;0;0
413;77140;0,035623542;0,008724397;0,020560021;0,06652839;0,444814623;0,423658284;9,07E-05;0;0
414;77485;0,038175131;0,008814609;0,020391043;0,06473511;0,427037491;0,44074337;0,000103246;0;0
415;77580;0,038824439;0,008739366;0,020482083;0,064758958;0,425998969;0,441196185;0;0;0
416;77442;0,037021255;0,00862581;0,021151313;0,066992071;0,439064074;0,427145477;0;0;0
417;77444;0,036581272;0,008715975;0,021176592;0,068217034;0,442048448;0,423260679;0;0;0
418;77617;0,037800997;0,008889805;0,021013438;0,066879678;0,434221884;0,431194197;0;0;0
419;77533;0,036474791;0,008886539;0,021590806;0,069106058;0,441966646;0,421975159;0;0;0
420;77580;0,036568703;0,008919825;0,021551946;0,069721578;0,44198247;0,421255478;0;0;0
421;77663;0,036980287;0,009154939;0,021683427;0,06942817;0,440492899;0,422260278;0;0;0
422;77704;0,037166684;0,009175847;0,02159477;0,070137959;0,440916813;0,421007928;0;0;0
423;77767;0,037458048;0,008975529;0,022053056;0,070428331;0,442437023;0,418648013;0;0;0
424;77826;0,03759669;0,009122915;0,02215198;0,070901755;0,441728985;0,418497674;0;0;0
425;77853;0,037583651;0,008965615;0,022298434;0,071879054;0,445647567;0,413625679;0;0;0
426;77905;0,037597073;0,009254862;0,02245042;0,071972274;0,4483666;0,41035877;0;0;0
427;77954;0,037470816;0,00947995;0,022320856;0,072863484;0,448815968;0,409048926;0;0;0
428;77971;0,037295918;0,009323979;0,022469893;0,073488861;0,446319786;0,411101563;0;0;0
429;78020;0,037285311;0,009510382;0,022648039;0,07389131;0,448923353;0,407741605;0;0;0
430;78107;0,037922337;0,009627818;0,022533192;0,073373705;0,450766257;0,405776691;0;0;0
431;78111;0,037638745;0,009576116;0,022941711;0,074714189;0,451882577;0,403246662;0;0;0
432;78158;0,037872003;0,009480795;0,023094245;0,075385757;0,454579186;0,399588014;0;0;0
433;78423;0,040217793;0,009627278;0,022786682;0,073473343;0,441885671;0,411639443;0,000369789;0;0
434;78328;0,03882392;0,009562353;0,02337606;0,075694515;0,449098662;0,40344449;0;0;0
435;78344;0,038560707;0,009662514;0,02353722;0,076981007;0,452185234;0,399073318;0;0;0
436;78379;0,038645556;0,009658199;0,023730846;0,077533523;0,453692953;0,396738922;0;0;0
437;78499;0,039401776;0,009885476;0,023605396;0,077848125;0,451700022;0,397559205;0;0;0
438;78455;0,038569881;0,009840036;0,023848066;0,078949716;0,452488688;0,396303614;0;0;0
439;78429;0,038047151;0,009754045;0,024251234;0,080187176;0,45819786;0,389562534;0;0;0
440;78499;0,038293481;0,009885476;0,024242347;0,080701665;0,458553612;0,388323418;0;0;0
441;78519;0,03824552;0,009946637;0,024414473;0,081598085;0,463900457;0,381894828;0;0;0
442;78644;0,039151111;0,009841819;0,024388383;0,080705458;0,459628198;0,386285031;0;0;0
443;78716;0,039509121;0,009947152;0,024429595;0,081088978;0,461215001;0,383810153;0;0;0
444;78697;0,039061209;0,00979707;0,024981893;0,082264889;0,468061044;0,375833895;0;0;0
445;78802;0,039795944;0,009860156;0,024872465;0,082041065;0,46550849;0,37792188;0;0;0
446;78770;0,03907579;0,009965723;0,025288816;0,083420084;0,472349879;0,369899708;0;0;0
447;78836;0,039448983;0,010046172;0,02509006;0,084047897;0,469544371;0,371822518;0;0;0
448;78900;0,039721166;0,010038023;0,02531052;0,083219265;0,465247148;0,376463878;0;0;0
449;78869;0,039166212;0,009902497;0,025852997;0,084786164;0,472048587;0,368243543;0;0;0
450;78861;0,038726367;0,009941543;0,025957064;0,086582721;0,478347979;0,360444326;0;0;0
451;78906;0,038805668;0,010176666;0,025929587;0,087648595;0,482092617;0,355346868;0;0;0
452;79094;0,040281184;0,010177763;0,025792095;0,086100083;0,473499886;0,364148987;0;0;0
453;79108;0,04019821;0,010036912;0,026280528;0,087171967;0,474768671;0,361543712;0;0;0
454;79125;0,040139021;0,009870458;0,02664139;0,08743128;0,474780411;0,361137441;0;0;0
455;79145;0,039977257;0,009918504;0,027013709;0,087750332;0,4768842;0,358455998;0;0;0
456;79255;0,040666204;0,010056148;0,026913129;0,087136458;0,47566715;0,359560911;0;0;0
457;79347;0,041299608;0,010031885;0,026869321;0,087060632;0,473363832;0,361374721;0;0;0
458;79200;0,039494949;0,01;0,027689394;0,090037879;0,482474747;0,35030303;0;0;0
459;79132;0,038366274;0,010349795;0,028079664;0,091897083;0,491469949;0,339837234;0;0;0
460;79249;0,039205542;0,010384989;0,028038209;0,091092632;0,487779026;0,343499603;0;0;0
461;79296;0,03938408;0,010353612;0,028072034;0,091089084;0,486783697;0,344317494;0;0;0
462;79287;0,038921891;0,010417849;0,028453593;0,091692207;0,491354194;0,339160266;0;0;0
463;79360;0,039301915;0,010408266;0,028729839;0,092489919;0,49827369;0,330796371;0;0;0
464;79418;0,039575411;0,010337707;0,028645899;0,092800121;0,49866529;0,329975572;0;0;0
465;79436;0,039251725;0,010448663;0,028991893;0,092716149;0,504368296;0,324223274;0;0;0
466;79498;0,039636217;0,010578882;0,028981861;0,093889154;0,508729779;0,318184105;0;0;0
467;79489;0,039162651;0,010605241;0,029287071;0,095057178;0,513341469;0,31254639;0;0;0
468;79507;0,039103475;0,010590262;0,029846429;0,095450715;0,510936144;0,314072975;0;0;0
469;79511;0,038673894;0,01079096;0,029945542;0,096326294;0,518393681;0,305869628;0;0;0
470;79708;0,040297084;0,010889748;0,029444974;0,094457269;0,514942038;0,309968886;0;0;0
471;79709;0,04003312;0,01086452;0,029758246;0,096149745;0,520443112;0,302751258;0;0;0
472;79781;0,040435693;0,010917386;0,029982076;0,096238453;0,519309109;0,303117284;0;0;0
473;79816;0,040367846;0,01111306;0,03016939;0,097085797;0,522025659;0,299238248;0;0;0
474;79897;0,041002791;0,010876503;0,030314029;0,097175113;0,520007009;0,300624554;0;0;0
475;79933;0,040971814;0,011034241;0,030437992;0,09745662;0,52581537;0,294283963;0;0;0
476;79997;0,041351551;0,011100416;0,030538645;0,097403653;0,528244809;0,291360926;0;0;0
477;80038;0,041455309;0,011057248;0,030647942;0,097866014;0,534970889;0,284002599;0;0;0
478;80082;0,041582378;0,011013711;0,031005719;0,098374166;0,539222297;0,278801728;0;0;0
479;80042;0,040803578;0,011119162;0,031133655;0,099460283;0,548112241;0,26937108;0;0;0
480;80131;0,041394716;0,011256567;0,03126131;0,099961313;0,544907714;0,27121838;0;0;0
481;80109;0,040906765;0,011272142;0,031906527;0,102485364;0,563582119;0,249847083;0;0;0
482;80191;0,041438565;0,011322966;0,031948722;0,103228542;0,550710179;0,261351024;0;0;0
483;80254;0,041792309;0,01136392;0,03214793;0,103571162;0,541007302;0,270117377;0;0;0
484;80321;0,04220565;0,011429141;0,032058864;0,103659068;0,535451501;0,275195777;0;0;0
485;80323;0,041856006;0,011379057;0,032643203;0,104602667;0,545721649;0,263797418;0;0;0
486;80344;0,041919745;0,011264065;0,033082744;0,105608384;0,552399681;0,255725381;0;0;0
487;80437;0,042480451;0,011375362;0,032820717;0,104404689;0,554657682;0,254261099;0;0;0
488;80509;0,042902036;0,01137761;0,032493262;0,104274056;0,543007614;0,265945422;0;0;0
489;80398;0,041468693;0,011530138;0,033035648;0,106507625;0,556941715;0,250516182;0;0;0
490;80376;0,040982383;0,01150841;0,033617;0,108104409;0,555476759;0,250311038;0;0;0
491;80394;0,040799065;0,011518273;0,033783616;0,108192154;0,561161281;0,244545613;0;0;0
492;80488;0,041372627;0,011703608;0,033744161;0,109718219;0,554915018;0,248546367;0;0;0
493;80545;0,041728226;0,011608418;0,034055497;0,10880874;0,556223229;0,247575889;0;0;0
494;80580;0,041908662;0,011367585;0,034636386;0,109530901;0,561268305;0,241288161;0;0;0
495;80675;0,042491478;0,011317013;0,034967462;0,110517509;0,559318252;0,241388286;0;0;0
496;80744;0,04295056;0,011418805;0,034888041;0,11215694;0,556536709;0,242048945;0;0;0
497;80914;0,044269224;0,01154312;0,034048496;0,111538176;0,550226166;0,248374818;0;0;0
498;80871;0,043501379;0,0114627;0,034264446;0,11283402;0,553746089;0,244191366;0;0;0
499;80795;0,04250263;0,011448728;0,03477938;0,113942694;0,562646203;0,234680364;0;0;0
500;80780;0,041990592;0,011450854;0,035850458;0,11578361;0,569138401;0,225786086;0;0;0
501;80818;0,042168824;0,011507337;0,036142938;0,115357965;0,575119404;0,219703531;0;0;0
502;81014;0,043609746;0,011652307;0,034907547;0,114511072;0,554768312;0,240551016;0;0;0
503;80960;0,042910079;0,011635375;0,035227273;0,11541502;0,572245553;0,2225667;0;0;0
504;81035;0,043326957;0,011624607;0,035392115;0,115258839;0,58114395;0,213253532;0;0;0
505;81042;0,043138126;0,01167296;0,035919647;0,116791293;0,589965697;0,202512278;0;0;0
506;81049;0,042949327;0,011721304;0,036545793;0,117694234;0,598970993;0,192118348;0;0;0
507;81093;0,042987681;0,011961575;0,037167203;0,117334419;0,600298423;0,1902507;0;0;0
508;81247;0,044235479;0,011988135;0,036505963;0,116792005;0,592144941;0,198333477;0;0;0
509;81177;0,043288123;0,011912241;0,037239612;0,116720253;0,597016396;0,193823374;0;0;0
510;81148;0,042786021;0,011879529;0,037881402;0,118499532;0,594444718;0,194508799;0;0;0
511;81276;0,043641419;0,011910035;0,037624883;0,117304001;0,583850091;0,20566957;0;0;0
512;81299;0,043579872;0,011931266;0,03768804;0,118660746;0,58835902;0,199781055;0;0;0
513;81380;0,044003441;0,011993119;0,037711969;0,118481199;0,595097075;0,192713197;0;0;0
514;81464;0,044547285;0,01206668;0,037685358;0,119034175;0,590923598;0,195742905;0;0;0
515;81554;0,04528288;0,012065625;0,037864482;0,119920543;0,581749516;0,203116953;0;0;0
516;81570;0,04502881;0,012124556;0,038347432;0,120828736;0,587054064;0,196616403;0;0;0
517;81518;0,044284698;0,012254962;0,038531367;0,122439216;0,588471258;0,194018499;0;0;0
518;81518;0,043978017;0,012402169;0,03873991;0,123849947;0,589317697;0,19171226;0;0;0
519;81541;0,043928821;0,012374143;0,039035577;0,123508419;0,583215806;0,197937234;0;0;0
520;81545;0,043804035;0,012324483;0,039168557;0,126408731;0,586522779;0,191771415;0;0;0
521;81659;0,044575613;0,012393;0,03910163;0,125007654;0,57542953;0,203492573;0;0;0
522;81590;0,043669567;0,012452506;0,039784287;0,127564653;0,579274421;0,197254566;0;0;0
523;81678;0,044210191;0,012414604;0,039692451;0,12752516;0,576568966;0,199588629;0;0;0
524;81777;0,04506157;0,012277291;0,039852281;0,127700943;0,573107353;0,202000563;0;0;0
