FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
260;15635;0,045730732;0,013623281;0,010425328;0,359130157;0,561304765;0,009785737;0;0;0
261;15681;0,045469039;0,01371086;0,01058606;0,369746827;0,553727441;0,006759773;0;0;0
262;15720;0,045038168;0,013676845;0,010559796;0,384033079;0,542239186;0,004452926;0;0;0
263;15768;0,044710807;0,01369863;0,010908168;0,38869863;0,537861492;0,004122273;0;0;0
264;15823;0,045060987;0,013651014;0,011375845;0,39998736;0,526828035;0,003096758;0;0;0
265;15879;0,045091001;0,013917753;0,01127275;0,402796146;0,524277347;0,002645003;0;0;0
266;15913;0,044554767;0,013385282;0,01181424;0,412744297;0,516181738;0,001319676;0;0;0
267;15925;0,042825746;0,012684458;0,012119309;0,429324961;0,502982732;6.28e-05;0;0;0
268;15997;0,04394574;0,013002438;0,012127274;0,429142964;0,501406514;0,00037507;0;0;0
269;16031;0,042916849;0,013536273;0,011041108;0,436716362;0,495727029;6.24e-05;0;0;0
270;16062;0,042211431;0,013323372;0,011268833;0,444527456;0,488668908;0;0;0;0
271;16136;0,043443233;0,01344819;0,011341101;0,445773426;0,485994051;0;0;0;0
272;16197;0,044514416;0,013150583;0,011483608;0,448169414;0,482681978;0;0;0;0
273;16233;0,043183638;0,01398386;0,011458141;0,456046325;0,475328035;0;0;0;0
274;16289;0,043464915;0,013444656;0,012094051;0,457854994;0,473141384;0;0;0;0
275;16352;0,044887476;0,012169765;0,012964775;0,456580235;0,47339775;0;0;0;0
276;16383;0,044070073;0,011963621;0,013611671;0,464200696;0,46615394;0;0;0;0
277;16402;0,042555786;0,01201073;0,013534935;0,47427143;0,457627119;0;0;0;0
278;16459;0,042833708;0,012515949;0,012819734;0,477428762;0,454401847;0;0;0;0
279;16531;0,043494041;0,014034239;0,012219466;0,477648055;0,452604198;0;0;0;0
280;16559;0,042514645;0,012923486;0,013285826;0,48257745;0,448698593;0;0;0;0
281;16592;0,041767117;0,012958052;0,013621022;0,489271938;0,442381871;0;0;0;0
282;16650;0,041681682;0,014474474;0,012552553;0,491051051;0,44024024;0;0;0;0
283;16679;0,040709875;0,014269441;0,012051082;0,49835122;0,434618382;0;0;0;0
284;16735;0,041230953;0,014341201;0,011532716;0,501404243;0,431490887;0;0;0;0
285;16784;0,041587226;0,013703527;0,011975691;0,504170639;0,428562917;0;0;0;0
286;16835;0,041936442;0,013186813;0,013365013;0,510840511;0,420671221;0;0;0;0
287;16880;0,041706161;0,012973934;0,014158768;0,513684834;0,417476303;0;0;0;0
288;16930;0,041878323;0,012876551;0,012758417;0,51523922;0,41724749;0;0;0;0
289;17007;0,043158699;0,012994649;0,012994649;0,51549362;0,415358382;0;0;0;0
290;17125;0,043328467;0,012846715;0,014131387;0,524613139;0,405080292;0;0;0;0
291;17191;0,044267349;0,013495434;0,013146414;0,523064394;0,406026409;0;0;0;0
292;17186;0,041254509;0,013790294;0,013557547;0,536424997;0,394972652;0;0;0;0
293;17259;0,042238832;0,013731966;0,013442262;0,536357842;0,394229098;0;0;0;0
294;17310;0,042692085;0,013287117;0,014211438;0,540439053;0,389370306;0;0;0;0
295;17349;0,042077353;0,013487809;0,014294772;0,543086057;0,387054009;0;0;0;0
296;17369;0,04064713;0,013241983;0,014508607;0,550002879;0,381599401;0;0;0;0
297;17412;0,040202159;0,013898461;0,013381576;0,557029635;0,375488169;0;0;0;0
298;17479;0,041077865;0,013959609;0,013444705;0,55924252;0,372275302;0;0;0;0
299;17510;0,039862935;0,014163335;0,013820674;0,56676185;0,365391205;0;0;0;0
300;17564;0,039968117;0,014404464;0,014461398;0,57020041;0,360965611;0;0;0;0
301;17621;0,040576585;0,013847114;0,014244368;0,571306963;0,36002497;0;0;0;0
302;17645;0,040408048;0,012864834;0,014735052;0,579994333;0,351997733;0;0;0;0
303;17681;0,039760195;0,013291103;0,014818166;0,584299531;0,347831005;0;0;0;0
304;17733;0,039699994;0,014154401;0,015056674;0,58732307;0,34376586;0;0;0;0
305;17791;0,040245068;0,013602383;0,01556967;0,586813557;0,343769322;0;0;0;0
306;17809;0,038856758;0,013925543;0,015104722;0,594081644;0,338031332;0;0;0;0
307;17837;0,037618434;0,013567304;0,015697707;0,598194764;0,334921792;0;0;0;0
308;17892;0,038117594;0,013469707;0,015705343;0,606192712;0,326514643;0;0;0;0
309;17977;0,039884297;0,013517272;0,015686711;0,602102687;0,328809034;0;0;0;0
310;18033;0,039760439;0,014695281;0,015527089;0,605057395;0,324959796;0;0;0;0
311;18066;0,039244991;0,013782796;0,016329016;0,611037308;0,31960589;0;0;0;0
312;18113;0,039584829;0,013139734;0,017556451;0,614807045;0,314911942;0;0;0;0
313;18156;0,039546156;0,012998458;0,017900419;0,621998237;0,307556731;0;0;0;0
314;18212;0,039424555;0,013727213;0,018010103;0,623160553;0,305677575;0;0;0;0
315;18246;0,038583799;0,014140085;0,018031349;0,627973254;0,301271512;0;0;0;0
316;18294;0,038646551;0,013665683;0,018148027;0,629441347;0,300098393;0;0;0;0
317;18316;0,03712601;0,013594671;0,01921817;0,638840358;0,291220791;0;0;0;0
318;18358;0,036387406;0,013999346;0,020045757;0,643643098;0,285924393;0;0;0;0
319;18425;0,037069199;0,014328358;0,020189959;0,646132972;0,282279512;0;0;0;0
320;18501;0,037997946;0,015188368;0,018809794;0,643046322;0,28495757;0;0;0;0
321;18534;0,037444696;0,014783641;0,020125175;0,652098845;0,275547642;0;0;0;0
322;18575;0,037146703;0,014158816;0,020565276;0,658411844;0,269717362;0;0;0;0
323;18630;0,037573806;0,013258186;0,021953838;0,661352657;0,265861514;0;0;0;0
324;18678;0,037584324;0,013491809;0,022700503;0,663668487;0,262554877;0;0;0;0
325;18734;0,037578734;0,014145404;0,021244796;0,663926551;0,263104516;0;0;0;0
326;18739;0,035861038;0,014675276;0,021879503;0,674315598;0,253268584;0;0;0;0
327;18792;0,036664538;0,013463176;0,023786718;0,676138782;0,249946786;0;0;0;0
328;18852;0,037184384;0,013738595;0,023286654;0,676214725;0,249575642;0;0;0;0
329;18881;0,036597638;0,013770457;0,025422382;0,686722102;0,237487421;0;0;0;0
330;18928;0,036031276;0,014634404;0,024778107;0,687764159;0,236792054;0;0;0;0
331;18975;0,035942029;0,014071146;0,02571805;0,688748353;0,235520422;0;0;0;0
332;19040;0,03644958;0,014285714;0,025892857;0,689443277;0,233928571;0;0;0;0
333;19077;0,036536143;0,014258007;0,025999895;0,694868166;0,228337789;0;0;0;0
334;19129;0,03727325;0,013591928;0,026922474;0,695331695;0,226880652;0;0;0;0
335;19170;0,036671883;0,013510694;0,02780386;0,699530516;0,222483046;0;0;0;0
336;19186;0,035234025;0,014385489;0,02960492;0,704472011;0,216303555;0;0;0;0
337;19225;0,034746424;0,014928479;0,031573472;0,708712614;0,210039012;0;0;0;0
338;19319;0,03664786;0,015062891;0,029711683;0,707904136;0,21067343;0;0;0;0
339;19357;0,035955985;0,015239965;0,0322364;0,710543989;0,206023661;0;0;0;0
340;19388;0,035434289;0,015267176;0,033938519;0,713534145;0,201825872;0;0;0;0
341;19455;0,036288872;0,014803392;0,032845027;0,714315086;0,201747623;0;0;0;0
342;19475;0,035430039;0,014120668;0,039178434;0,720924262;0,190346598;0;0;0;0
343;19534;0,036244497;0,013822054;0,039111293;0,721920754;0,188901403;0;0;0;0
344;19595;0,037050268;0,013932126;0,040163307;0,721408523;0,187445777;0;0;0;0
345;19622;0,036234838;0,013963918;0,047090001;0,722199572;0,180511671;0;0;0;0
346;19652;0,03577244;0,013942601;0,052157541;0,71987584;0,178251577;0;0;0;0
347;19698;0,035181237;0,014519241;0,0552848;0,719717738;0,175296984;0;0;0;0
348;19734;0,034508969;0,014898145;0,063747846;0,716428499;0,17041654;0;0;0;0
349;19788;0,033959976;0,015110168;0,066454417;0,71760663;0,166868809;0;0;0;0
350;19846;0,034767711;0,015620276;0,069233095;0,71757533;0,162803588;0;0;0;0
351;19908;0,035714286;0,01511955;0,068163552;0,716546112;0,1644565;0;0;0;0
352;19947;0,035644458;0,014839324;0,069634532;0,71805284;0,161828846;0;0;0;0
353;19971;0,034950678;0,01442091;0,08437234;0,715036803;0,151219268;0;0;0;0
354;20023;0,034859911;0,015032712;0,083553913;0,716176397;0,150377066;0;0;0;0
355;20061;0,034644335;0,015004237;0,089128159;0,712227705;0,148995564;0;0;0;0
356;20113;0,034604485;0,01526376;0,085268234;0,714413563;0,150449958;0;0;0;0
357;20158;0,034775275;0,014882429;0,092965572;0,713017164;0,144359559;0;0;0;0
358;20203;0,034945305;0,014799782;0,097262783;0,711725981;0,141266149;0;0;0;0
359;20261;0,035092049;0,014362568;0,096885642;0,713439613;0,140220127;0;0;0;0
360;20300;0,034039409;0,015615764;0,109310345;0,706157635;0,134876847;0;0;0;0
361;20356;0,034584398;0,01562193;0,105472588;0,709913539;0,134407546;0;0;0;0
362;20412;0,035077405;0,015824025;0,11042524;0,70781893;0,130854399;0;0;0;0
363;20439;0,034590733;0,015362787;0,119771026;0,702040217;0,128235237;0;0;0;0
364;20498;0,034735096;0,014928286;0,115425895;0,70704459;0,127866133;0;0;0;0
365;20504;0,032822864;0,015411627;0,141338275;0,689426453;0,12100078;0;0;0;0
366;20583;0,033571394;0,015886897;0,130593208;0,697323034;0,122625468;0;0;0;0
367;20630;0,03364033;0,015511391;0,139214736;0,692583616;0,119049927;0;0;0;0
368;20671;0,03318659;0,015819264;0,150936094;0,685114411;0,114943641;0;0;0;0
369;20722;0,033442718;0,015539041;0,155583438;0,68299392;0,112440884;0;0;0;0
370;20757;0,032326444;0,016042781;0,166979814;0,675916558;0,108734403;0;0;0;0
371;20846;0,034443059;0,015590521;0,15307493;0,686222777;0,110668713;0;0;0;0
372;20883;0,033759517;0,015850213;0,165780779;0,677871953;0,106737538;0;0;0;0
373;20916;0,032893479;0,016685791;0,175798432;0,672834194;0,101788105;0;0;0;0
374;20966;0,03362587;0,015739769;0,183105981;0,669369455;0,098158924;0;0;0;0
375;21019;0,033636234;0,016033113;0,183120034;0,670536182;0,096674437;0;0;0;0
376;21064;0,032994683;0,015856438;0,182538929;0,671050133;0,097559818;0;0;0;0
377;21090;0,032527264;0,015742058;0,198719772;0,66059744;0,092413466;0;0;0;0
378;21142;0,032778356;0,015750639;0,210670703;0,653249456;0,087550847;0;0;0;0
379;21187;0,032283948;0,016472365;0,210034455;0,655024307;0,086184925;0;0;0;0
380;21247;0,032898762;0,015908128;0,210853297;0,654539464;0,085800348;0;0;0;0
381;21291;0,032314123;0,016579775;0,226433704;0,644873421;0,079798976;0;0;0;0
382;21349;0,032647899;0,016862617;0,221556045;0,649960185;0,078973254;0;0;0;0
383;21385;0,032452654;0,016974515;0,243909282;0,634182838;0,072480711;0;0;0;0
384;21420;0,03225957;0,016573296;0,258403361;0,624743231;0,068020542;0;0;0;0
385;21483;0,032863194;0,016431597;0,255969837;0,628031467;0,066703905;0;0;0;0
386;21526;0,031868438;0,017234972;0,271857289;0,614791415;0,064247886;0;0;0;0
387;21576;0,032072673;0,017055988;0,275583982;0,613366704;0,061920653;0;0;0;0
388;21612;0,032065519;0,016518601;0,284425319;0,60813437;0,058856191;0;0;0;0
389;21635;0,03133811;0,017055697;0,304691472;0,595192974;0,051721747;0;0;0;0
390;21694;0,032036508;0,016225685;0,302065087;0,599013552;0,050659168;0;0;0;0
391;21730;0,031293143;0,016889093;0,315922688;0,590980212;0,044914864;0;0;0;0
392;21785;0,031214138;0,017397292;0,322515492;0,587973376;0,040899702;0;0;0;0
393;21820;0,031301558;0,016773602;0,334967919;0,580522456;0,036434464;0;0;0;0
394;21862;0,030966975;0,017290275;0,333958467;0,582746318;0,035037965;0;0;0;0
395;21907;0,030994659;0,017300406;0,336878623;0,580955859;0,033870452;0;0;0;0
396;22063;0,032679146;0,017404705;0,311063772;0,601958029;0,036894348;0;0;0;0
397;22116;0,033052993;0,017724724;0,315111232;0,599068548;0,035042503;0;0;0;0
398;22140;0,032384824;0,017750678;0,343179765;0,579945799;0,026738934;0;0;0;0
399;22193;0,032758077;0,018429234;0,343847159;0,578786104;0,026179426;0;0;0;0
400;22243;0,033808389;0,017353774;0,349413299;0,574697658;0,02472688;0;0;0;0
401;22278;0,033081964;0,017640722;0,351333154;0,574468085;0,023476075;0;0;0;0
402;22303;0,032417164;0,017755459;0,367304847;0,562525221;0,01999731;0;0;0;0
403;22364;0,032641746;0,018020032;0,352664997;0,576283312;0,020389912;0;0;0;0
404;22393;0,032286875;0,017996695;0,373152324;0,562139954;0,01442415;0;0;0;0
405;22428;0,031835206;0,018102372;0,378143392;0,55626895;0,01565008;0;0;0;0
406;22474;0,03172555;0,018688262;0,385601139;0,551481712;0,012503337;0;0;0;0
407;22513;0,031448496;0,019100076;0,393639231;0,546395416;0,009416781;0;0;0;0
408;22572;0,031853624;0,019005848;0,393629275;0,546960836;0,008550416;0;0;0;0
409;22623;0,032047032;0,018918799;0,390973788;0,549971268;0,008089113;0;0;0;0
410;22656;0,032265184;0,018052613;0,400909251;0,54352048;0,005252472;0;0;0;0
411;22693;0,031507513;0,018375711;0,408187547;0,538403913;0,003525316;0;0;0;0
412;22757;0,031418904;0,019202883;0,409807971;0,53605484;0,003515402;0;0;0;0
413;22815;0,031426693;0,019680035;0,411921981;0,534472934;0,002498356;0;0;0;0
414;22851;0,031333421;0,019605269;0,419937858;0,527854361;0,001269091;0;0;0;0
415;22871;0,030518998;0,019806742;0,436054392;0,512832845;0,000787023;0;0;0;0
416;22922;0,030494721;0,019849926;0,442544281;0,506631184;0,000479888;0;0;0;0
417;22967;0,030522053;0,019854574;0,442373841;0,50655288;0,000696652;0;0;0;0
418;23035;0,031300195;0,019318428;0,43850662;0,510614283;0,000260473;0;0;0;0
419;23085;0,031015811;0,020272904;0,439116309;0,509508339;8.66e-05;0;0;0;0
420;23114;0,030717314;0,02059358;0,451414727;0,497274379;0;0;0;0;0
421;23154;0,030621059;0,020471625;0,454305951;0,494601365;0;0;0;0;0
422;23215;0,031402111;0,020116304;0,450958432;0,497523153;0;0;0;0;0
423;23265;0,031377606;0,020416935;0,454803353;0,493402106;0;0;0;0;0
424;23295;0,030950848;0,020562352;0,463361236;0,485125563;0;0;0;0;0
425;23369;0,031794257;0,020454448;0,453421199;0,494330095;0;0;0;0;0
426;23357;0,03005523;0,022477202;0,486535086;0,460932483;0;0;0;0;0
427;23410;0,030072619;0,022426314;0,481674498;0,46582657;0;0;0;0;0
428;23447;0,030025163;0,022518872;0,486800017;0,460655947;0;0;0;0;0
429;23492;0,029967649;0,022816278;0,488634429;0,458581645;0;0;0;0;0
430;23559;0,030561569;0,022369371;0,486565644;0,460503417;0;0;0;0;0
431;23579;0,030323593;0,022732092;0,495949786;0,450994529;0;0;0;0;0
432;23624;0,029927193;0,023281409;0,502074162;0,444717237;0;0;0;0;0
433;23681;0,030657489;0,023309826;0,49660065;0,449432034;0;0;0;0;0
434;23736;0,031007752;0,023761375;0,496166161;0,449064712;0;0;0;0;0
435;23787;0,031151469;0,023500231;0,492285702;0,453062597;0;0;0;0;0
436;23776;0,029399394;0,026707604;0,516403096;0,427489906;0;0;0;0;0
437;23829;0,029879559;0,027865206;0,514667002;0,427588233;0;0;0;0;0
438;23877;0,030196423;0,027390376;0,512836621;0,42957658;0;0;0;0;0
439;23925;0,03030303;0,026875653;0,51661442;0,426206897;0;0;0;0;0
440;23967;0,030458547;0,027871657;0,519339091;0,422330705;0;0;0;0;0
441;24016;0,030729514;0,028897402;0,522984677;0,417388408;0;0;0;0;0
442;24052;0,030558789;0,029976717;0,525444869;0,414019624;0;0;0;0;0
443;24078;0,029736689;0,03123183;0,536423291;0,40260819;0;0;0;0;0
444;24130;0,029796933;0,031040199;0,5318276;0,407335267;0;0;0;0;0
445;24174;0,029701332;0,031686936;0,532803839;0,405807893;0;0;0;0;0
446;24206;0,029496819;0,033793274;0,545567215;0,391142692;0;0;0;0;0
447;24244;0,029244349;0,035307705;0,54677446;0,388673486;0;0;0;0;0
448;24308;0,029373046;0,03406286;0,540686194;0,3958779;0;0;0;0;0
449;24329;0,028525628;0,036417444;0,55300259;0,382054338;0;0;0;0;0
450;24378;0,028960538;0,036057101;0,552342276;0,382640085;0;0;0;0;0
451;24433;0,029345557;0,036344288;0,549257152;0,385053002;0;0;0;0;0
452;24471;0,029259123;0,037023415;0,557067549;0,376649912;0;0;0;0;0
453;24513;0,029086607;0,037735079;0,560763676;0,372414637;0;0;0;0;0
454;24550;0,028757637;0,039796334;0,570875764;0,360570265;0;0;0;0;0
455;24604;0,029548041;0,038327101;0,568647374;0,363477483;0;0;0;0;0
456;24661;0,029966344;0,038684563;0,566359839;0,364989254;0;0;0;0;0
457;24690;0,029769137;0,041150263;0,569299311;0,359781288;0;0;0;0;0
458;24713;0,029377251;0,043661231;0,579978149;0,346983369;0;0;0;0;0
459;24778;0,029986278;0,041770926;0,575268383;0,352974413;0;0;0;0;0
460;24810;0,029262394;0,04248287;0,586094317;0,342160419;0;0;0;0;0
461;24862;0,029402301;0,042916901;0,589333119;0,338347679;0;0;0;0;0
462;24923;0,030012438;0,041889018;0,589375276;0,338723268;0;0;0;0;0
463;24946;0,029263209;0,044616371;0,599975948;0,326144472;0;0;0;0;0
464;24970;0,028514217;0,04617541;0,606047257;0,319263116;0;0;0;0;0
465;25012;0,028546298;0,046417719;0,608228051;0,316807932;0;0;0;0;0
466;25085;0,029619294;0,044528603;0,6;0,325852103;0;0;0;0;0
467;25113;0,02918807;0,049336997;0,606896826;0,314578107;0;0;0;0;0
468;25133;0,028090558;0,052639955;0,616639478;0,302630008;0;0;0;0;0
469;25176;0,028360343;0,052192564;0,618922784;0,300524309;0;0;0;0;0
470;25209;0,028045539;0,053353961;0,624221508;0,294378992;0;0;0;0;0
471;25265;0,028814566;0,052562834;0,623233723;0,295388878;0;0;0;0;0
472;25303;0,028652729;0,053353357;0,627277398;0,290716516;0;0;0;0;0
473;25359;0,029180961;0,0528412;0,627114634;0,290863204;0;0;0;0;0
474;25393;0,028944985;0,055093924;0,628322766;0,287638326;0;0;0;0;0
475;25424;0,028123033;0,057308055;0,635777218;0,278791693;0;0;0;0;0
476;25445;0,027313814;0,061190804;0,639850658;0,271644724;0;0;0;0;0
477;25516;0,028060825;0,058551497;0,636659351;0,276728327;0;0;0;0;0
478;25549;0,028142002;0,063368429;0,639085679;0,269403891;0;0;0;0;0
479;25599;0,028243291;0,061877417;0,637329583;0,272549709;0;0;0;0;0
480;25642;0,028234927;0,066375478;0,641213634;0,264175961;0;0;0;0;0
481;25665;0,027742061;0,069666861;0,648782388;0,253808689;0;0;0;0;0
482;25747;0,028508176;0,064279334;0,641938867;0,265273624;0;0;0;0;0
483;25777;0,028513791;0,065251969;0,645109982;0,261124258;0;0;0;0;0
484;25792;0,027566687;0,072192928;0,652721774;0,24751861;0;0;0;0;0
485;25857;0,028038829;0,06957497;0,651390339;0,250995862;0;0;0;0;0
486;25882;0,027432192;0,075651032;0,655011205;0,241905571;0;0;0;0;0
487;25933;0,028033779;0,075348012;0,658620291;0,237997918;0;0;0;0;0
488;25987;0,028437296;0,074652711;0,656789933;0,24012006;0;0;0;0;0
489;26024;0,027858899;0,078120197;0,658353827;0,235667077;0;0;0;0;0
490;26068;0,027850238;0,078563756;0,65800982;0,235576185;0;0;0;0;0
491;26107;0,027808634;0,080170069;0,660320987;0,23170031;0;0;0;0;0
492;26143;0,027502582;0,082278239;0,66411659;0,22610259;0;0;0;0;0
493;26204;0,028010991;0,083002595;0,660624332;0,228362082;0;0;0;0;0
494;26249;0,02807726;0,084041297;0,65949179;0,228389653;0;0;0;0;0
495;26291;0,028070442;0,085999011;0,662432011;0,223498536;0;0;0;0;0
496;26313;0,027324896;0,089347471;0,664500437;0,218827196;0;0;0;0;0
497;26389;0,028686195;0,085679639;0,660843533;0,224790632;0;0;0;0;0
498;26419;0,028010144;0,089821719;0,660206669;0,221961467;0;0;0;0;0
499;26429;0,026561731;0,096825457;0,66888645;0,207726361;0;0;0;0;0
500;26498;0,027360556;0,094271266;0,672428108;0,205940071;0;0;0;0;0
501;26572;0,028451001;0,091750715;0,66750715;0,212291134;0;0;0;0;0
502;26579;0,02723955;0,097972083;0,676398661;0,198389706;0;0;0;0;0
503;26648;0,02825728;0,095054038;0,672733413;0,203955269;0;0;0;0;0
504;26686;0,02817957;0,097879038;0,674848235;0,199093157;0;0;0;0;0
505;26739;0,028273309;0,097385841;0,674445566;0,199895284;0;0;0;0;0
506;26764;0,027200717;0,100396054;0,677140936;0,195262293;0;0;0;0;0
507;26798;0,027054258;0,106910964;0,679528323;0,186506456;0;0;0;0;0
508;26867;0,027840846;0,102691034;0,677634273;0,191833848;0;0;0;0;0
509;26888;0,027149658;0,109156501;0,683762273;0,179931568;0;0;0;0;0
510;26941;0,027393193;0,107494154;0,684013214;0,18109944;0;0;0;0;0
511;26984;0,027312481;0,108656982;0,68566558;0,178364957;0;0;0;0;0
512;27032;0,027781888;0,108279077;0,686408701;0,177530334;0;0;0;0;0
513;27073;0,02714882;0,109703395;0,685960182;0,177187604;0;0;0;0;0
514;27105;0,027042981;0,11507102;0,687216381;0,170669618;0;0;0;0;0
515;27174;0,027710311;0,11264444;0,687201001;0,172444248;0;0;0;0;0
516;27204;0,02731216;0,116269666;0,691148361;0,165269813;0;0;0;0;0
517;27246;0,027820598;0,119540483;0,691807972;0,160830948;0;0;0;0;0
518;27292;0,02748058;0,122709952;0,689322878;0,160486589;0;0;0;0;0
519;27329;0,026821325;0,123970873;0,690548502;0,1586593;0;0;0;0;0
520;27364;0,026787019;0,130207572;0,691382839;0,15162257;0;0;0;0;0
521;27400;0,026386861;0,133248175;0,69270073;0,147664234;0;0;0;0;0
522;27457;0,026587027;0,130567797;0,692063955;0,150781222;0;0;0;0;0
523;27516;0,027293211;0,132940834;0,692687891;0,147078064;0;0;0;0;0
524;27560;0,027068215;0,132293179;0,693541364;0,147097242;0;0;0;0;0
525;27715;0,02850442;0,114594985;0,68645138;0,170449215;0;0;0;0;0
526;27752;0,028466417;0,116279908;0,688202652;0,167051023;0;0;0;0;0
527;27768;0,027261596;0,125108038;0,690687122;0,156943244;0;0;0;0;0
528;27822;0,027747825;0,125440299;0,692114154;0,154697721;0;0;0;0;0
529;27888;0,028435169;0,120553643;0,691480207;0,159530981;0;0;0;0;0
530;27900;0,027383513;0,127132616;0,695842294;0,149641577;0;0;0;0;0
531;27970;0,02813729;0,124955309;0,693779049;0,153128352;0;0;0;0;0
532;27997;0,027502947;0,128728078;0,696717505;0,14705147;0;0;0;0;0
533;28056;0,028051041;0,127530653;0,69475335;0,149664956;0;0;0;0;0
534;28110;0,028317325;0,125649235;0,698754891;0,147278549;0;0;0;0;0
535;28152;0,027742256;0,128800796;0,700696221;0,142760727;0;0;0;0;0
536;28188;0,027493969;0,133567476;0,701362282;0,137576274;0;0;0;0;0
537;28276;0,029035224;0,126821333;0,699285613;0,14485783;0;0;0;0;0
538;28271;0,027519366;0,134130381;0,703406317;0,134943935;0;0;0;0;0
539;28323;0,028351516;0,133848815;0,704904142;0,132895527;0;0;0;0;0
540;28378;0,028507999;0,133060822;0,705617027;0,132814152;0;0;0;0;0
541;28411;0,028334096;0,136883601;0,706240541;0,128541762;0;0;0;0;0
542;28439;0,027532614;0,142374908;0,704209009;0,12588347;0;0;0;0;0
543;28478;0,027565138;0,142074584;0,705913337;0,124446941;0;0;0;0;0
544;28515;0,02756444;0,145327021;0,70927582;0,11783272;0;0;0;0;0
545;28557;0,027769023;0,144482964;0,71015863;0,117589383;0;0;0;0;0
546;28606;0,028001119;0,145948402;0,708837307;0,117213172;0;0;0;0;0
547;28654;0,027675019;0,148460948;0,708243177;0,115620856;0;0;0;0;0
548;28685;0,027331358;0,153982918;0,705002615;0,11368311;0;0;0;0;0
549;28762;0,028057854;0,144878659;0,707600306;0,119463181;0;0;0;0;0
550;28779;0,027276834;0,156850481;0,70419403;0,111678655;0;0;0;0;0
551;28836;0,027639062;0,155916216;0,703669025;0,112775697;0;0;0;0;0
552;28901;0,028441922;0,154665929;0,704266288;0,112625861;0;0;0;0;0
553;28923;0,027832521;0,161981814;0,701863569;0,108322097;0;0;0;0;0
554;28997;0,02872711;0,1546022;0,703624513;0,113046177;0;0;0;0;0
555;29024;0,028286935;0,158179438;0,703969129;0,109564498;0;0;0;0;0
556;29049;0,028124892;0,164239733;0,702812489;0,104822885;0;0;0;0;0
557;29075;0,02772141;0,173413586;0,700292347;0,098572657;0;0;0;0;0
558;29117;0,027715767;0,170072466;0,701651956;0,10055981;0;0;0;0;0
559;29134;0,026978788;0,177352921;0,700521727;0,095146564;0;0;0;0;0
560;29196;0,027675024;0,175880258;0,701294698;0,095150021;0;0;0;0;0
561;29242;0,027734081;0,179125915;0,699268176;0,093871828;0;0;0;0;0
562;29280;0,027561475;0,179815574;0,699146175;0,093476776;0;0;0;0;0
563;29310;0,02708973;0,190583419;0,69406346;0,088263391;0;0;0;0;0
564;29368;0,027240534;0,184146009;0,695246527;0,09336693;0;0;0;0;0
565;29417;0,027637081;0,18713669;0,693782507;0,091443723;0;0;0;0;0
566;29477;0,028055772;0,186111205;0,694371883;0,091461139;0;0;0;0;0
567;29524;0,027604661;0,190285869;0,692555209;0,089554261;0;0;0;0;0
568;29532;0,026750643;0,202289042;0,688338074;0,08262224;0;0;0;0;0
569;29610;0,027321851;0,193684566;0,691523134;0,087470449;0;0;0;0;0
570;29635;0,027096339;0,203273157;0,686856757;0,082773747;0;0;0;0;0
571;29686;0,027487705;0,200565923;0,688405309;0,083541063;0;0;0;0;0
572;29704;0,027100727;0,21259763;0,682938325;0,077363318;0;0;0;0;0
573;29771;0,027375634;0,206711229;0,685230594;0,080682543;0;0;0;0;0
574;29811;0,027271812;0,206735769;0,688470699;0,07752172;0;0;0;0;0
575;29853;0,027333936;0,205707969;0,692660704;0,074297391;0;0;0;0;0
576;29867;0,026718452;0,215689557;0,687514648;0,070077343;0;0;0;0;0
577;29922;0,026936702;0,207806965;0,69226656;0,072989773;0;0;0;0;0
578;29937;0,026555767;0,227377493;0,683101179;0,062965561;0;0;0;0;0
579;30014;0,027387219;0,21479976;0,689744786;0,068068235;0;0;0;0;0
580;30044;0,026960458;0,223938224;0,683464252;0,065637066;0;0;0;0;0
581;30113;0,027562847;0,21904161;0,686912629;0,066482914;0;0;0;0;0
582;30145;0,027467242;0,22832974;0,680477691;0,063725328;0;0;0;0;0
583;30190;0,027128188;0,22341835;0,685028155;0,064425306;0;0;0;0;0
584;30252;0,027766759;0,224943805;0,683095333;0,064194103;0;0;0;0;0
585;30305;0,02785019;0,228411153;0,68107573;0,062662927;0;0;0;0;0
586;30359;0,028031226;0,222240522;0,685463948;0,064264304;0;0;0;0;0
587;30396;0,028227398;0,230194762;0,681668641;0,059909199;0;0;0;0;0
588;30430;0,027965823;0,233946763;0,679428196;0,058659218;0;0;0;0;0
589;30457;0,027678366;0,2413895;0,676100732;0,054831402;0;0;0;0;0
590;30482;0,027590053;0,243717604;0,675382193;0,05331015;0;0;0;0;0
591;30516;0,027461004;0,246657491;0,675154018;0,050727487;0;0;0;0;0
592;30540;0,026719057;0,248461035;0,674361493;0,050458415;0;0;0;0;0
593;30600;0,027352941;0,259215686;0,66620915;0,047222222;0;0;0;0;0
594;30645;0,027182248;0,261054006;0,665883505;0,045880241;0;0;0;0;0
595;30697;0,02742939;0,256083656;0,669479102;0,047007851;0;0;0;0;0
596;30749;0,027415526;0,250609776;0,673680445;0,048294253;0;0;0;0;0
597;30787;0,027641537;0,265566635;0,662974632;0,043817196;0;0;0;0;0
