FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
259;117086;0,039774183;0,008993389;0,018635874;0,058726065;0,602446065;0,271321934;0,000102489;0;0
260;117058;0,039441986;0,009072426;0,018845359;0,059756702;0,605067573;0,267764698;5.13e-05;0;0
261;117088;0,039551448;0,009044479;0,019156532;0,060501503;0,606560877;0,265142457;4.27e-05;0;0
262;117161;0,039851145;0,009175408;0,019332372;0,060916175;0,605483053;0,265207706;3.41e-05;0;0
263;117186;0,039825576;0,009241718;0,01953305;0,061287184;0,606906968;0,263196969;8.53e-06;0;0
264;117283;0,040329801;0,009379023;0,019491316;0,061543446;0,606345336;0,262902552;8.53e-06;0;0
265;117216;0,03972154;0,009256416;0,020091114;0,062900969;0,609532828;0,258497133;0;0;0
266;117330;0,04035626;0,009383789;0,020046024;0,062899514;0,608480355;0,258834058;0;0;0
267;117402;0,040697773;0,009437659;0,02029778;0,062860939;0,609018586;0,257687263;0;0;0
268;117370;0,040419187;0,009380591;0,020661157;0,063934566;0,611587288;0,254017211;0;0;0
269;117451;0,040876621;0,009408179;0,020715022;0,064035215;0,61102928;0,253935684;0;0;0
270;117558;0,041468892;0,009416628;0,020917334;0,063908879;0,610166896;0,25412137;0;0;0
271;117528;0,041139133;0,009410523;0,021160915;0,064937717;0,612305153;0,251046559;0;0;0
272;117572;0,04128534;0,00957711;0,021297588;0,065593849;0,612594836;0,249651278;0;0;0
273;117575;0,041199235;0,009576866;0,021484159;0,066476717;0,613540293;0,24772273;0;0;0
274;117681;0,041790943;0,009772181;0,021541285;0,066433834;0,61334455;0,247117207;0;0;0
275;117687;0,041729333;0,009678214;0,021922557;0,067764494;0,614613339;0,244292063;0;0;0
276;117691;0,04163445;0,009779847;0,022304169;0,068611873;0,615527101;0,24214256;0;0;0
277;117767;0,041964217;0,009900906;0,022451111;0,068805353;0,615503494;0,241374918;0;0;0
278;117722;0,041513056;0,009964153;0,022689047;0,069706597;0,617497154;0,238629993;0;0;0
279;117811;0,041974009;0,010058484;0,022782253;0,06959452;0,617607863;0,237982871;0;0;0
280;117897;0,042443828;0,010076592;0,023062504;0,069416525;0,616360043;0,238640508;0;0;0
281;117867;0,042064361;0,010155514;0,023297445;0,070655909;0,618103456;0,235723315;0;0;0
282;117877;0,042060792;0,010163136;0,023617839;0,071277688;0,619001162;0,233879383;0;0;0
283;117944;0,042469307;0,010072577;0,023706166;0,071652649;0,618717357;0,233381944;0;0;0
284;117958;0,042464267;0,010105292;0,024000068;0,072924261;0,619076281;0,231429831;0;0;0
285;117955;0,042312746;0,010181849;0,024170234;0,074011275;0,62000763;0,229316265;0;0;0
286;117978;0,042440116;0,010196816;0,024419807;0,074785129;0,620513994;0,227644137;0;0;0
287;118107;0,043172716;0,010270348;0,024528605;0,074669579;0,619683846;0,227674905;0;0;0
288;118158;0,043416442;0,010333621;0,024712673;0,075322873;0,620025728;0,226188663;0;0;0
289;118251;0,043982715;0,010308581;0,02478626;0,075145242;0,619681863;0,22609534;0;0;0
290;118159;0,043255275;0,01032507;0,025533391;0,0759739;0,622305537;0,222606826;0;0;0
291;118235;0,043650357;0,010428384;0,025610014;0,076347951;0,621973189;0,221990104;0;0;0
292;118200;0,04319797;0,0107022;0,025896785;0,07751269;0,623959391;0,218730964;0;0;0
293;118239;0,04331904;0,010783244;0,026099679;0,077977655;0,624717733;0,217102648;0;0;0
294;118374;0,044215791;0,010669573;0,026112153;0,077998547;0,623439269;0,217564668;0;0;0
295;118299;0,043559117;0,010896119;0,0265091;0,079062376;0,626218311;0,213754977;0;0;0
296;118372;0,043954651;0,010982327;0,026577231;0,079503599;0,625772987;0,213209205;0;0;0
297;118392;0,043955673;0,011064937;0,026910602;0,079659099;0,627322792;0,211086898;0;0;0
298;118399;0,043953074;0,011055837;0,027255298;0,080389192;0,628324564;0,209022036;0;0;0
299;118502;0,04455621;0,011147491;0,027164098;0,080867833;0,627651854;0,208612513;0;0;0
300;118499;0,044447632;0,011215285;0,027536097;0,080717981;0,628646655;0,20743635;0;0;0
301;118529;0,044461693;0,011355871;0,02775692;0,081490606;0,629364966;0,205569945;0;0;0
302;118522;0,044405258;0,011314355;0,028062301;0,082558512;0,63022055;0,203439024;0;0;0
303;118513;0,044282062;0,011289901;0,028461013;0,083163872;0,631888485;0,200914668;0;0;0
304;118581;0,044627723;0,011367757;0,02841096;0,083605299;0,631973082;0,200015179;0;0;0
305;118664;0,045135846;0,011359806;0,028416369;0,083690083;0,632255781;0,199142116;0;0;0
306;118670;0,04509143;0,011435072;0,028490773;0,084486391;0,633622651;0,196873683;0;0;0
307;118744;0,045543354;0,011436367;0,02882672;0,085124301;0,633050933;0,196018325;0;0;0
308;118810;0,045854726;0,01154785;0,028734955;0,085363185;0,632909688;0,195589597;0;0;0
309;118838;0,045936485;0,011654521;0,028812333;0,08633602;0,632827883;0,194432757;0;0;0
310;118758;0,045260109;0,011771839;0,029505381;0,087109921;0,634567776;0,191784974;0;0;0
311;118852;0,045830108;0,011880322;0,029717632;0,08722613;0,633603137;0,191742672;0;0;0
312;118910;0,046118913;0,011916576;0,030064755;0,087654529;0,63354638;0,190698848;0;0;0
313;118866;0,045732169;0,011920987;0,030622718;0,08856191;0,635160601;0,188001615;0;0;0
314;118870;0,045747455;0,012004711;0,030731051;0,089164634;0,636073021;0,186279128;0;0;0
315;118955;0,0461435;0,012046572;0,030885629;0,089008449;0,635727796;0,186188054;0;0;0
316;119032;0,046508502;0,012215203;0,031016869;0,089496942;0,634963707;0,185798777;0;0;0
317;119042;0,046504595;0,012172175;0,031417483;0,090228659;0,63580921;0,183867879;0;0;0
318;119094;0,046820159;0,012259224;0,031353385;0,090861001;0,636698742;0,18200749;0;0;0
319;119103;0,046825017;0,012367447;0,031905158;0,091156394;0,637431467;0,180314518;0;0;0
320;119093;0,046677806;0,012410469;0,032142947;0,092037315;0,638081163;0,178650299;0;0;0
321;119134;0,046879984;0,01243138;0,032266188;0,092593214;0,638088203;0,177741031;0;0;0
322;119147;0,046908441;0,012471988;0,032531243;0,093690987;0,638303944;0,176093397;0;0;0
323;119210;0,047269524;0,012616391;0,032639879;0,093867964;0,638402819;0,175203423;0;0;0
324;119205;0,047204396;0,012600143;0,033203305;0,094064846;0,639310432;0,173616878;0;0;0
325;119305;0,047759943;0,012690164;0,033234148;0,093969239;0,639210427;0,17313608;0;0;0
326;119331;0,047833338;0,012779579;0,033428028;0,095163872;0,638685673;0,172109511;0;0;0
327;119357;0,047948591;0,0128522;0,033739119;0,095913939;0,638797892;0,170748259;0;0;0
328;119315;0,047579935;0,012907011;0,034086242;0,097087541;0,639953065;0,168386205;0;0;0
329;119367;0,047818911;0,013043806;0,034297586;0,097807602;0,639875342;0,167156752;0;0;0
330;119260;0,047098776;0,013047124;0,035007547;0,099262116;0,641187322;0,164397116;0;0;0
331;119431;0,048144954;0,013154039;0,034898812;0,098140349;0,639842252;0,165819595;0;0;0
332;119375;0,047715183;0,013285864;0,035442932;0,099099476;0,641080628;0,163375916;0;0;0
333;119365;0,047668915;0,013320488;0,035579944;0,099970678;0,642390986;0,16106899;0;0;0
334;119370;0,047583145;0,013353439;0,035938678;0,100661808;0,642933735;0,159529195;0;0;0
335;119406;0,047861916;0,013282415;0,036145587;0,101845803;0,642446778;0,1584175;0;0;0
336;119412;0,047775768;0,013373865;0,036545741;0,10238502;0,643235186;0,15668442;0;0;0
337;119477;0,048051089;0,013475397;0,036609557;0,102689221;0,643345581;0,155829155;0;0;0
338;119439;0,04773985;0,013555036;0,037291002;0,103458669;0,64499033;0,152965112;0;0;0
339;119506;0,048139842;0,013631115;0,037445819;0,103325356;0,645231202;0,152226666;0;0;0
340;119629;0,048834313;0,013759206;0,037440754;0,102558744;0,644868719;0,152538264;0;0;0
341;119599;0,048604085;0,013862992;0,03800199;0,103646352;0,645122451;0,15076213;0;0;0
342;119665;0,048894831;0,014047549;0,038047884;0,104357999;0,644424017;0,150227719;0;0;0
343;119694;0,049033368;0,014186175;0,038272595;0,105051214;0,64446004;0,148996608;0;0;0
344;119753;0,049368283;0,014129082;0,038470853;0,105099663;0,644117475;0,148814643;0;0;0
345;119780;0,04944899;0,014309568;0,038695943;0,105985974;0,644389714;0,147169811;0;0;0
346;119721;0,049064074;0,01435003;0,03913265;0,107449821;0,645500789;0,144502635;0;0;0
347;119741;0,04912269;0,01438939;0,039552033;0,107958009;0,645651865;0,143326012;0;0;0
348;119786;0,049396424;0,014567646;0,039779273;0,108485132;0,645709849;0,142061677;0;0;0
349;119844;0,04975635;0,014493842;0,039960282;0,108741364;0,645630987;0,141417176;0;0;0
350;119839;0,049608224;0,014678026;0,040262352;0,109279951;0,646408932;0,139762515;0;0;0
351;119865;0,049747633;0,014716556;0,040629041;0,109523214;0,646844367;0,13853919;0;0;0
352;119814;0,049326456;0,014939823;0,041005225;0,110362729;0,648012753;0,136353014;0;0;0
353;119756;0,048907779;0,015114065;0,041693109;0,1123117;0,648334948;0,133638398;0;0;0
354;119860;0,049557817;0,015067579;0,041748707;0,112397797;0,647463708;0,133764392;0;0;0
355;119863;0,04956492;0,015083887;0,042189833;0,112978984;0,64790636;0,132276015;0;0;0
356;119917;0,049934538;0,015160486;0,042462703;0,113311707;0,647506192;0,131624374;0;0;0
357;119971;0,050153787;0,015320369;0,042760334;0,113852514;0,647464804;0,130448192;0;0;0
358;119995;0,050235426;0,015475645;0,043135131;0,114063086;0,647818659;0,129272053;0;0;0
359;119941;0,049907871;0,015482612;0,043979957;0,114781434;0,649485997;0,126362128;0;0;0
360;120088;0,050787756;0,015480314;0,043851176;0,114091333;0,648865832;0,126923589;0;0;0
361;120109;0,050895437;0,01561082;0,044251472;0,114729121;0,649110391;0,125402759;0;0;0
362;120047;0,050421918;0,015835464;0,044832441;0,116112856;0,64905412;0,123743201;0;0;0
363;119999;0,050050417;0,016058467;0,04523371;0,117317644;0,650513754;0,120826007;0;0;0
364;120091;0,050545003;0,016104454;0,044990882;0,117385982;0,649915481;0,121058198;0;0;0
365;120057;0,050276119;0,016333908;0,045478398;0,118810232;0,650074548;0,119026796;0;0;0
366;120166;0,050996122;0,016260839;0,045819949;0,118843933;0,649493201;0,118585956;0;0;0
367;120145;0,050805277;0,01643847;0,046144242;0,12055433;0,648990803;0,117066878;0;0;0
368;120139;0,050633017;0,016672355;0,046521113;0,121817228;0,649156394;0,115199893;0;0;0
369;120250;0,051334719;0,016665281;0,046553015;0,121405405;0,648798337;0,115243243;0;0;0
370;120247;0,051227889;0,016890234;0,046886825;0,122996832;0,648781259;0,113216962;0;0;0
371;120308;0,051567643;0,016973102;0,047062539;0,122643548;0,648917778;0,112835389;0;0;0
372;120284;0,051419973;0,017067939;0,047279771;0,12473812;0,648107812;0,111386386;0;0;0
373;120416;0,05221067;0,017057534;0,047178116;0,123056737;0,648302551;0,112194393;0;0;0
374;120336;0,051638745;0,017268315;0,047566813;0,125889177;0,648110291;0,109526659;0;0;0
375;120306;0,051443818;0,017430552;0,048102339;0,128405898;0,647141456;0,107475936;0;0;0
376;120405;0,052049333;0,017316557;0,047871766;0,128665753;0,64618579;0,107910801;0;0;0
377;120435;0,052185826;0,017461701;0,048308216;0,130908789;0,644588367;0,1065471;0;0;0
378;120510;0,052651232;0,017500622;0,048493901;0,130976682;0,644444444;0,105933118;0;0;0
379;120448;0,052097171;0,017758701;0,049100027;0,134365037;0,643248539;0,103430526;0;0;0
380;120521;0,052555156;0,017747944;0,049344098;0,134059624;0,643696949;0,102596228;0;0;0
381;120537;0,052589661;0,017811958;0,049735766;0,135651294;0,642557887;0,101653434;0;0;0
382;120510;0,052460377;0,017915526;0,050410754;0,1399137;0,639556883;0,09974276;0;0;0
383;120538;0,052589225;0,017986029;0,050540079;0,140378968;0,638943736;0,099561964;0;0;0
384;120447;0,051997974;0,018215481;0,051283967;0,147035626;0,635175637;0,096291315;0;0;0
385;120569;0,052758172;0,018221931;0,051107664;0,144763579;0,63626637;0,096882283;0;0;0
386;121181;0,056518761;0,018195922;0,050238899;0,133263465;0,641445441;0,100337512;0;0;0
387;121113;0,056038576;0,018396043;0,050754254;0,137004285;0,64017075;0,097636092;0;0;0
388;121176;0,056463326;0,018328712;0,050826896;0,136850531;0,640415594;0,09711494;0;0;0
389;121153;0,056275949;0,018571558;0,051356549;0,138849224;0,639967644;0,094979076;0;0;0
390;121185;0,056409622;0,018731691;0,051400751;0,139513966;0,639765648;0,094178322;0;0;0
391;121264;0,056875907;0,018735981;0,051581673;0,139406584;0,639076725;0,09432313;0;0;0
392;121208;0,056514421;0,018860141;0,052207775;0,144759422;0,636014124;0,091644116;0;0;0
393;121301;0,057114121;0,018845681;0,052415067;0,144648437;0,635361621;0,091615073;0;0;0
394;121338;0,05723681;0,019013005;0,052671051;0,146920173;0,633585521;0,090573439;0;0;0
395;121323;0,057112007;0,019138993;0,052974292;0,150968901;0,630597661;0,089208147;0;0;0
396;121392;0,05757381;0,019111638;0,053232503;0,151525636;0,630033281;0,088523132;0;0;0
397;121472;0,058079228;0,019148446;0,053263303;0,148511591;0,632606691;0,08839074;0;0;0
398;121449;0,057876146;0,019259113;0,053833296;0,149568955;0,632825301;0,086637189;0;0;0
399;121463;0,057869475;0,019413319;0,054230506;0,151140677;0,631607979;0,085738044;0;0;0
400;121467;0,057867569;0,019527938;0,054451003;0,150641738;0,632558637;0,084953115;0;0;0
401;121461;0,05777163;0,019644166;0,054931212;0,151950009;0,631519582;0,0841834;0;0;0
402;121498;0,057976263;0,019769873;0,055293091;0,155154817;0,628965086;0,08284087;0;0;0
403;121535;0,058197227;0,019821451;0,055251574;0,157584235;0,626823549;0,082321965;0;0;0
404;121490;0,05783192;0,020116882;0,055905836;0,163058688;0,622133509;0,080953165;0;0;0
405;121524;0,057988545;0,020218228;0,056169975;0,165292453;0,620494717;0,079836082;0;0;0
406;121559;0,058193963;0,020278219;0,056458181;0,167976045;0,618333484;0,078760108;0;0;0
407;121524;0,057906257;0,020588526;0,057099832;0,170945657;0,616298015;0,077161713;0;0;0
408;121599;0,058413309;0,020658065;0,057204418;0,170938906;0,61604125;0,076744052;0;0;0
409;121621;0,058509632;0,020728328;0,057325626;0,172239991;0,61547759;0,075718831;0;0;0
410;121731;0,059220741;0,020734242;0,057627063;0,171254652;0,615603256;0,075560046;0;0;0
411;121647;0,058653317;0,020986954;0,058357378;0,174965268;0,612896331;0,074140752;0;0;0
412;121597;0,05826624;0,021118942;0,058669211;0,178228081;0,610672961;0,073044565;0;0;0
413;121697;0,058859298;0,02112624;0,058834647;0,176487506;0,612176142;0,072516167;0;0;0
414;121743;0,059132763;0,021151113;0,059042409;0,178712534;0,610006325;0,071954856;0;0;0
415;121705;0,058871862;0,021379565;0,059553839;0,182687646;0,607288115;0,070218972;0;0;0
416;121776;0,059264551;0,02154776;0,0597162;0,182876757;0,606490606;0,070104126;0;0;0
417;121824;0,059512083;0,021588521;0,059947137;0,184709089;0,605069609;0,069173562;0;0;0
418;121956;0,060357834;0,021491358;0,060120043;0,180696317;0,60764538;0,069689068;0;0;0
419;121898;0,059935356;0,021690266;0,060780325;0,186770907;0,603324091;0,067499057;0;0;0
420;121814;0,059352784;0,022025383;0,061355838;0,192457353;0,598937725;0,065870918;0;0;0
421;121835;0,059498502;0,022136496;0,061271392;0,196257233;0,596166947;0,06466943;0;0;0
422;121920;0,060014764;0,02222769;0,061204068;0,194422572;0,597522966;0,06460794;0;0;0
423;121864;0,059582814;0,022492286;0,062019957;0,198565614;0,594777785;0,062561544;0;0;0
424;121971;0,060284822;0,022365972;0,062162317;0,196030204;0,596633626;0,062523059;0;0;0
425;121964;0,0601161;0,022654226;0,062510249;0,198271621;0,59523302;0,061214785;0;0;0
426;121928;0,059920609;0,022906961;0,063324257;0,202923037;0,592111738;0,058813398;0;0;0
427;121893;0,059732716;0,023094025;0,064015161;0,208765064;0,58868844;0,055704593;0;0;0
428;121939;0,060062818;0,023093514;0,064146828;0,210424885;0,586891807;0,055380149;0;0;0
429;121999;0,06033656;0,023287076;0,064230035;0,209460733;0,587717932;0,054967664;0;0;0
430;122019;0,060425016;0,023291455;0,064981683;0,211483457;0,586769274;0,053049115;0;0;0
431;121941;0,059889619;0,023527772;0,065605498;0,21694098;0,582544017;0,051492115;0;0;0
432;121965;0,059984422;0,023662526;0,065986144;0,220817448;0,578928381;0,05062108;0;0;0
433;122020;0,060342567;0,023799377;0,066136699;0,223897722;0,576741518;0,049082118;0;0;0
434;122102;0,060834384;0,023914432;0,066223321;0,223739169;0,576681791;0,048606902;0;0;0
435;121974;0,059914408;0,024349452;0,066825717;0,23335301;0,57163002;0,043927394;0;0;0
436;121994;0,060109514;0,024386445;0,066896733;0,235282063;0,570257554;0,043067692;0;0;0
437;122141;0,060945956;0,024389845;0,06666885;0,231617557;0,572371276;0,044006517;0;0;0
438;122215;0,061481815;0,024325983;0,066931228;0,231722784;0,572646565;0,042891625;0;0;0
439;122272;0,061780293;0,024396428;0,067071774;0,232424431;0,571643549;0,042683525;0;0;0
440;122321;0,062090728;0,024452056;0,067241112;0,234931042;0,569812215;0,041472846;0;0;0
441;122254;0,061601256;0,024727207;0,067711486;0,238969686;0,568022314;0,03896805;0;0;0
442;122127;0,060772802;0,025137766;0,068895494;0,248708312;0,562332654;0,034152972;0;0;0
443;122241;0,061419655;0,025187948;0,068970313;0,247249286;0,563059857;0,034112941;0;0;0
444;122276;0,061622886;0,025180739;0,069269521;0,250278059;0,560527004;0,03312179;0;0;0
445;122293;0,061720622;0,025267186;0,069709632;0,25335056;0,558339398;0,031612603;0;0;0
446;122351;0,062026465;0,025573963;0,069709279;0,253696333;0,558499726;0,030494234;0;0;0
447;122317;0,061798442;0,025703704;0,070080201;0,253881308;0,560036626;0,028499718;0;0;0
448;122404;0,062269207;0,025750792;0,070340839;0,254117512;0,559565047;0,027956603;0;0;0
449;122481;0,062670945;0,025742768;0,070410921;0,252284028;0,56114826;0,027743079;0;0;0
450;122422;0,062284557;0,026000229;0,071155511;0,258711669;0,55667282;0,025175214;0;0;0
451;122459;0,062494386;0,026131195;0,071215672;0,259850236;0,55555737;0,024751141;0;0;0
452;122512;0,062793849;0,026234165;0,071560337;0,259705172;0,555235406;0,024471072;0;0;0
453;122477;0,06253419;0,026388628;0,072054345;0,264384333;0,552258791;0,022379712;0;0;0
454;122496;0,062655107;0,026498824;0,072475836;0,270245559;0,547087252;0,021037422;0;0;0
455;122463;0,062484179;0,026742771;0,07315679;0,274613557;0,544123531;0,018879172;0;0;0
456;122614;0,063345132;0,026783238;0,072903584;0,270572692;0,54690329;0,019492065;0;0;0
457;122523;0,062763726;0,027105115;0,073626992;0,276601128;0,54238796;0,017515079;0;0;0
458;122586;0,063098559;0,027123815;0,073523893;0,276067414;0,542655768;0,01753055;0;0;0
459;122606;0,063194297;0,027209109;0,073846304;0,279472456;0,539818606;0,016459227;0;0;0
460;122676;0,063631028;0,02733216;0,074122078;0,28342137;0,535581532;0,015911833;0;0;0
461;122698;0,06373372;0,02746581;0,074426641;0,286190484;0,533048623;0,015134721;0;0;0
462;122618;0,063188113;0,027720237;0,074809571;0,288456833;0,531683766;0,01414148;0;0;0
463;122640;0,063331703;0,027902805;0,075138617;0,289946184;0,530357143;0,013323549;0;0;0
464;122685;0,063585605;0,02789257;0,075526756;0,289790928;0,530293027;0,012911114;0;0;0
465;122829;0,064447321;0,027794739;0,075307948;0,287668222;0,531633409;0,013148361;0;0;0
466;122850;0,064566545;0,028009768;0,075734636;0,290647131;0,528766789;0,012275132;0;0;0
467;122637;0,063194631;0,028572127;0,077464387;0,300496587;0,520984695;0,009287572;0;0;0
468;122715;0,063716742;0,028521371;0,077455894;0,299938883;0,521150634;0,009216477;0;0;0
469;122823;0,064385335;0,028642844;0,077208666;0,298828395;0,521848514;0,009086246;0;0;0
470;122823;0,064320201;0,02880568;0,077811159;0,302687607;0,518095145;0,008280208;0;0;0
471;122970;0,065259819;0,028779377;0,077547369;0,299081077;0,520761161;0,008571196;0;0;0
472;122773;0,063996156;0,029403859;0,078624779;0,307795688;0,513296898;0,006882621;0;0;0
473;122781;0,064016419;0,029564835;0,078831415;0,309502285;0,512066199;0,006018847;0;0;0
474;122800;0,064144951;0,029649837;0,079291531;0,314511401;0,506889251;0,005513029;0;0;0
475;122820;0,064248494;0,029995115;0,079229767;0,318930142;0,502686859;0,004909624;0;0;0
476;122921;0,064903475;0,029872845;0,078977555;0,316837644;0,504429674;0,004978808;0;0;0
477;122887;0,06466103;0,03014965;0,079682961;0,319553736;0,502250035;0,003702589;0;0;0
478;122977;0,065239842;0,030208901;0,079738488;0,317352025;0,503638892;0,003821853;0;0;0
479;122945;0,064972142;0,030460775;0,080507544;0,322282321;0,498629468;0,003147749;0;0;0
480;122884;0,064459165;0,030890922;0,080807916;0,326649523;0,494865076;0,002327398;0;0;0
481;122996;0,065270415;0,030724576;0,08067742;0,323473934;0,497341377;0,002512277;0;0;0
482;122963;0,065043956;0,031017461;0,081073168;0,328123094;0,492717321;0,002024999;0;0;0
483;123047;0,065568441;0,031069429;0,081318521;0,328728047;0,491340707;0,001974855;0;0;0
484;123146;0,066141003;0,031231221;0,081293749;0,326782843;0,492642879;0,001908304;0;0;0
485;123075;0,065724152;0,031566118;0,081836279;0,330952671;0,488507008;0,001413772;0;0;0
486;123106;0,065821325;0,031712508;0,082173087;0,329805209;0,489448118;0,001039754;0;0;0
487;123144;0,06602839;0,031840772;0,082651205;0,329947054;0,488509387;0,001023192;0;0;0
488;123197;0,066251613;0,031908245;0,082656234;0,335397778;0,483047477;0,000738654;0;0;0
489;123331;0,067006673;0,031606003;0,08264751;0,338373969;0,479660426;0,000705419;0;0;0
490;123409;0,067539645;0,031675161;0,083065255;0,340826034;0,476294274;0,000599632;0;0;0
491;123433;0,067696645;0,031822932;0,084199525;0,344251537;0,471543266;0,000486094;0;0;0
492;123531;0,068298646;0,03199197;0,084618436;0,343865103;0,470732043;0,000493803;0;0;0
493;123352;0,067133083;0,032686945;0,085900512;0,348425644;0,46545658;0,000397237;0;0;0
494;123458;0,067772036;0,032739879;0,08566476;0,348134588;0,46534854;0,000340197;0;0;0
495;123352;0,067100655;0,033327388;0,086930086;0,353095207;0,459368312;0,000178351;0;0;0
496;123530;0,068242532;0,032858415;0,086950538;0,348619768;0,463150652;0,000178094;0;0;0
497;123561;0,068411554;0,032866358;0,086386481;0,351041186;0,461140651;0,00015377;0;0;0
498;123567;0,06843251;0,033075174;0,087070172;0,352084294;0,459265014;7.28e-05;0;0;0
499;123599;0,068528063;0,033220333;0,087824335;0,351912232;0,458515037;0;0;0;0
500;123585;0,068325444;0,033563944;0,088327872;0,354274386;0,455508355;0;0;0;0
501;123609;0,068514429;0,033711138;0,088197461;0,355524274;0,454052698;0;0;0;0
502;123642;0,068714514;0,033880073;0,088537875;0,356367577;0,45249996;0;0;0;0
503;123607;0,068475086;0,034180912;0,088603396;0,356411854;0,452328752;0;0;0;0
504;123529;0,067935465;0,03482583;0,089136964;0,361647872;0,446453869;0;0;0;0
505;123701;0,069029353;0,034623811;0,089013023;0,360498298;0,446835515;0;0;0;0
506;123729;0,069175375;0,034882687;0,08917877;0,360360142;0,446403026;0;0;0;0
507;123741;0,069273725;0,035065176;0,089380238;0,36168287;0,444597991;0;0;0;0
508;123658;0,068673276;0,035428359;0,090273173;0,367279109;0,438346084;0;0;0;0
509;123806;0,069641213;0,035305236;0,090092564;0,366646205;0,438314783;0;0;0;0
510;123871;0,069959878;0,035504678;0,090303622;0,365008759;0,439223063;0;0;0;0
511;123877;0,070037214;0,035648264;0,090137798;0,36662173;0,437554994;0;0;0;0
512;124043;0,07108019;0,035681175;0,089783382;0,364784792;0,438670461;0;0;0;0
513;123801;0,069482476;0,036195184;0,09103319;0,368228043;0,435061106;0;0;0;0
514;123777;0,069302051;0,036509206;0,092036485;0,371676483;0,430475775;0;0;0;0
515;123877;0,069859619;0,036560459;0,091292169;0,372950588;0,429337165;0;0;0;0
516;123936;0,070221727;0,036478505;0,091523044;0,372595533;0,42918119;0;0;0;0
517;123907;0,070012187;0,036519325;0,092149757;0,375814119;0,425504612;0;0;0;0
518;123898;0,069896205;0,036691472;0,092729503;0,378270836;0,422411984;0;0;0;0
519;123916;0,070023242;0,037162271;0,092465864;0,378094838;0,422253785;0;0;0;0
520;123920;0,070004842;0,037556488;0,092527437;0,379777276;0,420133957;0;0;0;0
521;123909;0,069849648;0,037793865;0,093181286;0,381941586;0,417233615;0;0;0;0
522;123985;0,070339154;0,038028794;0,092970924;0,381642941;0,417018188;0;0;0;0
523;123780;0,069041848;0,038657295;0,093868153;0,387251575;0,411181128;0;0;0;0
524;123818;0,06917411;0,038677737;0,094138171;0,387455782;0,410554201;0;0;0;0
525;123777;0,068930415;0,039328793;0,09478336;0,391817543;0,405139889;0;0;0;0
526;123925;0,069792213;0,039080089;0,094815413;0,385814;0,410498285;0;0;0;0
527;123785;0,068869411;0,039859434;0,095778972;0,391048996;0,404443188;0;0;0;0
528;123892;0,069609014;0,039800794;0,095155458;0,393310303;0,402124431;0;0;0;0
529;123958;0,07001565;0,040013553;0,095120928;0,392261895;0,402587973;0;0;0;0
530;123945;0,069885836;0,040114567;0,095824761;0,391705999;0,402468837;0;0;0;0
531;123960;0,069917715;0,040166183;0,096377864;0,393021943;0,400516296;0;0;0;0
532;124012;0,070243202;0,040092894;0,096579363;0,393873174;0,399211367;0;0;0;0
533;124066;0,070535038;0,040051263;0,096335821;0,399319717;0,393758161;0;0;0;0
534;124126;0,070847365;0,040112466;0,096893479;0,396661457;0,395485233;0;0;0;0
535;124017;0,070087165;0,040558956;0,097365684;0,402098099;0,389890096;0;0;0;0
536;124029;0,070209387;0,040901725;0,097485266;0,403961977;0,387441647;0;0;0;0
537;124140;0,070879652;0,040752376;0,097494764;0,4026744;0,388198808;0;0;0;0
538;124175;0,071093215;0,04071673;0,097563922;0,400161063;0,390465069;0;0;0;0
539;124320;0,072007722;0,040629022;0,096903153;0,398254505;0,392205598;0;0;0;0
540;124256;0,071642416;0,040843098;0,09731522;0,409147244;0,381052022;0;0;0;0
541;124164;0,070994813;0,041195516;0,097910828;0,412382011;0,377516833;0;0;0;0
542;124261;0,071494677;0,041034597;0,097705636;0,409887253;0,379877838;0;0;0;0
543;124454;0,07270156;0,041067382;0,097521976;0,410480981;0,3782281;0;0;0;0
544;124464;0,072687685;0,040999807;0,097835519;0,409009834;0,379467155;0;0;0;0
545;124653;0,073925216;0,040632797;0,098096315;0,404234154;0,383111518;0;0;0;0
546;124444;0,07252258;0,041392112;0,098952139;0,412691652;0,374441516;0;0;0;0
547;124496;0,072869811;0,041310564;0,099336525;0,415981236;0,370501864;0;0;0;0
548;124476;0,072728879;0,041469842;0,100412931;0,422515184;0,362873164;0;0;0;0
549;124503;0,072825554;0,042175691;0,100865039;0,424543987;0,359589729;0;0;0;0
550;124583;0,073268423;0,042285063;0,101370171;0,42479311;0,358283233;0;0;0;0
551;124714;0,07421781;0,04241705;0,101351893;0,425742098;0,356271148;0;0;0;0
552;124756;0,074465356;0,042418802;0,101165475;0,427827119;0,354123249;0;0;0;0
553;125005;0,076100956;0,042294308;0,10049998;0,425166993;0,355937762;0;0;0;0
554;124805;0,074732583;0,04295501;0,101758744;0,428372261;0,352181403;0;0;0;0
555;124757;0,074360557;0,042939474;0,102310892;0,428200422;0,352188655;0;0;0;0
556;124680;0,073820982;0,04351941;0,102726981;0,433646134;0,346286493;0;0;0;0
557;124701;0,073960915;0,043897002;0,102934219;0,435826497;0,343381368;0;0;0;0
558;124747;0,074246274;0,043944945;0,10275197;0,436691864;0,342364947;0;0;0;0
