FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
456;100105;0,059048;0,018530543;0,033165177;0,107846761;0,746516158;0,034893362;0;0;0
457;100220;0,05991818;0,018489323;0,033286769;0,106685292;0,747026542;0,034593893;0;0;0
458;100171;0,059528207;0,018638129;0,033722335;0,10745625;0,749019177;0,031635903;0;0;0
459;100242;0,059994813;0,018595;0,033608667;0,108208136;0,747860178;0,031733206;0;0;0
460;100209;0,0596653;0,018660999;0,033819318;0,109141893;0,750142203;0,028570288;0;0;0
461;100168;0,059290392;0,018748503;0,034282406;0,11009504;0,751098155;0,026485504;0;0;0
462;100171;0,059278634;0,018877719;0,034560901;0,110361282;0,751834363;0,025087101;0;0;0
463;100190;0,059427089;0,018914063;0,034833816;0,11040024;0,752649965;0,023774828;0;0;0
464;100262;0,059992819;0,01895035;0,034768905;0,110729888;0,752598193;0,022959845;0;0;0
465;100224;0,059636414;0,019047334;0,034861909;0,112019077;0,752953384;0,021481881;0;0;0
466;100290;0,060135607;0,019104597;0,035028418;0,111626284;0,752417988;0,021687107;0;0;0
467;100422;0,061062317;0,019228854;0,035091912;0,111519388;0,750214097;0,022883432;0;0;0
468;100315;0,060150526;0,019458705;0,035687584;0,112376016;0,752509595;0,019817575;0;0;0
469;100301;0,060009372;0,019501301;0,036081395;0,1131893;0,753372349;0,017846283;0;0;0
470;100301;0,059979462;0,019630911;0,036470225;0,112790501;0,755515897;0,015613005;0;0;0
471;100392;0,060582517;0,019662921;0,03647701;0,112419316;0,756544346;0,01431389;0;0;0
472;100444;0,060969296;0,01963283;0,036597507;0,113675282;0,755226793;0,013898292;0;0;0
473;100452;0,060934576;0,019790547;0,036654322;0,113994744;0,755614622;0,013011189;0;0;0
474;100498;0,061304703;0,019841191;0,036796752;0,114738602;0,754472726;0,012846027;0;0;0
475;100535;0,061610384;0,019804048;0,037151241;0,115034565;0,754413886;0,011985876;0;0;0
476;100547;0,061632868;0,019891195;0,037335773;0,115707082;0,754214447;0,011218634;0;0;0
477;100457;0,060802134;0,020137969;0,037757448;0,116686742;0,754989697;0,009626009;0;0;0
478;100533;0,061402723;0,020152587;0,037947739;0,116349855;0,75473725;0,009409846;0;0;0
479;100462;0,06072943;0,020455496;0,038273178;0,117218451;0,75576835;0,007555095;0;0;0
480;100442;0,060552359;0,020469525;0,038669083;0,117799327;0,755799367;0,00671034;0;0;0
481;100524;0,061149576;0,020621941;0,038707174;0,117882297;0,755322112;0,006316899;0;0;0
482;100579;0,061464123;0,020650434;0,038874914;0,116992613;0,75586355;0,006154366;0;0;0
483;100590;0,061507108;0,020668058;0,038940253;0,11875932;0,754458694;0,005666567;0;0;0
484;100579;0,061414411;0,020898995;0,039083705;0,119468279;0,754441782;0,004692829;0;0;0
485;100681;0,062116983;0,020947349;0,039232824;0,119923322;0,752594829;0,005184692;0;0;0
486;100586;0,061280894;0,021165967;0,039538306;0,122253594;0,752261746;0,003499493;0;0;0
487;100650;0,061838053;0,021271734;0,039393939;0,122275211;0,752001987;0,003219076;0;0;0
488;100675;0,061971691;0,021345915;0,039652347;0,122105786;0,751954308;0,002969953;0;0;0
489;100607;0,06135756;0,021509438;0,040076734;0,123043128;0,751826414;0,002186727;0;0;0
490;100689;0,061903485;0,021630963;0,040520812;0,123290528;0,750856598;0,001797614;0;0;0
491;100724;0,062229459;0,021673087;0,040476947;0,123227831;0,750814106;0,001578571;0;0;0
492;100711;0,062028974;0,021715602;0,040760195;0,123630984;0,750662788;0,001201458;0;0;0
493;100903;0,063546178;0,021674281;0,040306036;0,123395736;0,749333518;0,001744249;0;0;0
494;100900;0,063448959;0,021843409;0,040981169;0,124658077;0,747839445;0,00122894;0;0;0
495;100864;0,063213832;0,021980092;0,041382456;0,125436231;0,747501586;0,000485803;0;0;0
496;100955;0,06385023;0,022118766;0,04137487;0,125887772;0,746273092;0,00049527;0;0;0
497;100955;0,063770987;0,022188104;0,04150364;0,125729285;0,746619781;0,000188203;0;0;0
498;101004;0,064205378;0,022315948;0,041790424;0,124866342;0,746732803;8,91E-05;0;0;0
499;100868;0,06307253;0,022425348;0,042302812;0,126462307;0,745717175;1,98E-05;0;0;0
500;100935;0,063585476;0,022529351;0,042274731;0,127884282;0,743706346;1,98E-05;0;0;0
501;100978;0,063885203;0,022648498;0,042484502;0,128126919;0,74282517;2,97E-05;0;0;0
502;101131;0,064994908;0,022782332;0,042321346;0,127586991;0,742274871;3,96E-05;0;0;0
503;101084;0,064659095;0,022713783;0,042548771;0,128408057;0,741660401;9,89E-06;0;0;0
504;101037;0,064164613;0,022862912;0,042895177;0,129299168;0,740778131;0;0;0;0
505;100974;0,063560917;0,023075247;0,043347793;0,130073088;0,739942956;0;0;0;0
506;101065;0,064374413;0,023034681;0,043378024;0,130401227;0,738811656;0;0;0;0
507;101023;0,063916138;0,023192738;0,04393059;0,131178049;0,737782485;0;0;0;0
508;101043;0,064131112;0,023257425;0,044436527;0,13107291;0,737102026;0;0;0;0
509;101122;0,06471391;0,023259034;0,044401812;0,131138625;0,73648662;0;0;0;0
510;101104;0,064497943;0,023520335;0,044656987;0,132289524;0,735035211;0;0;0;0
511;101153;0,064852254;0,023597916;0,044813303;0,131671824;0,735064704;0;0;0;0
512;101216;0,06536516;0,023672147;0,044854568;0,132656892;0,733451233;0;0;0;0
513;101177;0,06502466;0,023780108;0,045385809;0,133063839;0,732745584;0;0;0;0
514;101266;0,065688385;0,023828333;0,045237296;0,132937017;0,732308968;0;0;0;0
515;101345;0,066337757;0,023859095;0,044955351;0,133553703;0,731294094;0;0;0;0
516;101392;0,066563437;0,0239368;0,045003551;0,13376795;0,730728263;0;0;0;0
517;101316;0,06590272;0,023994236;0,045441983;0,135704134;0,728956927;0;0;0;0
518;101362;0,066237841;0,024249719;0,045589077;0,134636254;0,72928711;0;0;0;0
519;101450;0,066890094;0,024317398;0,04582553;0,134963036;0,728003943;0;0;0;0
520;101330;0,065893615;0,024533702;0,046432448;0,136415672;0,726724563;0;0;0;0
521;101365;0,066176688;0,02465348;0,046485473;0,136753317;0,725931041;0;0;0;0
522;101375;0,066180025;0,024710234;0,046638718;0,137657213;0,72481381;0;0;0;0
523;101292;0,065562927;0,024740355;0,047259408;0,138579552;0,723857758;0;0;0;0
524;101380;0,066216216;0,02479779;0,047346617;0,137650424;0,723988952;0;0;0;0
525;101367;0,066037271;0,025018004;0,047767025;0,139049197;0,722128503;0;0;0;0
526;101422;0,066395851;0,025103035;0,047869299;0,138983652;0,721648163;0;0;0;0
527;101420;0,06635772;0,02526129;0,048461842;0,139785052;0,720134096;0;0;0;0
528;101475;0,066745504;0,025365854;0,048819906;0,140418822;0,718649914;0;0;0;0
529;101466;0,066682435;0,025338537;0,049317013;0,140608677;0,718053338;0;0;0;0
530;101530;0,067103319;0,025588496;0,049295775;0,140155619;0,717856791;0;0;0;0
531;101655;0,067935665;0,025606217;0,049107275;0,139147115;0,718203728;0;0;0;0
532;101658;0,068081213;0,02554644;0,049391096;0,139723386;0,717257865;0;0;0;0
533;101639;0,067828294;0,025836539;0,04939049;0,140546444;0,716398233;0;0;0;0
534;101655;0,068004525;0,025822635;0,049687669;0,140858787;0,715626383;0;0;0;0
535;101723;0,068450596;0,02575622;0,049320213;0,141885316;0,714587655;0;0;0;0
536;101702;0,068268077;0,025997522;0,050018682;0,143841812;0,711873906;0;0;0;0
537;101785;0,068851009;0,026143341;0,050066316;0,143901361;0,711037972;0;0;0;0
538;101750;0,068589681;0,02617199;0,05031941;0,144304668;0,710614251;0;0;0;0
539;101701;0,068150756;0,026312426;0,05064847;0,145809776;0,709078573;0;0;0;0
540;101788;0,068829332;0,026358706;0,051116045;0,145920934;0,707774983;0;0;0;0
541;101695;0,068026943;0,026648311;0,051556124;0,147431044;0,706337578;0;0;0;0
542;101737;0,068333055;0,026706115;0,051731425;0,148353107;0,704876299;0;0;0;0
543;101677;0,067822615;0,02683006;0,051948818;0,149325806;0,704072701;0;0;0;0
544;101720;0,068147857;0,026956351;0,052034998;0,149410145;0,703450649;0;0;0;0
545;101793;0,068737536;0,027310326;0,051830676;0,148713566;0,703407896;0;0;0;0
546;101763;0,068502304;0,027603353;0,052533829;0,149297878;0,702062636;0;0;0;0
547;101782;0,068646716;0,027676799;0,052838419;0,149741605;0,701096461;0;0;0;0
548;101773;0,068534877;0,027993672;0,052921698;0,151140283;0,69940947;0;0;0;0
549;101807;0,068757551;0,028112016;0,053522842;0,150146846;0,699460744;0;0;0;0
550;101908;0,069484241;0,028113593;0,053293166;0,149527024;0,699581976;0;0;0;0
551;101909;0,069493372;0,028319383;0,053469272;0,150212444;0,698505529;0;0;0;0
552;101848;0,069024429;0,028758542;0,053687849;0,151834106;0,696695075;0;0;0;0
553;101996;0,07008118;0,028579552;0,053727597;0,149496059;0,698115612;0;0;0;0
554;101881;0,069227825;0,028974981;0,053984551;0,150999696;0,696812948;0;0;0;0
555;101936;0,069602496;0,028753335;0,053896563;0,151938471;0,695809135;0;0;0;0
556;102067;0,070532101;0,028696836;0,05413111;0,150851891;0,695788061;0;0;0;0
557;102065;0,070455102;0,029059913;0,05422035;0,15156028;0,694704355;0;0;0;0
558;102028;0,070314031;0,029168464;0,054798683;0,151585839;0,694132983;0;0;0;0
559;102152;0,071178244;0,029319054;0,054575534;0,150393531;0,694533636;0;0;0;0
560;102173;0,071359361;0,029352177;0,054652403;0,151527312;0,693108747;0;0;0;0
561;102046;0,070301629;0,029643494;0,054965408;0,153097623;0,691991847;0;0;0;0
562;102090;0,070565188;0,029699285;0,05516701;0,152816143;0,691752375;0;0;0;0
563;102047;0,070330338;0,029702;0,055494037;0,154370045;0,69010358;0;0;0;0
564;102005;0,069918141;0,029978923;0,055546297;0,156394294;0,688162345;0;0;0;0
565;102258;0,071779225;0,029523362;0,055095934;0,154354672;0,689246807;0;0;0;0
566;102148;0,070916709;0,029868426;0,055517484;0,156087246;0,687610134;0;0;0;0
567;102343;0,072432897;0,029801745;0,055313993;0,155887555;0,68656381;0;0;0;0
568;102268;0,071850432;0,030068056;0,055589236;0,157243713;0,685248563;0;0;0;0
569;102283;0,071888779;0,030347174;0,056069924;0,157171769;0,684522355;0;0;0;0
570;102337;0,072310113;0,030575452;0,05635303;0,157567644;0,683193762;0;0;0;0
571;102231;0,071475384;0,030959298;0,057027712;0,159012433;0,681525173;0;0;0;0
572;102291;0,071883157;0,031029123;0,057248438;0,158674761;0,681164521;0;0;0;0
573;102180;0,071090233;0,031336857;0,057711881;0,159307105;0,680553924;0;0;0;0
574;102229;0,071506128;0,03143922;0,057967896;0,160199161;0,678887595;0;0;0;0
575;102121;0,070622105;0,031893538;0,058499231;0,161005082;0,677980043;0;0;0;0
576;102292;0,071931334;0,031664255;0,058401439;0,159474837;0,678528135;0;0;0;0
577;102269;0,071683501;0,031886495;0,058629692;0,160762303;0,677038008;0;0;0;0
578;102372;0,07240261;0,031913023;0,058482788;0,160815457;0,676386121;0;0;0;0
579;102412;0,072774675;0,031920087;0,05848924;0,16152404;0,675291958;0;0;0;0
580;102512;0,07348408;0,032132823;0,058598018;0,161171375;0,674613704;0;0;0;0
581;102452;0,0730098;0,032210206;0,05899348;0,162251591;0,673534924;0;0;0;0
582;102435;0,072836433;0,032576756;0,059325426;0,162210182;0,673051203;0;0;0;0
583;102457;0,072986716;0,032833286;0,05944933;0,162946407;0,671784261;0;0;0;0
584;102457;0,072986716;0,033077291;0,059878778;0,162351035;0,671706179;0;0;0;0
585;102458;0,073034805;0,033096488;0,060063636;0,163403541;0,67040153;0;0;0;0
586;102374;0,07227421;0,033475296;0,060288745;0,164338602;0,669623147;0;0;0;0
587;102408;0,072611515;0,033561831;0,06021014;0,164518397;0,669098117;0;0;0;0
588;102521;0,073380088;0,033573609;0,060163284;0,164102964;0,668780055;0;0;0;0
589;102719;0,074844965;0,033460217;0,059589755;0,162949406;0,669155658;0;0;0;0
590;102636;0,074242956;0,033799057;0,059959468;0,163899606;0,668098913;0;0;0;0
591;102738;0,07501606;0,033892036;0,059773404;0,163853686;0,667464813;0;0;0;0
592;102615;0,074004775;0,034000877;0,060195878;0,165346197;0,666452273;0;0;0;0
593;102650;0,074135412;0,034213346;0,060623478;0,166478324;0,66454944;0;0;0;0
594;102668;0,074326957;0,034275529;0,061577122;0,167803016;0,662017376;0;0;0;0
595;102644;0,074178715;0,034234831;0,062205292;0,17042399;0,658957172;0;0;0;0
596;102685;0,074470468;0,034474363;0,06175196;0,171544042;0,657759166;0;0;0;0
597;102768;0,075101199;0,034728709;0,061955083;0,170451892;0,657763117;0;0;0;0
598;102682;0,074453166;0,034962311;0,06235757;0,17215286;0,656074093;0;0;0;0
599;102677;0,074427574;0,035265931;0,062906006;0,173105954;0,654294535;0;0;0;0
600;102857;0,075833439;0,034863937;0,063398699;0,171004404;0,654899521;0;0;0;0
601;102832;0,075530963;0,035115528;0,063453011;0,170316633;0,655583865;0;0;0;0
602;102832;0,075550412;0,034940485;0,063375214;0,1705014;0,655632488;0;0;0;0
603;102768;0,075052546;0,035361202;0,063580103;0,171707146;0,654299004;0;0;0;0
604;102910;0,0760859;0,035292974;0,063210572;0,171567389;0,653843164;0;0;0;0
605;102753;0,074927253;0,035716719;0,063774294;0,173299076;0,652282658;0;0;0;0
606;102898;0,075900406;0,035744135;0,063519213;0,171490214;0,653346032;0;0;0;0
607;102752;0,074743071;0,036232871;0,063881968;0,173582996;0,651559094;0;0;0;0
608;102789;0,075105313;0,036258744;0,064209205;0,173890202;0,650536536;0;0;0;0
609;102934;0,076262459;0,036411681;0,063934171;0,173470379;0,649921309;0;0;0;0
610;102941;0,076315559;0,036467491;0,064182396;0,17406087;0,648973684;0;0;0;0
611;102915;0,076023903;0,036777924;0,064490113;0,176252247;0,646455813;0;0;0;0
612;102938;0,076210923;0,03679885;0,064815714;0,176960889;0,645213624;0;0;0;0
613;102943;0,076216936;0,0370982;0,064802852;0,176184879;0,645697133;0;0;0;0
614;102971;0,076468132;0,037457148;0,064697828;0,178069554;0,643307339;0;0;0;0
615;102987;0,076514512;0,037694078;0,064998495;0,178119568;0,642673347;0;0;0;0
616;103091;0,077261837;0,037850055;0,064971724;0,177707074;0,64220931;0;0;0;0
617;103069;0,077171603;0,038168605;0,06523785;0,178298033;0,641123907;0;0;0;0
618;103132;0,07762867;0,038232556;0,065469495;0,178150332;0,640518947;0;0;0;0
619;103050;0,077020864;0,038757885;0,065773896;0,17985444;0,638592916;0;0;0;0
620;103142;0,077592058;0,038694227;0,065792791;0,179480716;0,638440209;0;0;0;0
621;103151;0,077691927;0,038933214;0,066077886;0,179445667;0,637851305;0;0;0;0
622;103169;0,077794686;0,038907036;0,066221442;0,179966851;0,637109985;0;0;0;0
623;103036;0,076759579;0,039539578;0,066617493;0,183828953;0,633254397;0;0;0;0
624;103073;0,077100696;0,039729124;0,067001058;0,184762256;0,631406867;0;0;0;0
625;103032;0,076723736;0,040133163;0,067309185;0,186175169;0,629658747;0;0;0;0
626;103105;0,077290141;0,040347219;0,067290626;0,188089811;0,626982203;0;0;0;0
627;103200;0,078042636;0,040339147;0,067306202;0,187306202;0,627005814;0;0;0;0
628;103226;0,078294228;0,040435549;0,067492686;0,187859648;0,625917889;0;0;0;0
629;103146;0,077647219;0,040767456;0,067806798;0,19056483;0,623213697;0;0;0;0
630;103245;0,078318563;0,040699307;0,06796455;0,190362729;0,62265485;0;0;0;0
631;103167;0,077815581;0,04118565;0,068539359;0,192106003;0,620353408;0;0;0;0
632;103336;0,079091507;0,040915073;0,068495007;0,18944995;0,622048463;0;0;0;0
633;103399;0,079488196;0,040851459;0,068366232;0,188115939;0,623178174;0;0;0;0
634;103343;0,079105503;0,041202597;0,068935487;0,190104797;0,620651616;0;0;0;0
635;103346;0,079103207;0,041240106;0,069214096;0,191695857;0,618746734;0;0;0;0
636;103444;0,079753296;0,041249372;0,069177526;0,191059897;0,618759909;0;0;0;0
637;103638;0,08125398;0,041210753;0,068777861;0,189341747;0,619415658;0;0;0;0
638;103424;0,079652692;0,041711788;0,069983756;0,194094214;0,61455755;0;0;0;0
639;103515;0,080355504;0,041771724;0,069922233;0,191044776;0,616905762;0;0;0;0
640;103490;0,080133346;0,042206977;0,070142043;0,193400329;0,614117306;0;0;0;0
641;103553;0,08062538;0,042432378;0,069645496;0,194750514;0,612546232;0;0;0;0
642;103587;0,080946451;0,042621178;0,069699866;0,19870254;0,608029965;0;0;0;0
643;103469;0,079946651;0,04321101;0,070243261;0,203906484;0,602692594;0;0;0;0
644;103384;0,079354639;0,043681808;0,070571849;0,210496789;0,595894916;0;0;0;0
645;103518;0,080285554;0,043586623;0,070770301;0,210997121;0,594360401;0;0;0;0
646;103494;0,0800916;0,043683692;0,070950973;0,21071753;0,594556206;0;0;0;0
647;103534;0,080437344;0,043975892;0,070711071;0,207545347;0,597330346;0;0;0;0
648;103492;0,080122135;0,044119352;0,071203571;0,211146755;0,593408186;0;0;0;0
649;103397;0,079354333;0,044595104;0,071617165;0,218468621;0,585964777;0;0;0;0
650;103543;0,080526931;0,044377698;0,071380972;0,216972659;0,58674174;0;0;0;0
651;103517;0,080247689;0,044649671;0,071563125;0,219616102;0,583923414;0;0;0;0
652;103562;0,080666654;0,044610958;0,07162859;0,221519476;0,581574323;0;0;0;0
653;103321;0,078861025;0,045295729;0,072289273;0,234298932;0,56925504;0;0;0;0
654;103413;0,079564465;0,045226422;0,071809154;0,226663959;0,576736;0;0;0;0
655;103483;0,079964825;0,045157176;0,072205096;0,222558295;0,580114608;0;0;0;0
656;103499;0,080145702;0,045469038;0,072126301;0,225161596;0,577097363;0;0;0;0
657;103358;0,079074672;0,046082548;0,072456897;0,232879893;0,569505989;0;0;0;0
658;103510;0,080272437;0,045647764;0,072601681;0,226267993;0,575210125;0;0;0;0
659;103585;0,08071632;0,045701598;0,072278805;0,231780663;0,569522614;0;0;0;0
660;103536;0,080406815;0,046186834;0,072370963;0,233126642;0,567908747;0;0;0;0
661;103493;0,080053723;0,046534548;0,073135381;0,241871431;0,558404916;0;0;0;0
662;103601;0,080867945;0,046669434;0,073242536;0,240798834;0,558421251;0;0;0;0
663;103511;0,080184715;0,046980514;0,073634686;0,24695926;0,552240825;0;0;0;0
664;103740;0,081858492;0,046568344;0,07332755;0,24122807;0,557017544;0;0;0;0
665;103562;0,080541125;0,047440181;0,073598424;0,25264093;0,54577934;0;0;0;0
666;103587;0,080791991;0,047448039;0,073947503;0,256441445;0,541371021;0;0;0;0
667;103721;0,081748151;0,047396381;0,073765197;0,252687498;0,544402773;0;0;0;0
668;103687;0,081437403;0,047788054;0,073741163;0,254631728;0,542401651;0;0;0;0
669;103743;0,081846486;0,047791176;0,073942338;0,254947322;0,541472678;0;0;0;0
670;103731;0,081749911;0,047970231;0,074297944;0,260491078;0,535490837;0;0;0;0
671;103818;0,0823075;0,047852973;0,074062301;0,258240382;0,537536843;0;0;0;0
672;103811;0,082284151;0,04808739;0,074568206;0,260666018;0,534394236;0;0;0;0
673;103955;0,083401472;0,048088115;0,074272522;0,257563369;0,536674523;0;0;0;0
674;104081;0,084318944;0,04798186;0,073769468;0,250670151;0,543259577;0;0;0;0
675;103931;0,083170565;0,048705391;0,074299295;0,258382966;0,535441783;0;0;0;0
676;103930;0,083190609;0,048850188;0,0745598;0,265832772;0,527566631;0;0;0;0
677;103924;0,083128055;0,049074324;0,074795043;0,278338016;0,514664563;0;0;0;0
678;104020;0,083858873;0,048952125;0,074899058;0,275658527;0,516631417;0;0;0;0
679;104005;0,083745974;0,049132253;0,075255997;0,274371424;0,517494351;0;0;0;0
680;104060;0,084105324;0,049163944;0,075475687;0,271593312;0,519661734;0;0;0;0
681;104042;0,083956479;0,049489629;0,075431076;0,280002307;0,511120509;0;0;0;0
682;104219;0,085224383;0,049242461;0,075072683;0,273664111;0,516796362;0;0;0;0
683;104293;0,085720039;0,049265051;0,075268714;0,271849501;0,517896695;0;0;0;0
684;104043;0,084013341;0,049777496;0,076324212;0,284613093;0,505271859;0;0;0;0
685;104051;0,083949217;0,050023546;0,076356787;0,28858925;0,501081201;0;0;0;0
686;103968;0,08335257;0,050582872;0,076610111;0,30047707;0,488977378;0;0;0;0
687;103978;0,083536902;0,050606859;0,0769105;0,302352421;0,486593318;0;0;0;0
688;104057;0,084059698;0,05073181;0,077178854;0,300710188;0,48731945;0;0;0;0
689;104150;0,084848776;0,050724916;0,077638022;0,29581373;0,490974556;0;0;0;0
690;104139;0,084694495;0,05101835;0,077319736;0,302077032;0,484890387;0;0;0;0
691;104187;0,085125783;0,05112922;0,077188133;0,303156824;0,48340004;0;0;0;0
692;104177;0,085018766;0,051431698;0,077464316;0,303387504;0,482697716;0;0;0;0
693;104289;0,085761681;0,051501117;0,07740989;0,295707122;0,48962019;0;0;0;0
694;104073;0,084229339;0,052299828;0,078156678;0,310916376;0,474397778;0;0;0;0
695;104288;0,085820037;0,05208653;0,077544876;0,303285133;0,481263424;0;0;0;0
696;104243;0,08552133;0,052502326;0,077837361;0,305948601;0,478190382;0;0;0;0
697;104268;0,085740592;0,052576054;0,078125599;0,306757586;0,476800169;0;0;0;0
698;104408;0,086602559;0,0524864;0,077953797;0,302773734;0,480183511;0;0;0;0
699;104336;0,086144763;0,053183944;0,078390968;0,309327557;0,472952768;0;0;0;0
700;104300;0,085886865;0,053480345;0,078465964;0,318168744;0,463998082;0;0;0;0
701;104266;0,085655919;0,053871828;0,07859705;0,32303915;0,458836054;0;0;0;0
702;104284;0,085737026;0,054015956;0,078775268;0,32479575;0,456676;0;0;0;0
703;104262;0,08562084;0,054449368;0,079098809;0,329017283;0,4518137;0;0;0;0
704;104253;0,085657007;0,054674686;0,07930707;0,331702685;0,448658552;0;0;0;0
705;104189;0,085152943;0,054890631;0,079451766;0,339239267;0,441265393;0;0;0;0
706;104332;0,086071387;0,054872906;0,078930721;0,334988307;0,445136679;0;0;0;0
707;104287;0,085753737;0,054695216;0,079511348;0,336360237;0,443679461;0;0;0;0
708;104410;0,086667944;0,054716981;0,079532612;0,338387128;0,440695336;0;0;0;0
709;104529;0,087516383;0,054759923;0,079499469;0,334184772;0,444039453;0;0;0;0
710;104756;0,089140479;0,054507618;0,078401237;0,327389362;0,450561304;0;0;0;0
711;104545;0,087665599;0,055057631;0,079238605;0,34072409;0,437314075;0;0;0;0
712;104694;0,088696582;0,054750033;0,07916404;0,339455938;0,437933406;0;0;0;0
713;104532;0,087609536;0,0555715;0,080377301;0,345846248;0,430595416;0;0;0;0
714;104588;0,088098061;0,055876391;0,080630665;0,346894481;0,428500402;0;0;0;0
715;104690;0,088623555;0,055745534;0,080103162;0,341704079;0,43382367;0;0;0;0
716;104612;0,088096968;0,056045196;0,080411425;0,347570068;0,427876343;0;0;0;0
717;104543;0,087695972;0,056283061;0,080971466;0,354887463;0,420162039;0;0;0;0
718;104601;0,088096672;0,056462175;0,080907448;0,358189692;0,416344012;0;0;0;0
719;104667;0,088576151;0,056684533;0,08043605;0,359626243;0,414677023;0;0;0;0
720;104653;0,088425559;0,057064776;0,08057103;0,360973885;0,41296475;0;0;0;0
721;104782;0,089242427;0,0572522;0,080471837;0,357360997;0,415672539;0;0;0;0
722;104780;0,089396831;0,057405994;0,08061653;0,361156709;0,411423936;0;0;0;0
723;104734;0,089149655;0,057612619;0,080967021;0,364981763;0,407288942;0;0;0;0
724;104777;0,089342127;0,057818033;0,081038778;0,364173435;0,407627628;0;0;0;0
725;104619;0,088244009;0,058526654;0,081103815;0,368948279;0,403177243;0;0;0;0
726;104584;0,088034499;0,058670542;0,08120745;0,372504398;0,39958311;0;0;0;0
727;104620;0,088300516;0,05879373;0,082097113;0,371955649;0,398852992;0;0;0;0
728;104686;0,08874157;0,058842634;0,082121774;0,371167109;0,399126913;0;0;0;0
729;104580;0,088047428;0,059265634;0,082233697;0,377720405;0,392732836;0;0;0;0
730;104543;0,087705537;0,059573573;0,082521068;0,383258563;0,386941259;0;0;0;0
731;104649;0,088534052;0,05944634;0,082361035;0,385077736;0,384580837;0;0;0;0
732;104611;0,088288994;0,060098842;0,082515223;0,391067861;0,378029079;0;0;0;0
733;104634;0,088470287;0,060209874;0,082965384;0,391048799;0,377305656;0;0;0;0
734;104664;0,088569136;0,060689444;0,08291294;0,387516242;0,380312237;0;0;0;0
735;104733;0,089140958;0,060639913;0,083020633;0,385427707;0,381770789;0;0;0;0
736;104757;0,089282816;0,060454194;0,083450271;0,386570826;0,380241893;0;0;0;0
737;104723;0,089101726;0,060664801;0,08380203;0,389923894;0,376507548;0;0;0;0
738;104612;0,088278591;0,061140213;0,084292433;0,399160708;0,367128054;0;0;0;0
739;104772;0,089365479;0,060789142;0,084306876;0,396794945;0,368743557;0;0;0;0
740;104861;0,090081155;0,061166687;0,084521414;0,398975787;0,365254957;0;0;0;0
741;104732;0,089265936;0,061643051;0,085016996;0,407516327;0,35655769;0;0;0;0
742;104858;0,090112342;0,061568979;0,08467642;0,401218791;0,362423468;0;0;0;0
743;104826;0,089949058;0,062045676;0,084435159;0,40385019;0,359719917;0;0;0;0
744;104998;0,091087449;0,061744033;0,084763519;0,39688375;0,365521248;0;0;0;0
745;104780;0,089559076;0,062321054;0,085245276;0,404762359;0,358112235;0;0;0;0
746;104963;0,090917752;0,06224098;0,085163343;0,39934072;0,362337205;0;0;0;0
747;104983;0,091033786;0,062429155;0,084880409;0,400502939;0,361153711;0;0;0;0
748;105174;0,09231369;0,062363322;0,084383973;0,39835891;0,362580105;0;0;0;0
749;104852;0,090107962;0,063556251;0,085348873;0,416634876;0,344352039;0;0;0;0
750;104982;0,091129908;0,063439447;0,084852641;0,416052276;0,344525728;0;0;0;0
751;105102;0,091939259;0,063386044;0,084850907;0,414150064;0,345673726;0;0;0;0
752;105078;0,091788957;0,063942976;0,085041588;0,417213879;0,3420126;0;0;0;0
753;105130;0,092105013;0,063882812;0,085484638;0,420013317;0,33851422;0;0;0;0
754;105201;0,092632199;0,063763652;0,086482068;0,416269807;0,340852273;0;0;0;0
755;105174;0,092484835;0,064074771;0,086589842;0,420351037;0,336499515;0;0;0;0
756;104950;0,090976656;0,064621248;0,087336827;0,42962363;0,327441639;0;0;0;0
757;104883;0,090529447;0,065110647;0,087545169;0,434655759;0,322158977;0;0;0;0
758;104902;0,090703704;0,065232312;0,087424453;0,436988809;0,319650722;0;0;0;0
759;105083;0,091822654;0,065319795;0,086655311;0,430811834;0,325390406;0;0;0;0
760;105106;0,092049931;0,065210359;0,086874203;0,431963922;0,323901585;0;0;0;0
761;105008;0,091393037;0,065728325;0,086964803;0,439547463;0,316366372;0;0;0;0
762;105220;0,092710511;0,065500855;0,086494963;0,43385288;0,321440791;0;0;0;0
763;105111;0,092036038;0,06587322;0,086917639;0,442655859;0,312517244;0;0;0;0
764;105223;0,092812408;0,065679557;0,087138743;0,441357878;0,313011414;0;0;0;0
765;105197;0,092626216;0,065999981;0,08784471;0,443349145;0,310179948;0;0;0;0
766;105147;0,092289842;0,066259617;0,087819909;0,445433536;0,308197095;0;0;0;0
767;105151;0,092381432;0,06650436;0,087749998;0,44959154;0,30377267;0;0;0;0
768;105020;0,09150638;0,066796801;0,088487907;0,461235955;0,291972958;0;0;0;0
769;105154;0,092378797;0,0667307;0,088822109;0,459202693;0,292865702;0;0;0;0
770;105199;0,092795559;0,066654626;0,089772716;0,45973821;0,291038888;0;0;0;0
771;105105;0,092222064;0,067237524;0,089234575;0,466495409;0,284810428;0;0;0;0
772;105173;0,092647352;0,066994381;0,089766385;0,464491837;0,286100045;0;0;0;0
773;105241;0,093005578;0,066979599;0,089812906;0,465493486;0,284708431;0;0;0;0
